onset	duration	trial_type
243.153	0.000	house-inverted
244.002	0.000	face-inverted
244.817	0.000	checker-right
245.173	0.000	press-right
245.684	0.000	checker-left
245.990	0.000	press-left
246.087	0.000	checker-right
246.383	0.000	press-right
247.002	0.000	face-inverted
247.835	0.000	face-upright
248.801	0.000	house-inverted
249.136	0.000	house-inverted
250.002	0.000	face-inverted
250.834	0.000	checker-left
251.197	0.000	press-left
251.833	0.000	house-upright
253.002	0.000	face-inverted
253.951	0.000	face-upright
254.750	0.000	checker-left
255.169	0.000	house-inverted
256.002	0.000	face-inverted
256.900	0.000	checker-left
257.243	0.000	press-left
257.733	0.000	checker-left
258.086	0.000	face-upright
259.002	0.000	face-inverted
260.001	0.000	house-upright
260.900	0.000	face-upright
261.136	0.000	checker-right
261.515	0.000	press-right
262.002	0.000	face-inverted
262.900	0.000	house-inverted
263.733	0.000	face-upright
264.086	0.000	checker-left
264.385	0.000	press-left
265.002	0.000	face-inverted
265.950	0.000	house-inverted
266.783	0.000	house-inverted
267.036	0.000	house-inverted
268.002	0.000	face-inverted
268.817	0.000	checker-left
269.170	0.000	press-left
269.700	0.000	house-upright
270.003	0.000	house-upright
271.002	0.000	face-inverted
271.967	0.000	face-inverted
272.949	0.000	checker-right
273.037	0.000	face-inverted
274.002	0.000	face-inverted
274.984	0.000	checker-right
275.362	0.000	press-right
275.768	0.000	house-inverted
276.020	0.000	face-upright
277.002	0.000	face-inverted
277.917	0.000	house-upright
278.916	0.000	checker-right
279.104	0.000	house-inverted
280.002	0.000	face-inverted
280.901	0.000	checker-right
281.266	0.000	press-right
281.917	0.000	house-inverted
282.054	0.000	face-upright
283.002	0.000	face-inverted
283.885	0.000	checker-left
284.307	0.000	press-left
284.784	0.000	face-upright
285.104	0.000	checker-right
285.482	0.000	press-right
286.002	0.000	face-inverted
286.935	0.000	house-inverted
287.733	0.000	house-upright
288.169	0.000	house-inverted
289.002	0.000	face-inverted
289.934	0.000	checker-right
290.334	0.000	press-right
290.783	0.000	face-upright
291.103	0.000	checker-right
291.705	0.000	press-right
292.002	0.000	face-inverted
292.934	0.000	house-upright
293.833	0.000	house-inverted
294.053	0.000	checker-right
294.435	0.000	press-right
295.002	0.000	face-inverted
295.868	0.000	face-upright
296.667	0.000	face-inverted
297.203	0.000	face-upright
298.002	0.000	face-inverted
298.801	0.000	house-inverted
299.700	0.000	face-upright
300.103	0.000	house-inverted
301.002	0.000	face-inverted
301.901	0.000	checker-left
302.283	0.000	press-left
302.717	0.000	face-upright
303.203	0.000	checker-left
303.586	0.000	press-left
304.002	0.000	face-inverted
304.885	0.000	face-upright
305.884	0.000	house-upright
306.070	0.000	face-upright
307.002	0.000	face-inverted
307.885	0.000	checker-left
308.293	0.000	press-left
308.717	0.000	house-inverted
309.053	0.000	house-inverted
310.002	0.000	face-inverted
310.935	0.000	checker-right
311.304	0.000	press-right
311.783	0.000	house-upright
312.235	0.000	checker-right
312.635	0.000	press-right
313.002	0.000	face-inverted
313.817	0.000	checker-left
314.180	0.000	press-left
314.583	0.000	house-upright
315.169	0.000	checker-left
315.584	0.000	press-left
316.002	0.000	face-inverted
316.801	0.000	face-inverted
317.616	0.000	checker-left
318.203	0.000	face-inverted
319.002	0.000	face-inverted
319.817	0.000	checker-left
320.218	0.000	press-left
320.733	0.000	checker-right
321.004	0.000	house-upright
322.002	0.000	face-inverted
322.951	0.000	face-upright
323.851	0.000	checker-left
324.235	0.000	checker-right
324.578	0.000	press-right
325.002	0.000	face-inverted
326.000	0.000	face-upright
326.767	0.000	face-inverted
327.235	0.000	face-upright
328.002	0.000	face-inverted
328.801	0.000	checker-right
329.377	0.000	press-right
329.783	0.000	house-upright
330.086	0.000	checker-left
331.002	0.000	face-inverted
331.917	0.000	face-upright
332.850	0.000	house-inverted
333.136	0.000	checker-left
333.620	0.000	press-left
334.002	0.000	face-inverted
334.934	0.000	checker-right
335.346	0.000	press-right
335.699	0.000	house-inverted
336.069	0.000	checker-left
336.589	0.000	press-left
337.002	0.000	face-inverted
338.001	0.000	face-upright
338.783	0.000	face-inverted
339.220	0.000	face-upright
340.002	0.000	face-inverted
341.001	0.000	checker-right
341.451	0.000	press-right
341.833	0.000	house-inverted
342.392	0.000	press-right
343.002	0.000	face-inverted
