onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
154.0	2.0	n/a	0.0	0.0	46.0	1.9943849999999999	0.0
156.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
156.0	2.0	n/a	2.0	2.0	46.0	1.9940950000000002	20.0
158.0	2.0	n/a	2.0	2.0	46.0	1.9937580000000001	20.0
160.0	2.0	n/a	2.0	2.0	46.0	2.002369	20.0
162.0	2.0	n/a	2.0	2.0	46.0	1.987149	20.0
164.0	2.0	n/a	2.0	2.0	46.0	1.9932130000000001	20.0
166.0	2.0	n/a	0.0	0.0	46.0	1.994574	0.0
168.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
168.0	2.0	n/a	2.0	2.0	46.0	1.995277	20.0
170.0	2.0	n/a	2.0	2.0	46.0	1.9944979999999999	20.0
172.0	2.0	n/a	2.0	2.0	35.0	0.8148241	20.0
174.0	2.0	n/a	0.0	0.0	46.0	1.9951	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.9859509999999998	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.995552	0.0
180.0	2.0	n/a	0.0	0.0	46.0	2.001249	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.987184	0.0
184.0	2.0	n/a	2.0	1.0	46.0	1.995408	21.0
184.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	2.0	1.0	46.0	1.9928310000000002	21.0
188.0	2.0	n/a	2.0	1.0	46.0	2.002614	21.0
190.0	2.0	n/a	2.0	1.0	46.0	1.9863979999999999	21.0
192.0	2.0	n/a	2.0	1.0	46.0	1.9936029999999998	21.0
194.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
194.0	2.0	n/a	2.0	1.0	46.0	2.00237	21.0
196.0	2.0	n/a	2.0	1.0	46.0	1.985221	21.0
198.0	2.0	n/a	2.0	1.0	46.0	1.9937759999999998	21.0
200.0	2.0	n/a	0.0	0.0	46.0	1.9930560000000002	0.0
202.0	2.0	n/a	0.0	0.0	46.0	2.0026990000000002	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.9872400000000001	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.992788	0.0
208.0	2.0	n/a	0.0	0.0	46.0	2.002135	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	2.0	46.0	1.9850419999999998	13.0
212.0	2.0	n/a	2.0	2.0	46.0	1.9956580000000002	13.0
214.0	2.0	n/a	2.0	2.0	46.0	2.001964	13.0
216.0	2.0	n/a	2.0	2.0	46.0	1.995529	13.0
218.0	2.0	n/a	2.0	2.0	46.0	1.9958639999999999	13.0
220.0	2.0	n/a	0.0	0.0	46.0	1.9952740000000002	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.99425	0.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	2.0	2.0	46.0	1.9857779999999998	13.0
226.0	2.0	n/a	2.0	2.0	46.0	1.9942950000000002	13.0
228.0	2.0	n/a	2.0	2.0	46.0	2.001058	13.0
230.0	2.0	n/a	0.0	0.0	46.0	1.9956909999999999	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.995155	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.9868130000000002	0.0
236.0	2.0	n/a	0.0	0.0	46.0	2.001678	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.9878369999999999	0.0
240.0	2.0	n/a	1.0	2.0	46.0	1.9926650000000001	12.0
240.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	1.0	2.0	46.0	2.00183	12.0
244.0	2.0	n/a	1.0	2.0	46.0	1.9953470000000002	12.0
246.0	2.0	n/a	1.0	2.0	46.0	1.9933130000000001	12.0
248.0	2.0	n/a	1.0	2.0	46.0	1.993049	12.0
250.0	2.0	n/a	0.0	0.0	46.0	1.9944080000000002	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.9855939999999999	0.0
254.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
254.0	2.0	n/a	1.0	2.0	46.0	1.994184	12.0
256.0	2.0	n/a	1.0	2.0	46.0	2.0024029999999997	12.0
258.0	2.0	n/a	1.0	2.0	30.0	0.05598658	12.0
260.0	2.0	n/a	0.0	0.0	46.0	1.993152	0.0
262.0	2.0	n/a	0.0	0.0	46.0	2.00304	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.9943790000000001	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.985479	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.9936669999999999	0.0
270.0	2.0	n/a	1.0	1.0	46.0	2.001224	4.0
270.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	1.0	1.0	46.0	1.9859810000000002	4.0
274.0	2.0	n/a	1.0	1.0	46.0	1.994346	4.0
276.0	2.0	n/a	1.0	1.0	46.0	2.004002	4.0
278.0	2.0	n/a	1.0	1.0	46.0	1.992965	4.0
280.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	1.0	1.0	46.0	1.986664	4.0
282.0	2.0	n/a	1.0	1.0	35.0	0.5351151	4.0
284.0	2.0	n/a	1.0	1.0	46.0	2.002654	4.0
286.0	2.0	n/a	0.0	0.0	46.0	1.984476	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.994419	0.0
290.0	2.0	n/a	0.0	0.0	46.0	2.0014990000000004	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.993883	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.987121	0.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	1.0	1.0	46.0	2.001676	1.0
298.0	2.0	n/a	1.0	1.0	46.0	1.9958189999999998	1.0
300.0	2.0	n/a	1.0	1.0	46.0	1.986117	1.0
302.0	2.0	n/a	1.0	1.0	46.0	1.9955759999999998	1.0
304.0	2.0	n/a	1.0	1.0	46.0	2.002344	1.0
306.0	2.0	n/a	0.0	0.0	46.0	1.992878	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.99538	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	1.0	46.0	1.993654	1.0
312.0	2.0	n/a	1.0	1.0	30.0	0.25549890000000003	1.0
314.0	2.0	n/a	1.0	1.0	46.0	1.986219	1.0
316.0	2.0	n/a	0.0	0.0	46.0	1.9950450000000002	0.0
318.0	2.0	n/a	0.0	0.0	46.0	2.002882	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.9943849999999999	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.9943560000000002	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.994448	0.0
326.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	1.0	2.0	46.0	1.995153	9.0
328.0	2.0	n/a	1.0	2.0	46.0	1.9866979999999999	9.0
330.0	2.0	n/a	1.0	2.0	46.0	1.993121	9.0
332.0	2.0	n/a	1.0	2.0	46.0	2.001815	9.0
334.0	2.0	n/a	1.0	2.0	46.0	1.994477	9.0
336.0	2.0	n/a	0.0	0.0	46.0	1.995136	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.995139	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.994177	0.0
342.0	2.0	n/a	1.0	2.0	46.0	1.9868970000000001	9.0
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	1.0	2.0	30.0	0.9112739	9.0
346.0	2.0	n/a	1.0	2.0	46.0	1.9958349999999998	9.0
348.0	2.0	n/a	0.0	0.0	46.0	1.9877799999999999	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.9947240000000002	0.0
352.0	2.0	n/a	0.0	0.0	46.0	2.00387	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.992116	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.051533	0.0
