onset	duration	onset_sample	stim_type	trigger	stim_file
306.312	0	306862	Scrambled	19	meg/s060.bmp
309.841	0	310391	Famous	5	meg/f032.bmp
313.203	0	313753	Scrambled	17	meg/s077.bmp
316.676	0	317226	Scrambled	18	meg/s077.bmp
320.094	0	320644	Scrambled	19	meg/s076.bmp
323.604	0	324154	Famous	5	meg/f133.bmp
327.022	0	327572	Famous	6	meg/f133.bmp
330.513	0	331063	Scrambled	19	meg/s137.bmp
333.894	0	334444	Unfamiliar	13	meg/u064.bmp
337.588	0	338138	Unfamiliar	14	meg/u064.bmp
340.895	0	341445	Scrambled	17	meg/s113.bmp
344.222	0	344772	Unfamiliar	15	meg/u056.bmp
347.694	0	348244	Famous	5	meg/f015.bmp
350.984	0	351534	Famous	6	meg/f015.bmp
354.568	0	355118	Famous	7	meg/f032.bmp
358.022	0	358572	Famous	5	meg/f005.bmp
361.531	0	362081	Famous	6	meg/f005.bmp
365.115	0	365665	Famous	5	meg/f115.bmp
368.569	0	369119	Famous	5	meg/f040.bmp
372.134	0	372684	Famous	6	meg/f040.bmp
375.681	0	376231	Scrambled	17	meg/s109.bmp
379.301	0	379851	Scrambled	19	meg/s113.bmp
382.793	0	383343	Scrambled	17	meg/s003.bmp
386.32	0	386870	Scrambled	18	meg/s003.bmp
389.83	0	390380	Unfamiliar	13	meg/u141.bmp
393.376	0	393926	Scrambled	17	meg/s009.bmp
396.758	0	397308	Scrambled	18	meg/s009.bmp
400.341	0	400891	Famous	7	meg/f115.bmp
403.961	0	404511	Scrambled	17	meg/s046.bmp
407.489	0	408039	Scrambled	18	meg/s046.bmp
411.146	0	411696	Unfamiliar	13	meg/u138.bmp
414.619	0	415169	Unfamiliar	14	meg/u138.bmp
418.147	0	418697	Scrambled	19	meg/s109.bmp
421.767	0	422317	Scrambled	17	meg/s094.bmp
425.148	0	425698	Scrambled	18	meg/s094.bmp
428.695	0	429245	Famous	5	meg/f095.bmp
432.057	0	432607	Famous	6	meg/f095.bmp
435.641	0	436191	Unfamiliar	15	meg/u141.bmp
439.187	0	439737	Scrambled	17	meg/s132.bmp
442.752	0	443302	Scrambled	18	meg/s132.bmp
446.078	0	446628	Scrambled	17	meg/s055.bmp
449.606	0	450156	Unfamiliar	13	meg/u005.bmp
453.116	0	453666	Unfamiliar	13	meg/u054.bmp
456.607	0	457157	Famous	5	meg/f022.bmp
460.062	0	460612	Famous	6	meg/f022.bmp
463.737	0	464287	Scrambled	17	meg/s095.bmp
467.228	0	467778	Scrambled	17	meg/s024.bmp
470.573	0	471123	Scrambled	19	meg/s055.bmp
474.101	0	474651	Famous	5	meg/f025.bmp
477.445	0	477995	Famous	6	meg/f025.bmp
480.826	0	481376	Unfamiliar	15	meg/u005.bmp
484.189	0	484739	Famous	5	meg/f137.bmp
487.791	0	488341	Unfamiliar	15	meg/u054.bmp
491.448	0	491998	Unfamiliar	13	meg/u107.bmp
494.939	0	495489	Unfamiliar	13	meg/u108.bmp
498.43	0	498980	Scrambled	19	meg/s095.bmp
501.94	0	502490	Famous	5	meg/f093.bmp
505.395	0	505945	Famous	6	meg/f093.bmp
508.996	0	509546	Scrambled	19	meg/s024.bmp
512.322	0	512872	Unfamiliar	13	meg/u121.bmp
515.942	0	516492	Famous	5	meg/f048.bmp
519.453	0	520003	Famous	7	meg/f137.bmp
522.925	0	523475	Famous	5	meg/f131.bmp
526.398	0	526948	Unfamiliar	15	meg/u107.bmp
529.908	0	530458	Famous	5	meg/f078.bmp
533.418	0	533968	Famous	6	meg/f078.bmp
537.038	0	537588	Unfamiliar	15	meg/u108.bmp
