onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
54.000	6.000	false photo question	n/a	n/a	n/a	n/a	n/a
56.000	2.000	n/a	2.000	2.000	35.000	1.776	14.000
58.000	2.000	n/a	2.000	2.000	46.000	1.987	14.000
60.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
62.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
64.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
66.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
68.000	2.000	n/a	0.000	0.000	46.000	2.003	0.000
70.000	2.000	n/a	2.000	1.000	46.000	1.986	16.000
70.000	10.000	false photo story	n/a	n/a	n/a	n/a	n/a
72.000	2.000	n/a	2.000	1.000	46.000	1.993	16.000
74.000	2.000	n/a	2.000	1.000	46.000	2.003	16.000
76.000	2.000	n/a	2.000	1.000	46.000	1.994	16.000
78.000	2.000	n/a	2.000	1.000	46.000	1.987	16.000
80.000	2.000	n/a	2.000	1.000	46.000	2.003	16.000
80.000	6.000	false photo question	n/a	n/a	n/a	n/a	n/a
82.000	2.000	n/a	2.000	1.000	46.000	1.995	16.000
84.000	2.000	n/a	2.000	1.000	35.000	1.137	16.000
86.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
88.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
90.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
92.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
94.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
96.000	10.000	false belief story	n/a	n/a	n/a	n/a	n/a
96.000	2.000	n/a	1.000	1.000	46.000	1.987	4.000
98.000	2.000	n/a	1.000	1.000	46.000	2.003	4.000
100.000	2.000	n/a	1.000	1.000	46.000	1.995	4.000
102.000	2.000	n/a	1.000	1.000	46.000	1.987	4.000
104.000	2.000	n/a	1.000	1.000	46.000	2.003	4.000
106.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
108.000	2.000	n/a	1.000	1.000	46.000	1.986	4.000
108.000	6.000	false belief question	n/a	n/a	n/a	n/a	n/a
110.000	2.000	n/a	1.000	1.000	35.000	0.662	4.000
112.000	2.000	n/a	1.000	1.000	35.000	0.353	4.000
114.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
116.000	2.000	n/a	0.000	0.000	46.000	2.003	0.000
118.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
120.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
122.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
124.000	2.000	n/a	1.000	2.000	46.000	2.001	8.000
124.000	10.000	false belief story	n/a	n/a	n/a	n/a	n/a
126.000	2.000	n/a	1.000	2.000	46.000	1.985	8.000
128.000	2.000	n/a	1.000	2.000	46.000	1.994	8.000
130.000	2.000	n/a	1.000	2.000	46.000	2.002	8.000
132.000	2.000	n/a	1.000	2.000	46.000	1.987	8.000
134.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
136.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
138.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
140.000	2.000	n/a	1.000	2.000	46.000	1.995	8.000
140.000	6.000	false belief question	n/a	n/a	n/a	n/a	n/a
142.000	2.000	n/a	1.000	2.000	46.000	2.003	8.000
144.000	2.000	n/a	1.000	2.000	35.000	0.863	8.000
146.000	2.000	n/a	0.000	0.000	46.000	1.987	0.000
148.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
150.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
152.000	2.000	n/a	0.000	0.000	46.000	1.987	0.000
154.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
156.000	10.000	false belief story	n/a	n/a	n/a	n/a	n/a
156.000	2.000	n/a	1.000	1.000	46.000	1.993	3.000
158.000	2.000	n/a	1.000	1.000	46.000	1.988	3.000
160.000	2.000	n/a	1.000	1.000	46.000	2.001	3.000
162.000	2.000	n/a	1.000	1.000	46.000	1.993	3.000
164.000	2.000	n/a	1.000	1.000	46.000	1.985	3.000
166.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
168.000	2.000	n/a	1.000	1.000	46.000	1.994	3.000
168.000	6.000	false belief question	n/a	n/a	n/a	n/a	n/a
170.000	2.000	n/a	1.000	1.000	35.000	1.383	3.000
172.000	2.000	n/a	1.000	1.000	46.000	2.001	3.000
174.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
176.000	2.000	n/a	0.000	0.000	46.000	1.987	0.000
178.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
180.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
182.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
184.000	10.000	false belief story	n/a	n/a	n/a	n/a	n/a
184.000	2.000	n/a	1.000	1.000	46.000	2.001	1.000
186.000	2.000	n/a	1.000	1.000	46.000	1.995	1.000
188.000	2.000	n/a	1.000	1.000	46.000	1.987	1.000
190.000	2.000	n/a	1.000	1.000	46.000	1.994	1.000
192.000	2.000	n/a	1.000	1.000	46.000	2.000	1.000
194.000	6.000	false belief question	n/a	n/a	n/a	n/a	n/a
194.000	2.000	n/a	1.000	1.000	46.000	1.986	1.000
196.000	2.000	n/a	1.000	1.000	35.000	0.303	1.000
198.000	2.000	n/a	1.000	1.000	46.000	2.003	1.000
200.000	2.000	n/a	0.000	0.000	46.000	1.985	0.000
202.000	2.000	n/a	0.000	0.000	46.000	1.992	0.000
204.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
206.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
208.000	2.000	n/a	0.000	0.000	46.000	1.985	0.000
210.000	10.000	false photo story	n/a	n/a	n/a	n/a	n/a
210.000	2.000	n/a	2.000	1.000	46.000	2.001	17.000
212.000	2.000	n/a	2.000	1.000	46.000	1.993	17.000
214.000	2.000	n/a	2.000	1.000	46.000	1.987	17.000
216.000	2.000	n/a	2.000	1.000	46.000	2.001	17.000
218.000	2.000	n/a	2.000	1.000	46.000	1.994	17.000
220.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
222.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
224.000	6.000	false photo question	n/a	n/a	n/a	n/a	n/a
224.000	2.000	n/a	2.000	1.000	46.000	1.994	17.000
226.000	2.000	n/a	2.000	1.000	46.000	1.986	17.000
228.000	2.000	n/a	2.000	1.000	35.000	0.137	17.000
230.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
232.000	2.000	n/a	0.000	0.000	46.000	1.987	0.000
234.000	2.000	n/a	0.000	0.000	46.000	2.003	0.000
236.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
238.000	2.000	n/a	0.000	0.000	46.000	1.985	0.000
240.000	2.000	n/a	2.000	1.000	46.000	2.001	15.000
240.000	10.000	false photo story	n/a	n/a	n/a	n/a	n/a
242.000	2.000	n/a	2.000	1.000	46.000	1.993	15.000
244.000	2.000	n/a	2.000	1.000	46.000	1.986	15.000
246.000	2.000	n/a	2.000	1.000	46.000	2.002	15.000
248.000	2.000	n/a	2.000	1.000	46.000	1.994	15.000
250.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
252.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
254.000	6.000	false photo question	n/a	n/a	n/a	n/a	n/a
254.000	2.000	n/a	2.000	1.000	46.000	1.995	15.000
256.000	2.000	n/a	2.000	1.000	35.000	1.626	15.000
258.000	2.000	n/a	2.000	1.000	46.000	1.994	15.000
260.000	2.000	n/a	0.000	0.000	46.000	2.003	0.000
262.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
264.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
266.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
268.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
270.000	2.000	n/a	2.000	2.000	46.000	1.994	18.000
270.000	10.000	false photo story	n/a	n/a	n/a	n/a	n/a
272.000	2.000	n/a	2.000	2.000	46.000	2.002	18.000
274.000	2.000	n/a	2.000	2.000	46.000	1.992	18.000
276.000	2.000	n/a	2.000	2.000	46.000	1.985	18.000
278.000	2.000	n/a	2.000	2.000	46.000	2.002	18.000
280.000	2.000	n/a	2.000	2.000	46.000	1.994	18.000
280.000	6.000	false photo question	n/a	n/a	n/a	n/a	n/a
282.000	2.000	n/a	2.000	2.000	46.000	1.984	18.000
284.000	2.000	n/a	2.000	2.000	30.000	1.096	18.000
286.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
288.000	2.000	n/a	0.000	0.000	46.000	1.987	0.000
290.000	2.000	n/a	0.000	0.000	46.000	2.003	0.000
292.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
294.000	2.000	n/a	0.000	0.000	46.000	1.987	0.000
296.000	10.000	false belief story	n/a	n/a	n/a	n/a	n/a
296.000	2.000	n/a	1.000	1.000	46.000	2.003	2.000
298.000	2.000	n/a	1.000	1.000	46.000	1.995	2.000
300.000	2.000	n/a	1.000	1.000	46.000	1.986	2.000
302.000	2.000	n/a	1.000	1.000	46.000	2.001	2.000
304.000	2.000	n/a	1.000	1.000	46.000	1.993	2.000
306.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
308.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
310.000	2.000	n/a	1.000	1.000	46.000	1.994	2.000
310.000	6.000	false belief question	n/a	n/a	n/a	n/a	n/a
312.000	2.000	n/a	1.000	1.000	46.000	1.987	2.000
314.000	2.000	n/a	1.000	1.000	30.000	1.142	2.000
316.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
318.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
320.000	2.000	n/a	0.000	0.000	46.000	2.003	0.000
322.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
324.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
326.000	10.000	false belief story	n/a	n/a	n/a	n/a	n/a
326.000	2.000	n/a	1.000	2.000	46.000	1.993	11.000
328.000	2.000	n/a	1.000	2.000	46.000	2.002	11.000
330.000	2.000	n/a	1.000	2.000	46.000	1.985	11.000
332.000	2.000	n/a	1.000	2.000	46.000	1.992	11.000
334.000	2.000	n/a	1.000	2.000	46.000	2.003	11.000
336.000	2.000	n/a	0.000	0.000	46.000	1.988	0.000
338.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
340.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
342.000	2.000	n/a	1.000	2.000	46.000	1.997	11.000
342.000	6.000	false belief question	n/a	n/a	n/a	n/a	n/a
344.000	2.000	n/a	1.000	2.000	30.000	1.918	11.000
346.000	2.000	n/a	1.000	2.000	46.000	2.001	11.000
348.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
350.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
352.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
354.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
356.000	2.000	n/a	0.000	0.000	n/a	2.051	0.000
