onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
247.478123599998	0	6	foot step	1	1	n/a	1	n/a
248.088123599999	0	6	foot step	2	2	n/a	1	n/a
248.778123600001	0	6	foot step	4	4	n/a	1	n/a
249.408123600006	0	6	foot step	3	3	n/a	1	n/a
250.148123599996	0	6	foot step	2	2	n/a	1	n/a
250.798123600005	0	6	foot step	1	1	n/a	1	n/a
251.528123600001	0	6	foot step	2	2	n/a	1	n/a
252.899999999994	5	6	stimulus	n/a	n/a	white X	1	n/a
259.220000000001	25	7	stimulus	n/a	n/a	white X	1	n/a
284.228706299997	9.50765080000565	7	stimulus	n/a	n/a	red X	1	n/a
285.15870629999	0	7	foot step	4	4	n/a	1	n/a
285.818706299993	0	7	foot step	3	3	n/a	1	n/a
286.438706300003	0	7	foot step	4	4	n/a	1	n/a
287.098706299992	0	7	foot step	1	1	n/a	1	n/a
287.678706299994	0	7	foot step	4	4	n/a	1	n/a
288.368706299996	0	7	foot step	1	1	n/a	1	n/a
288.918706299999	0	7	foot step	2	2	n/a	1	n/a
289.608706300001	0	7	foot step	4	4	n/a	1	n/a
290.2787063	0	7	foot step	3	3	n/a	1	n/a
291.008706299996	0	7	foot step	2	2	n/a	1	n/a
291.628706299991	0	7	foot step	1	1	n/a	1	n/a
292.378706299991	0	7	foot step	2	2	n/a	1	n/a
293.740000000005	5	7	stimulus	n/a	n/a	white X	1	n/a
301.020000000004	25.02	8	stimulus	n/a	n/a	white X	1	n/a
326.034489599988	9.51383450000139	8	stimulus	n/a	n/a	red X	1	n/a
327.164489599993	0	8	foot step	4	4	n/a	1	n/a
327.764489599984	0	8	foot step	3	3	n/a	1	n/a
328.36448959999	0	8	foot step	4	4	n/a	1	n/a
328.994489599994	0	8	foot step	1	1	n/a	1	n/a
329.574489599981	0	8	foot step	4	4	n/a	1	n/a
330.244489599994	0	8	foot step	1	1	n/a	1	n/a
330.824489599981	0	8	foot step	2	2	n/a	1	n/a
331.464489599981	0	8	foot step	4	4	n/a	1	n/a
332.134489599994	0	8	foot step	3	3	n/a	1	n/a
332.86448959999	0	8	foot step	2	2	n/a	1	n/a
333.484489599985	0	8	foot step	1	1	n/a	1	n/a
334.134489599994	0	8	foot step	2	2	n/a	1	n/a
335.539999999994	5	8	stimulus	n/a	n/a	white X	1	n/a
342.779999999999	23.02	9	stimulus	n/a	n/a	white X	1	n/a
365.806855999996	9.5085398999945	9	stimulus	n/a	n/a	red X	1	n/a
366.846855999989	0	9	foot step	4	4	n/a	1	n/a
367.416855999996	0	9	foot step	3	3	n/a	1	n/a
367.986855999989	0	9	foot step	4	4	n/a	1	n/a
368.536855999992	0	9	foot step	1	1	n/a	1	n/a
369.126856000003	0	9	foot step	4	4	n/a	1	n/a
369.746855999998	0	9	foot step	1	1	n/a	1	n/a
370.31685599999	0	9	foot step	2	2	n/a	1	n/a
371.006855999993	0	9	foot step	4	4	n/a	1	n/a
371.576856	0	9	foot step	3	3	n/a	1	n/a
372.286855999992	0	9	foot step	2	2	n/a	1	n/a
372.896855999992	0	9	foot step	1	1	n/a	1	n/a
373.536855999992	0	9	foot step	2	2	n/a	1	n/a
375.320000000007	5	9	stimulus	n/a	n/a	white X	1	n/a
382.520000000004	25.02	10	stimulus	n/a	n/a	white X	1	n/a
407.544368099989	9.51538240000082	10	stimulus	n/a	n/a	red X	1	n/a
408.504368099995	0	10	foot step	4	4	n/a	1	n/a
409.104368099986	0	10	foot step	3	3	n/a	1	n/a
409.704368099992	0	10	foot step	4	4	n/a	1	n/a
410.314368099993	0	10	foot step	1	1	n/a	1	n/a
410.854368099986	0	10	foot step	4	4	n/a	1	n/a
411.524368099985	0	10	foot step	1	1	n/a	1	n/a
412.074368099988	0	10	foot step	2	2	n/a	1	n/a
412.704368099992	0	10	foot step	4	4	n/a	1	n/a
413.314368099993	0	10	foot step	3	3	n/a	1	n/a
414.01436809999	0	10	foot step	2	2	n/a	1	n/a
414.664368099984	0	10	foot step	1	1	n/a	1	n/a
415.354368099986	0	10	foot step	2	2	n/a	1	n/a
417.059999999998	5	10	stimulus	n/a	n/a	white X	1	n/a
422.759999999995	23	11	stimulus	n/a	n/a	white X	1	n/a
445.770726999996	9.51471119999769	11	stimulus	n/a	n/a	red X	1	n/a
446.730727000002	0	11	foot step	4	4	n/a	1	n/a
447.290727	0	11	foot step	3	3	n/a	1	n/a
447.92072699999	0	11	foot step	4	4	n/a	1	n/a
448.550726999994	0	11	foot step	1	1	n/a	1	n/a
449.180726999999	0	11	foot step	4	4	n/a	1	n/a
449.830726999993	0	11	foot step	1	1	n/a	1	n/a
450.450726999989	0	11	foot step	2	2	n/a	1	n/a
451.100726999997	0	11	foot step	4	4	n/a	1	n/a
451.690726999994	0	11	foot step	3	3	n/a	1	n/a
452.410726999995	0	11	foot step	2	2	n/a	1	n/a
453.060726999989	0	11	foot step	1	1	n/a	1	n/a
453.820726999998	0	11	foot step	2	2	n/a	1	n/a
455.279999999999	5	11	stimulus	n/a	n/a	white X	1	n/a
