onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
122.606269299984	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
123.326269299956	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
124.046269299986	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
124.919999999984	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
131.320000000007	21.02	4	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
152.32440089999	9.16720050002914	4	stimulus	n/a	n/a	GCCOGCGO	2	3	0	erroneous trial
153.384400899988	0	4	foot step	4	4	n/a	n/a	n/a	0	erroneous trial
154.064400899981	0	4	foot step	3	3	n/a	n/a	n/a	0	erroneous trial
154.704400899995	0	4	foot step	4	4	n/a	n/a	n/a	0	erroneous trial
155.434400899976	0	4	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
156.814400899981	0	4	foot step	2	4	n/a	n/a	n/a	0	erroneous trial
157.934400899976	0	4	foot step	4	1	n/a	n/a	n/a	0	erroneous trial
158.664400900016	0	4	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
159.274400900002	0	4	foot step	4	4	n/a	n/a	n/a	0	erroneous trial
159.874400899978	0	4	foot step	3	3	n/a	n/a	n/a	0	erroneous trial
160.57440089999	0	4	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
161.394400899997	0	4	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
161.5	5	4	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
162.07440089999	0	4	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
168.640000000014	25.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
193.649421599985	9.11591660004342	5	stimulus	n/a	n/a	OOOGOOOO	1	1	1	n/a
194.909421599994	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
195.579421599978	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
196.219421599992	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
196.919421600003	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
197.539421599999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
198.219421599992	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
198.889421599975	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
199.609421600006	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
200.329421599978	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
201.109421600006	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
201.819421599968	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
202.48942160001	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
202.760000000009	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
210.340000000026	23	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
233.346822099993	9.8419890999794	6	stimulus	n/a	n/a	QGOGQQGO	3	3	1	n/a
234.546822100005	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
235.216822099988	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
235.846822099993	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
236.6668221	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
237.576822099974	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
238.19682209997	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
238.846822099993	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
239.546822100005	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
240.246822100016	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
241.066822099965	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
241.756822099967	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
242.456822099979	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
243.200000000012	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
252.280000000028	21.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
273.296824600024	9.21686980000231	7	stimulus	n/a	n/a	OOOOOOQC	0	0	1	n/a
274.37682460004	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
275.036824600014	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
275.666824600019	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
276.346824600012	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
276.936824600038	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
277.586824600003	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
278.206824599998	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
278.846824600012	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
279.516824599996	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
280.226824600017	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
280.866824600031	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
281.566824600042	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
282.520000000019	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
289.260000000009	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
314.263510000019	9.56054989999393	8	stimulus	n/a	n/a	QQCCOCOO	0	0	1	n/a
315.343510000035	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
316.033510000037	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
316.663510000042	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
317.313510000007	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
317.953510000021	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
318.603510000044	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
319.193510000012	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
319.903510000033	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
320.563510000007	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
321.25351000001	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
321.923509999993	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
322.603510000044	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
323.820000000007	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
331.020000000019	22	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
353.023535899993	8.74022360000527	9	stimulus	n/a	n/a	GCQCGOGO	3	3	1	n/a
354.363535900018	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
355.023535899993	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
355.653535899997	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
356.533535900002	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
357.143535899988	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
357.803535900021	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
358.493535899965	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
359.163535900007	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
359.813535899972	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
360.543535900011	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
361.223535900004	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
361.760000000009	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
361.893535899988	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
368.840000000026	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
390.851841599972	10.6611402000417	10	stimulus	n/a	n/a	QGQGQGQQ	3	3	1	n/a
392.111841599981	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
392.781841599965	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
393.481841599976	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
394.141841599951	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
394.801841599983	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
395.481841599976	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
396.111841599981	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
396.811841599992	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
397.471841599967	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
398.201841599948	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
398.831841599953	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
399.551841599983	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
401.520000000019	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
416.080000000016	23.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
439.096685700002	9.21979030000512	11	stimulus	n/a	n/a	CQQOQOCC	0	0	1	n/a
440.266685699986	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
440.89668569999	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
441.566685699974	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
442.206685699988	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
442.816685699974	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
443.486685700016	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
444.12668570003	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
444.816685699974	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
445.476685700007	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
446.206685699988	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
446.886685699981	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
447.546685700014	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
448.320000000007	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
