onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
267.072144399863	0	6	finger press	4	4	n/a	1	n/a
267.735948399873	0	6	finger press	1	1	n/a	1	n/a
269.159999999916	5	6	stimulus	n/a	n/a	white X	1	n/a
280.479999999981	22.02	7	stimulus	n/a	n/a	white X	1	n/a
302.458162999945	9.50285389996134	7	stimulus	n/a	n/a	red X	1	n/a
303.133839299902	0	7	finger press	2	2	n/a	1	n/a
303.76909239986	0	7	finger press	1	1	n/a	1	n/a
304.417774699861	0	7	finger press	2	2	n/a	1	n/a
305.003053199966	0	7	finger press	3	3	n/a	1	n/a
305.697378899902	0	7	finger press	2	2	n/a	1	n/a
306.327847099863	0	7	finger press	1	1	n/a	1	n/a
306.975868599955	0	7	finger press	3	3	n/a	1	n/a
307.626988000004	0	7	finger press	2	2	n/a	1	n/a
308.29372249986	0	7	finger press	4	4	n/a	1	n/a
308.965873099864	0	7	finger press	2	2	n/a	1	n/a
309.650650099851	0	7	finger press	4	4	n/a	1	n/a
310.390602099942	0	7	finger press	1	1	n/a	1	n/a
312	5	7	stimulus	n/a	n/a	white X	1	n/a
319.959999999963	22	8	stimulus	n/a	n/a	white X	1	n/a
341.928171799984	9.50273379986174	8	stimulus	n/a	n/a	red X	1	n/a
342.616261999821	0	8	finger press	2	2	n/a	1	n/a
343.250474399887	0	8	finger press	1	1	n/a	1	n/a
343.901256399928	0	8	finger press	2	2	n/a	1	n/a
344.533827899955	0	8	finger press	3	3	n/a	1	n/a
345.209960599896	0	8	finger press	2	2	n/a	1	n/a
345.866593299899	0	8	finger press	1	1	n/a	1	n/a
346.503604399972	0	8	finger press	3	3	n/a	1	n/a
347.199137500022	0	8	finger press	2	2	n/a	1	n/a
347.926897599827	0	8	finger press	4	4	n/a	1	n/a
348.567074900027	0	8	finger press	2	2	n/a	1	n/a
349.255749600008	0	8	finger press	4	4	n/a	1	n/a
349.89713659999	0	8	finger press	1	1	n/a	1	n/a
351.459999999963	5	8	stimulus	n/a	n/a	white X	1	n/a
358.780000000028	24	9	stimulus	n/a	n/a	white X	0	erroneous trial
382.756616399856	16.5479489001445	9	stimulus	n/a	n/a	red X	0	erroneous trial
383.462732099928	0	9	finger press	2	2	n/a	0	erroneous trial
384.096358099952	0	9	finger press	1	1	n/a	0	erroneous trial
384.719712999882	0	9	finger press	2	2	n/a	0	erroneous trial
385.407200499903	0	9	finger press	1	3	n/a	0	erroneous trial
386.086507800035	0	9	finger press	3	2	n/a	0	erroneous trial
386.925454499898	0	9	finger press	2	1	n/a	0	erroneous trial
387.713928599842	0	9	finger press	4	3	n/a	0	erroneous trial
388.446351299994	0	9	finger press	2	2	n/a	0	erroneous trial
389.169927799841	0	9	finger press	4	4	n/a	0	erroneous trial
389.873589399969	0	9	finger press	1	2	n/a	0	erroneous trial
399.303240099922	0	9	finger press	2	4	n/a	0	erroneous trial
399.320000000065	5	9	stimulus	n/a	n/a	white X	0	erroneous trial
414.939999999944	22.02	10	stimulus	n/a	n/a	white X	1	n/a
436.929895299952	9.50279819988646	10	stimulus	n/a	n/a	red X	1	n/a
437.833594499854	0	10	finger press	2	2	n/a	1	n/a
438.406317200046	0	10	finger press	1	1	n/a	1	n/a
439.053028199822	0	10	finger press	2	2	n/a	1	n/a
439.653760100016	0	10	finger press	3	3	n/a	1	n/a
440.338756100042	0	10	finger press	2	2	n/a	1	n/a
440.992872499861	0	10	finger press	1	1	n/a	1	n/a
441.601381599903	0	10	finger press	3	3	n/a	1	n/a
442.222390299896	0	10	finger press	2	2	n/a	1	n/a
442.887704199878	0	10	finger press	4	4	n/a	1	n/a
443.536294999998	0	10	finger press	2	2	n/a	1	n/a
444.160524899838	0	10	finger press	4	4	n/a	1	n/a
444.793361400021	0	10	finger press	1	1	n/a	1	n/a
446.459999999963	5	10	stimulus	n/a	n/a	white X	1	n/a
456.580000000075	25.02	11	stimulus	n/a	n/a	white X	1	n/a
481.567535500042	9.5025839000009	11	stimulus	n/a	n/a	red X	1	n/a
482.477257799823	0	11	finger press	2	2	n/a	1	n/a
483.071871699998	0	11	finger press	1	1	n/a	1	n/a
483.70319749997	0	11	finger press	2	2	n/a	1	n/a
484.303526100004	0	11	finger press	3	3	n/a	1	n/a
484.974824100034	0	11	finger press	2	2	n/a	1	n/a
485.681478200015	0	11	finger press	1	1	n/a	1	n/a
486.365067899926	0	11	finger press	3	3	n/a	1	n/a
487.06655969983	0	11	finger press	2	2	n/a	1	n/a
487.773389199981	0	11	finger press	4	4	n/a	1	n/a
488.469010100001	0	11	finger press	2	2	n/a	1	n/a
489.151722599985	0	11	finger press	4	4	n/a	1	n/a
489.918428099947	0	11	finger press	1	1	n/a	1	n/a
491.100000000093	5	11	stimulus	n/a	n/a	white X	1	n/a
