0.0091806	0.0095133	0.016639	0.031082	0.02658	0.00696	-0.011014	-0.035391	-0.020636	-0.048445	0.42752	0.061943	0.086965	0.0018738	0.017462	0.23174	0.013052	0.026864	0.014205	0.018415	1.558e-05	-0.070043	-0.0049713	-0.020823	-0.024763	0.023885	0.048939	0.18535	0.012944	0.16124	0.021698	0.057266	0.01682	0.012972	-0.10992	0.059312	0.12078	0.0011568	0.031576	0.078966	0.014375	0.031594	0.0037905	0.03628	0.066297	0.077292	-0.0028094	0.15252	0.055028	0.036729	0.0027858	0.034024	0.024756	0.1575	0.077387	-0.003238	0.13825	-0.029948	0.020173	0.023005	0.032859	0.0072249	0.011515	0.0030061	0.18231	0.061639	0.0038752	0.098811	0.1356	0.00085576	0.020957	0.18123	-0.026887	0.010274	0.029956	0.030329	0.0049922	0.0076264	0.011315	0.0054286	0.065265	0.044926	-0.0030976	0.084761	0.1504	0.016053	0.15822	-0.023194	0.027415	0.010714	0.0056283	0.1304	-0.0022035	0.0037896	0.23999	-0.094543	0.036482	0.029492	0.0075532	0.040505	0.012333	0.09097	0.016086	0.0032538	0.13247	0.067847	-0.14841	0.0029095	0.018117	0.043496	0.014175	0.15201	0.011658	0.1986	0.023526
0.069276	0.13683	0.15739	0.28618	0.3042	0.11224	0.2094	0.056866	-0.51812	0.18063	0.061943	1.9265	1.5218	0.024521	0.18708	2.9141	0.13092	0.32021	0.12968	0.12435	0.28289	0.13483	0.308	-0.27086	-0.22495	0.32777	0.60587	2.2394	0.10665	1.9913	0.22621	0.62947	0.24779	0.19459	-1.3706	0.73591	1.5403	0.035166	0.40691	0.97618	0.11857	0.4301	0.065953	0.43619	0.79856	0.92851	-0.071107	1.8942	0.70005	0.50304	0.038933	0.41412	0.34202	1.9648	0.89039	-0.0043898	1.7223	-0.37354	0.18681	0.29929	0.38598	0.039331	0.087288	0.05822	2.3214	0.78039	-0.0073575	1.2031	1.7067	0.0081701	0.23445	2.2265	-0.38761	0.15171	0.3305	0.3524	0.0095116	0.086401	0.15003	0.035445	0.8961	0.52951	-0.0072514	1.0266	1.8339	0.2112	1.9753	-0.31436	0.3096	0.16583	0.072141	1.6226	-0.015864	0.069266	3.0017	-1.2319	0.43528	0.39304	0.090229	0.48455	0.10452	1.085	0.16805	0.069058	1.6429	0.84287	-1.5267	0.081171	0.22222	0.52315	0.15228	1.8696	0.14852	2.5317	0.35032
0.080387	0.15217	0.17179	0.29771	0.30743	0.091414	0.23701	0.081525	-0.56997	0.21848	0.086965	1.5218	2.3751	-0.08645	0.16665	3.1789	0.14852	0.33971	0.091464	0.094887	0.31102	0.1834	0.34559	-0.30472	-0.24028	0.35911	0.66926	2.4658	0.11417	2.1766	0.25176	0.69083	0.27004	0.21037	-1.4982	0.80178	1.684	0.045246	0.43652	1.0745	0.13561	0.47342	0.069884	0.47991	0.8729	1.0196	-0.081385	2.0718	0.76176	0.55015	0.041937	0.45207	0.37568	2.1461	0.97418	-0.0083085	1.882	-0.40615	0.20245	0.32519	0.42323	0.042573	0.10471	0.064729	2.5399	0.8373	-0.0057792	1.3173	1.8665	0.0033546	0.25199	2.4327	-0.42358	0.16688	0.3687	0.38167	0.014505	0.10081	0.16656	0.043304	0.97756	0.57424	-0.015288	1.1255	2.0026	0.22743	2.1616	-0.34067	0.3375	0.18059	0.074488	1.7745	-0.018331	0.071471	3.2833	-1.3448	0.46977	0.43397	0.097572	0.52853	0.11678	1.1813	0.1944	0.075334	1.798	0.92195	-1.6623	0.086896	0.24618	0.56715	0.17019	2.051	0.16272	2.7685	0.39151
0.018434	9.662e-06	-0.0016756	-0.049087	-0.037062	-0.029863	0.0094175	0.0062751	-0.022801	0.0092855	0.0018738	0.024521	-0.08645	0.65211	-0.087907	0.03655	-0.0045576	-0.021422	-0.089106	-0.036621	0.013066	0.011874	0.0086568	-0.01036	-0.0035703	0.01256	0.029649	0.099034	0.0053243	0.064937	0.015889	0.034831	0.011126	0.004224	-0.054139	0.029777	0.057059	0.0077734	0.020386	0.027905	0.015255	0.022572	0.0043054	0.016834	0.030196	0.037682	0.00027021	0.067328	0.02342	0.019971	-0.00019278	0.015781	0.015238	0.076767	0.043471	0.0012186	0.068256	-0.013346	0.005568	0.0077659	0.016476	0.0065185	0.01262	0.0095814	0.085431	0.031686	0.000483	0.039681	0.072427	0.00025118	0.010965	0.08568	-0.00899	0.0058469	0.01598	0.0085647	0.0030483	0.013057	0.0078913	0.0071291	0.037764	0.019993	0.0029228	0.032806	0.071374	0.010782	0.077598	-0.010765	0.013022	0.0065806	0.0073848	0.060543	-0.0012717	-0.0018325	0.10834	-0.042582	0.019741	0.015991	0.006425	0.022802	0.010066	0.040755	0.0053561	0.011929	0.064834	0.035568	-0.063122	0.00534	0.013056	0.023218	0.010033	0.068645	0.00056234	0.10074	0.019802
0.0063819	-0.018861	-0.0075414	-0.026151	0.013199	0.0084959	0.034407	0.012212	-0.065631	0.024651	0.017462	0.18708	0.16665	-0.087907	0.56803	0.29335	-0.010804	0.0052954	-0.041565	0.016484	0.050925	0.024988	0.041377	-0.035758	-0.030285	0.044818	0.079865	0.29143	0.0099327	0.23692	0.028235	0.085635	0.032582	0.026576	-0.17373	0.093955	0.19967	0.012697	0.058074	0.10636	0.015405	0.059892	0.010265	0.060925	0.10415	0.11609	-0.0077419	0.24052	0.097211	0.07207	0.0066189	0.053415	0.04355	0.24985	0.11467	0.0028736	0.22264	-0.0438	0.028966	0.042089	0.050819	0.0032112	0.015989	0.00067271	0.30021	0.10485	-3.477e-05	0.15469	0.21905	0.0066953	0.026887	0.28272	-0.044033	0.018032	0.043028	0.043894	-0.0011218	0.016705	0.021069	-0.0016581	0.11521	0.07249	-0.0033136	0.13373	0.23265	0.031024	0.25483	-0.035377	0.037727	0.021536	0.0132	0.20826	-0.0022887	0.013755	0.37919	-0.15742	0.057674	0.052814	0.012424	0.065008	0.016093	0.13682	0.025543	0.014614	0.2099	0.10943	-0.19962	0.011366	0.031553	0.068406	0.025046	0.23769	0.021453	0.3251	0.048187
0.087664	0.14209	0.21517	0.4525	0.58165	0.27508	0.49602	0.15787	-1.0179	0.40748	0.23174	2.9141	3.1789	0.03655	0.29335	6.4582	0.17573	0.57696	0.21308	0.32182	0.63822	0.3451	0.61697	-0.52692	-0.42892	0.64785	1.1853	4.3912	0.1907	3.8819	0.43745	1.2248	0.48206	0.38572	-2.6894	1.4409	3.0248	0.081094	0.78718	1.8758	0.21526	0.85947	0.12939	0.85322	1.5572	1.8182	-0.14141	3.7111	1.3736	0.99718	0.07073	0.81047	0.67176	3.8526	1.7339	-0.0091624	3.3832	-0.73431	0.36551	0.58454	0.7476	0.068744	0.18795	0.069694	4.5415	1.5163	-0.014684	2.3603	3.3404	0.010285	0.44921	4.3506	-0.76441	0.29696	0.65305	0.68532	0.013893	0.17215	0.27647	0.024514	1.7633	1.0452	-0.015403	2.0123	3.5847	0.4129	3.8687	-0.61171	0.60535	0.31956	0.13625	3.1767	-0.031601	0.12468	5.8856	-2.4214	0.849	0.76886	0.17886	0.95417	0.18957	2.1172	0.34811	0.13597	3.2217	1.6542	-2.9961	0.16175	0.42909	1.0098	0.30409	3.6753	0.28621	4.9567	0.67504
-0.030575	-0.059413	9.3113e-05	-0.0032597	0.032417	0.016988	0.024369	0.0050542	-0.045165	0.013466	0.013052	0.13092	0.14852	-0.0045576	-0.010804	0.17573	0.73937	-0.0081571	-0.020573	0.022045	0.037504	0.017825	0.029289	-0.023159	-0.01742	0.02818	0.052191	0.19796	0.010154	0.13743	0.0087205	0.05854	0.022661	0.018552	-0.12103	0.06779	0.1362	-0.0022104	0.01352	-0.015482	-0.078603	0.030125	0.010077	0.041231	0.073522	0.08699	-0.0025292	0.162	0.03698	0.021686	0.0088389	0.03647	0.032926	0.17414	0.080489	-0.00242	0.15419	-0.030781	0.019599	0.033271	0.033161	0.0075392	-0.0066022	-0.06777	0.18612	0.070416	0.0036912	0.10909	0.15051	0.0042635	0.018511	0.19178	-0.033323	0.018236	0.028434	0.031308	0.00023734	0.011227	2.8427e-06	-0.018915	0.079086	0.04929	0.0029289	0.096827	0.15947	0.016214	0.17761	-0.029267	0.029206	0.016458	0.0055196	0.14666	-0.00063439	0.0084701	0.26018	-0.10406	0.036584	0.032744	0.0099474	0.041782	0.014237	0.095971	0.026623	0.0055422	0.14383	0.075699	-0.13078	0.0064159	0.018851	0.04797	0.025927	0.16733	0.023636	0.21876	0.032582
0.00055613	-0.0010641	0.018008	0.032192	0.063459	0.030671	0.056514	0.019297	-0.11117	0.045977	0.026864	0.32021	0.33971	-0.021422	0.0052954	0.57696	-0.0081571	0.4857	-0.011106	0.030951	0.074399	0.042261	0.068557	-0.058077	-0.049857	0.069424	0.13102	0.48473	0.011915	0.41068	0.043763	0.1341	0.054373	0.043968	-0.29547	0.15857	0.33627	0.011419	0.085852	0.18066	0.013047	0.093272	0.017611	0.095547	0.17455	0.20036	-0.012558	0.40967	0.14842	0.10921	0.010617	0.090411	0.074662	0.42326	0.19453	0.00014634	0.37378	-0.077086	0.044575	0.067884	0.081547	0.0082742	0.022885	0.00019784	0.49675	0.16783	0.00039671	0.25911	0.36394	0.0018624	0.051459	0.4802	-0.082924	0.033212	0.075663	0.078663	0.0039736	0.02076	0.029455	0.0033523	0.19537	0.11899	0.0012182	0.22283	0.39438	0.048383	0.42962	-0.068867	0.06761	0.035425	0.013993	0.35092	-0.0023864	0.015775	0.6458	-0.26382	0.094701	0.086975	0.019244	0.10711	0.021773	0.2332	0.042118	0.016448	0.35822	0.18412	-0.33027	0.018787	0.047955	0.11298	0.036968	0.40437	0.037452	0.54516	0.074439
0.0083784	-0.0021466	0.016965	-0.0012658	0.017172	0.015811	0.022985	0.0101	-0.052324	0.021556	0.014205	0.12968	0.091464	-0.089106	-0.041565	0.21308	-0.020573	-0.011106	0.72847	-0.095123	0.017321	0.020463	0.030951	-0.022868	-0.020558	0.030359	0.048815	0.17327	-0.052203	0.090903	0.00011226	0.041404	0.027616	0.022681	-0.11888	0.070468	0.13668	0.0090104	0.038973	0.0091773	0.002384	0.046566	0.0067793	0.041414	0.073375	0.082918	-0.0078258	0.17068	0.064733	0.045902	0.0030311	0.039133	0.031197	0.16762	0.080986	0.008	0.15398	-0.025484	0.023929	0.023486	0.037337	0.0093058	0.012558	-0.0048604	0.20279	0.072347	0.00088753	0.10414	0.14727	-0.0010621	0.019331	0.19695	-0.032664	0.015981	0.027749	0.034548	0.0040545	0.0069712	0.023147	0.0066773	0.085539	0.051917	0.0035614	0.089399	0.15854	0.018835	0.17165	-0.02449	0.027897	0.013967	0.0062243	0.1406	0.0048437	0.0062298	0.26371	-0.1109	0.041092	0.036367	0.0081466	0.041507	0.023447	0.10213	0.020012	0.0066622	0.14503	0.075155	-0.13622	0.010565	0.022625	0.051614	0.019703	0.16632	0.022238	0.21724	0.033987
0.015148	0.018813	0.01925	0.038284	0.040544	0.015478	0.034853	0.021514	-0.062915	0.032094	0.018415	0.12435	0.094887	-0.036621	0.016484	0.32182	0.022045	0.030951	-0.095123	0.46657	-0.08714	0.021502	0.038185	-0.048085	-0.020095	0.053659	0.057735	0.17651	-0.068881	0.1716	0.020455	0.072646	0.040286	0.032408	-0.14731	0.081453	0.17083	0.015954	0.052113	0.1124	0.024897	0.05344	0.01031	0.050132	0.087243	0.097779	-0.0050493	0.20764	0.077661	0.058604	0.0044177	0.045451	0.040224	0.21451	0.096759	0.0048995	0.18545	-0.033745	0.019189	0.032866	0.037518	0.0062049	0.006798	0.011291	0.24213	0.082219	-0.0014017	0.13006	0.18483	0.0039402	0.024926	0.23599	-0.03751	0.015497	0.036572	0.04038	-0.0013567	0.0087059	0.019347	0.012143	0.10008	0.057457	-0.00096195	0.11231	0.19808	0.026242	0.21287	-0.032942	0.034705	0.022377	0.010296	0.17351	-0.0013151	0.012604	0.31875	-0.13185	0.04372	0.043333	0.011038	0.055461	0.016044	0.11518	0.021046	0.0093369	0.17732	0.088535	-0.15772	0.0063681	0.030816	0.055212	0.015549	0.208	0.020691	0.27805	0.046414
0.014116	0.041169	0.030836	0.066615	0.069279	0.033204	0.04255	0.0073698	-0.10753	0.033938	1.558e-05	0.28289	0.31102	0.013066	0.050925	0.63822	0.037504	0.074399	0.017321	-0.08714	0.5077	-0.032265	0.053353	-0.056017	-0.051352	0.071873	0.10067	0.42399	-0.026605	0.4291	0.049314	0.13366	0.057448	0.052727	-0.29848	0.16335	0.34206	0.016962	0.091277	0.21411	0.039612	0.094748	0.017688	0.097468	0.17471	0.19918	-0.013583	0.4108	0.15419	0.11277	0.012287	0.093378	0.07566	0.42981	0.19085	-0.00010611	0.37703	-0.077519	0.042532	0.073069	0.083259	0.006455	0.016211	0.017977	0.50308	0.16639	-0.0020399	0.2625	0.36386	0.0059883	0.053753	0.48016	-0.083918	0.037504	0.07695	0.074469	0.0063491	0.023637	0.032725	0.0055884	0.19637	0.11483	0.0007523	0.22742	0.39546	0.049803	0.42903	-0.066476	0.071076	0.035543	0.020079	0.35158	0.00047319	0.014976	0.64733	-0.26536	0.095064	0.087857	0.018589	0.10685	0.020989	0.23867	0.042746	0.016298	0.35972	0.18448	-0.32471	0.015875	0.049969	0.11841	0.035492	0.40223	0.037975	0.56033	0.086124
0.012322	0.013	0.017978	0.037809	0.04298	0.02328	0.028955	-0.0034883	-0.032203	-0.025007	-0.070043	0.13483	0.1834	0.011874	0.024988	0.3451	0.017825	0.042261	0.020463	0.021502	-0.032265	0.42384	-0.017406	0.056583	-0.025925	-0.03899	0.029714	0.2263	0.011676	0.23587	0.028375	0.066841	0.014027	0.024849	-0.16037	0.086102	0.18047	0.0037688	0.052616	0.11871	0.013717	0.055806	0.0041236	0.057584	0.099105	0.1121	-0.013428	0.2215	0.081859	0.057741	0.0019743	0.047193	0.043432	0.22868	0.11197	0.0024969	0.20626	-0.039945	0.019401	0.031193	0.05026	0.0098544	0.013564	0.0060706	0.26847	0.091388	0.00093296	0.14342	0.20977	-0.0016251	0.027999	0.26502	-0.043272	0.018241	0.040345	0.036668	0.0011004	0.015922	0.017661	0.0040063	0.1084	0.061165	-0.00039019	0.12193	0.2183	0.025677	0.23514	-0.038978	0.033034	0.023105	0.013419	0.18792	-0.0039487	0.0090617	0.35138	-0.14707	0.049806	0.052316	0.010464	0.055617	0.012265	0.12699	0.018807	0.013227	0.19369	0.098764	-0.21075	0.011099	0.030564	0.062927	0.02064	0.22357	0.024643	0.29063	0.047104
