onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
148.0012	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.8029	UT	UT	UT	UT
154.0012	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.8029	UT	UT	UT	UT
156.0014	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.7557699999999999	LC-HIT	 1.6901	1	1.1265
160.0014	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.7557699999999999	LC-HIT	 1.6901	1	1.1265
164.0017	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.295	UT	UT	UT	UT
166.0017	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.295	UT	UT	UT	UT
168.0021	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.68137	UT	UT	UT	UT
170.0021	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.68137	UT	UT	UT	UT
172.0011	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.71248	UT	UT	UT	UT
178.0011	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.71248	UT	UT	UT	UT
180.0017	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.7763800000000001	LC-HIT	 1.2158	1	0.55302
186.0017	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.7763800000000001	LC-HIT	 1.2158	1	0.55302
188.0015	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.73252	LC-MISS	 1.0733	UT	UT
190.0015	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.73252	LC-MISS	 1.0733	UT	UT
192.0015	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.74448	LC-MISS	 1.4065	UT	UT
194.0015	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.74448	LC-MISS	 1.4065	UT	UT
198.0015	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.80758	UT	UT	UT	UT
202.0015	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.80758	UT	UT	UT	UT
204.0019	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.8497600000000001	HC-HIT	  2.091	0	1.4076
208.0019	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.8497600000000001	HC-HIT	  2.091	0	1.4076
212.0008	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.88931	HC-HIT	 1.1469	0	0.64949
216.0008	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.88931	HC-HIT	 1.1469	0	0.64949
218.0008	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.8031	UT	UT	UT	UT
222.0008	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.8031	UT	UT	UT	UT
224.0012	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.70068	UT	UT	UT	UT
228.0012	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.70068	UT	UT	UT	UT
230.00099999999998	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.1977	LC-MISS	 2.0603	UT	UT
234.00099999999998	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.1977	LC-MISS	 2.0603	UT	UT
240.002	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.8194299999999999	HC-HIT	 1.2619	1	0.52226
244.002	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.8194299999999999	HC-HIT	 1.2619	1	0.52226
246.0024	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.82206	LC-MISS	  2.525	UT	UT
250.0024	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.82206	LC-MISS	  2.525	UT	UT
252.0017	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.69477	LC-HIT	 2.8698	0	1.7841
256.0017	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.69477	LC-HIT	 2.8698	0	1.7841
258.0012	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.7432	UT	UT	UT	UT
264.0012	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.7432	UT	UT	UT	UT
266.0016	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.1865	HC-HIT	  1.163	1	0.84728
268.0016	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.1865	HC-HIT	  1.163	1	0.84728
270.0011	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.3991	LC-MISS	   2.36	UT	UT
272.0011	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.3991	LC-MISS	   2.36	UT	UT
276.002	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.8078	UT	UT	UT	UT
278.002	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.8078	UT	UT	UT	UT
280.0014	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.78015	UT	UT	UT	UT
282.0014	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.78015	UT	UT	UT	UT
284.0012	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.7077399999999999	LC-MISS	 1.2838	UT	UT
290.0012	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.7077399999999999	LC-MISS	 1.2838	UT	UT
292.0007	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.75945	HC-MISS	 1.2112	UT	UT
294.0007	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.75945	HC-MISS	 1.2112	UT	UT
296.0016	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.8487899999999999	LC-HIT	 2.8634	0	1.9406
300.0016	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.8487899999999999	LC-HIT	 2.8634	0	1.9406
302.0011	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.3395	LC-MISS	  2.508	UT	UT
306.0011	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.3395	LC-MISS	  2.508	UT	UT
310.0017	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.75298	HC-HIT	 1.0728	1	0.8584
316.0017	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.75298	HC-HIT	 1.0728	1	0.8584
318.001	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.71639	LC-HIT	  2.342	1	1.0144
320.001	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.71639	LC-HIT	  2.342	1	1.0144
324.0019	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.97367	UT	UT	UT	UT
326.0019	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.97367	UT	UT	UT	UT
328.0008	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.78081	UT	UT	UT	UT
334.0008	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.78081	UT	UT	UT	UT
338.0012	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.85415	UT	UT	UT	UT
340.0012	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.85415	UT	UT	UT	UT
342.0012	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.6462	LC-MISS	 1.8392	UT	UT
348.0012	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.6462	LC-MISS	 1.8392	UT	UT
350.0014	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.4804	LC-MISS	 1.3891	UT	UT
354.0014	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.4804	LC-MISS	 1.3891	UT	UT
356.0017	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79455	UT	UT	UT	UT
360.0017	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79455	UT	UT	UT	UT
362.0017	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.9422299999999999	LC-HIT	 2.1049	1	0.71904
364.0017	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.9422299999999999	LC-HIT	 2.1049	1	0.71904
