onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
96.002	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.792	LC-HIT	 1.3788	1	0.68547
98.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.824	LC-MISS	 1.2212	UT	UT
104.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.824	LC-MISS	 1.2212	UT	UT
106.004	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.665	HC-HIT	 1.2255	0	2.0871
110.004	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.665	HC-HIT	 1.2255	0	2.0871
112.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.684	LC-MISS	 1.0168	UT	UT
114.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.684	LC-MISS	 1.0168	UT	UT
116.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.861	UT	UT	UT	UT
122.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.861	UT	UT	UT	UT
126.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.666	LC-MISS	 1.4208	UT	UT
132.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.666	LC-MISS	 1.4208	UT	UT
134.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.786	UT	UT	UT	UT
140.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.786	UT	UT	UT	UT
142.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.918	HC-HIT	 1.2321	1	2.9317
144.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.918	HC-HIT	 1.2321	1	2.9317
146.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.728	UT	UT	UT	UT
148.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.728	UT	UT	UT	UT
150.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.897	HC-MISS	0.89479	UT	UT
156.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.897	HC-MISS	0.89479	UT	UT
160.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.670	LC-MISS	 2.6993	UT	UT
166.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.670	LC-MISS	 2.6993	UT	UT
168.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.226	LC-MISS	0.93916	UT	UT
170.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.226	LC-MISS	0.93916	UT	UT
174.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.704	UT	UT	UT	UT
180.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.704	UT	UT	UT	UT
182.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.623	HC-HIT	 1.1727	0	2.0576
188.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.623	HC-HIT	 1.1727	0	2.0576
190.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.776	UT	UT	UT	UT
196.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.776	UT	UT	UT	UT
198.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.931	UT	UT	UT	UT
200.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.931	UT	UT	UT	UT
202.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.676	LC-MISS	  2.232	UT	UT
206.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.676	LC-MISS	  2.232	UT	UT
208.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.638	NR	NR	UT	UT
212.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.638	NR	NR	UT	UT
218.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.818	HC-MISS	0.99454	UT	UT
224.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.818	HC-MISS	0.99454	UT	UT
226.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.849	UT	UT	UT	UT
232.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.849	UT	UT	UT	UT
234.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.717	LC-HIT	 1.3122	1	0.94172
236.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.717	LC-HIT	 1.3122	1	0.94172
238.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.831	HC-MISS	 1.2014	UT	UT
242.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.831	HC-MISS	 1.2014	UT	UT
246.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.807	HC-MISS	 2.3419	UT	UT
248.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.807	HC-MISS	 2.3419	UT	UT
252.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.114	UT	UT	UT	UT
254.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.114	UT	UT	UT	UT
256.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.604	LC-MISS	 1.4906	UT	UT
260.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.604	LC-MISS	 1.4906	UT	UT
262.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.158	LC-MISS	 1.8538	UT	UT
266.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.158	LC-MISS	 1.8538	UT	UT
268.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.759	UT	UT	UT	UT
272.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.759	UT	UT	UT	UT
274.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.294	HC-MISS	 1.4516	UT	UT
280.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.294	HC-MISS	 1.4516	UT	UT
284.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.913	UT	UT	UT	UT
286.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.913	UT	UT	UT	UT
288.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.948	UT	UT	UT	UT
290.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.948	UT	UT	UT	UT
292.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.783	HC-MISS	 1.0163	UT	UT
294.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.783	HC-MISS	 1.0163	UT	UT
296.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.788	LC-MISS	 2.0307	UT	UT
298.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.788	LC-MISS	 2.0307	UT	UT
302.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.764	LC-MISS	0.78585	UT	UT
306.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.764	LC-MISS	0.78585	UT	UT
308.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.866	LC-MISS	 1.8093	UT	UT
314.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.866	LC-MISS	 1.8093	UT	UT
316.002	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.711	LC-HIT	 1.8766	1	1.2489
318.002	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.711	LC-HIT	 1.8766	1	1.2489
324.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.644	LC-MISS	 2.3014	UT	UT
328.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.644	LC-MISS	 2.3014	UT	UT
330.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.654	UT	UT	UT	UT
334.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.654	UT	UT	UT	UT
336.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.896	UT	UT	UT	UT
340.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.896	UT	UT	UT	UT
342.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.713	LC-MISS	  1.188	UT	UT
346.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.713	LC-MISS	  1.188	UT	UT
348.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.749	LC-MISS	 1.1342	UT	UT
350.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.749	LC-MISS	 1.1342	UT	UT
352.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.071	LC-MISS	 1.1951	UT	UT
356.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.071	LC-MISS	 1.1951	UT	UT
360.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.806	UT	UT	UT	UT
364.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.806	UT	UT	UT	UT
