onset	duration	onset_sample	stim_type	trigger	stim_file
201.044	0	221148	Scrambled	19	meg/s111.bmp
204.167	0	224584	Famous	5	meg/f051.bmp
207.458	0	228204	Unfamiliar	13	meg/u072.bmp
210.615	0	231677	Unfamiliar	14	meg/u072.bmp
213.956	0	235352	Unfamiliar	15	meg/u142.bmp
217.231	0	238954	Famous	5	meg/f012.bmp
220.472	0	242519	Unfamiliar	15	meg/u013.bmp
223.645	0	246010	Unfamiliar	13	meg/u090.bmp
226.736	0	249410	Unfamiliar	14	meg/u090.bmp
229.793	0	252772	Famous	7	meg/f119.bmp
232.8	0	256080	Unfamiliar	13	meg/u068.bmp
235.824	0	259406	Unfamiliar	14	meg/u068.bmp
238.881	0	262769	Famous	5	meg/f057.bmp
242.038	0	266242	Famous	6	meg/f057.bmp
245.212	0	269733	Famous	7	meg/f051.bmp
248.436	0	273280	Scrambled	17	meg/s135.bmp
251.676	0	276844	Scrambled	18	meg/s135.bmp
254.968	0	280465	Scrambled	17	meg/s147.bmp
258.108	0	283919	Scrambled	18	meg/s147.bmp
261.249	0	287374	Famous	7	meg/f012.bmp
264.456	0	290902	Scrambled	17	meg/s114.bmp
267.747	0	294522	Unfamiliar	13	meg/u012.bmp
270.871	0	297958	Unfamiliar	14	meg/u012.bmp
274.112	0	301523	Unfamiliar	13	meg/u005.bmp
277.169	0	304886	Famous	5	meg/f070.bmp
280.326	0	308359	Scrambled	17	meg/s049.bmp
283.584	0	311942	Scrambled	18	meg/s049.bmp
286.891	0	315580	Famous	5	meg/f061.bmp
290.082	0	319090	Famous	6	meg/f061.bmp
293.323	0	322655	Scrambled	19	meg/s114.bmp
296.681	0	326349	Unfamiliar	13	meg/u067.bmp
299.838	0	329822	Scrambled	17	meg/s047.bmp
303.012	0	333313	Unfamiliar	15	meg/u005.bmp
306.119	0	336731	Scrambled	17	meg/s144.bmp
309.276	0	340204	Scrambled	18	meg/s144.bmp
312.35	0	343585	Famous	7	meg/f070.bmp
315.474	0	347021	Famous	5	meg/f065.bmp
318.615	0	350476	Unfamiliar	13	meg/u029.bmp
321.855	0	354041	Unfamiliar	13	meg/u146.bmp
325.079	0	357587	Unfamiliar	15	meg/u067.bmp
331.511	0	364662	Unfamiliar	13	meg/u101.bmp
334.802	0	368282	Scrambled	19	meg/s047.bmp
338.025	0	371828	Scrambled	17	meg/s126.bmp
341.284	0	375412	Scrambled	17	meg/s115.bmp
344.407	0	378848	Famous	7	meg/f065.bmp
347.581	0	382339	Scrambled	17	meg/s056.bmp
350.822	0	385904	Unfamiliar	15	meg/u029.bmp
353.945	0	389340	Unfamiliar	13	meg/u100.bmp
357.204	0	392924	Unfamiliar	15	meg/u146.bmp
360.21	0	396231	Famous	5	meg/f071.bmp
363.451	0	399796	Famous	6	meg/f071.bmp
366.675	0	403343	Famous	5	meg/f058.bmp
369.649	0	406614	Scrambled	19	meg/s126.bmp
372.839	0	410123	Unfamiliar	13	meg/u076.bmp
376.03	0	413633	Scrambled	19	meg/s115.bmp
379.237	0	417161	Unfamiliar	13	meg/u092.bmp
382.478	0	420726	Scrambled	19	meg/s056.bmp
385.77	0	424347	Famous	5	meg/f073.bmp
388.86	0	427746	Unfamiliar	15	meg/u100.bmp
392.117	0	431329	Famous	5	meg/f024.bmp
395.241	0	434765	Famous	6	meg/f024.bmp
398.282	0	438110	Famous	5	meg/f083.bmp
401.489	0	441638	Famous	7	meg/f058.bmp
404.78	0	445258	Scrambled	17	meg/s133.bmp
407.97	0	448767	Scrambled	18	meg/s133.bmp
411.161	0	452277	Unfamiliar	15	meg/u076.bmp
414.402	0	455842	Scrambled	17	meg/s102.bmp
417.643	0	459407	Scrambled	18	meg/s102.bmp
420.834	0	462917	Unfamiliar	15	meg/u092.bmp
423.874	0	466261	Famous	5	meg/f118.bmp
427.031	0	469734	Famous	6	meg/f118.bmp
430.105	0	473115	Famous	7	meg/f073.bmp
433.379	0	476717	Scrambled	17	meg/s150.bmp
436.654	0	480319	Scrambled	18	meg/s150.bmp
439.71	0	483681	Scrambled	17	meg/s061.bmp
442.867	0	487154	Scrambled	18	meg/s061.bmp
445.958	0	490554	Famous	7	meg/f083.bmp
449.165	0	494082	Unfamiliar	13	meg/u125.bmp
452.189	0	497408	Unfamiliar	14	meg/u125.bmp
455.396	0	500936	Unfamiliar	13	meg/u116.bmp
458.52	0	504372	Unfamiliar	13	meg/u019.bmp
461.745	0	507919	Unfamiliar	14	meg/u019.bmp
464.785	0	511263	Famous	5	meg/f047.bmp
467.992	0	514791	Unfamiliar	13	meg/u128.bmp
471.25	0	518375	Unfamiliar	14	meg/u128.bmp
474.424	0	521866	Scrambled	17	meg/s028.bmp
477.581	0	525339	Famous	5	meg/f041.bmp
480.755	0	528830	Unfamiliar	15	meg/u116.bmp
483.945	0	532340	Scrambled	17	meg/s058.bmp
487.069	0	535776	Scrambled	17	meg/s058.bmp
