onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
321.529406599991	9.40326370002003	8	stimulus	n/a	n/a	QQGGGQGC	4	4	1	n/a
322.499406599993	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
323.109406599979	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
323.709406599985	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
324.359406599979	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
325.07940659998	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
325.599406599998	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
326.099406599998	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
326.859406599979	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
327.459406599985	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
328.019406599982	0	8	foot step	1	2	n/a	n/a	n/a	1	n/a
328.719406599994	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
330.229406600003	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
330.920000000013	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
340.940000000002	24.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
364.961244500009	9.407383999991	9	stimulus	n/a	n/a	CCGQCCCO	1	1	1	n/a
365.961244500009	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
366.571244499995	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
367.251244500017	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
367.881244500022	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
368.631244500022	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
369.161244500021	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
369.741244500008	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
370.641244500002	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
371.811244500015	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
372.501244500017	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
373.061244500015	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
373.591244500014	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
374.359999999986	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
381.459999999992	23.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
404.479117300012	10.4387102999899	10	stimulus	n/a	n/a	GOQCQQGG	3	3	1	n/a
405.359117300017	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
405.969117300003	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
406.589117299998	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
407.209117300023	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
407.899117300025	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
408.399117300025	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
408.999117300002	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
409.689117300004	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
410.279117300001	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
410.839117299998	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
411.459117300023	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
412.01911730002	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
414.920000000013	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
421.839999999997	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
443.848583599989	8.45344120002119	11	stimulus	n/a	n/a	OGQQOOOC	1	1	1	n/a
444.83858359998	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
445.478583599994	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
446.028583599982	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
446.668583599996	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
447.368583599979	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
447.948583599995	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
448.468583599984	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
449.288583599991	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
449.888583599997	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
450.538583599991	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
451.098583599989	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
451.608583599998	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
452.299999999988	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
