onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
204.6714617	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
205.241461699999	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
205.821461699999	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
206.4314617	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
207.0214617	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
207.6414617	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
208.3014617	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
208.9214617	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
209.491461699999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
210.111461699999	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
210.7014617	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
211.3114617	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
212.4	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
224.4	21.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
245.4138397	11.1907602000001	6	stimulus	n/a	n/a	GQOQQGOC	2	2	1	n/a
246.3038397	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
246.8738397	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
247.4138397	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
248.0738397	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
248.643839699999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
249.2938397	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
249.903839699999	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
250.5138397	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
251.1338397	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
251.693839699999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
252.273839699999	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
252.853839699999	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
256.6	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
264.82	24	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
288.8306412	8.11152889999994	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
289.7706412	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
290.3406412	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
290.9906412	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
291.5906412	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
292.2406412	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
292.8106412	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
293.390641200001	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
294.0006412	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
294.6206412	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
295.2006412	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
295.8106412	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
296.4106412	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
296.94	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
304.34	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
329.3417186	8.97883350000029	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
330.241718599999	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
330.831718599999	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
331.4017186	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
332.0217186	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
332.6817186	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
333.2617186	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
333.8617186	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
334.5017186	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
335.1017186	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
335.6817186	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
336.331718599999	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
336.9217186	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
338.32	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
345.72	23	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
368.7200665	8.32739219999985	9	stimulus	n/a	n/a	QCGOGOOG	3	3	0	erroneous trial
369.5800665	0	9	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
370.1200665	0	9	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
370.6400665	0	9	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
371.2900665	0	9	foot step	3	3	n/a	n/a	n/a	0	erroneous trial
371.8600665	0	9	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
372.4400665	0	9	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
372.9900665	0	9	foot step	2	3	n/a	n/a	n/a	0	erroneous trial
373.5600665	0	9	foot step	4	2	n/a	n/a	n/a	0	erroneous trial
374.1500665	0	9	foot step	1	4	n/a	n/a	n/a	0	erroneous trial
377.04	5	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
385.66	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
408.661072	10.3973722000001	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	1	n/a
410.071072	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
410.631072	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
411.261072	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
411.841072	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
412.471072	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
413.081072	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
413.611072	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
414.241072	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
414.841072	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
415.391071999999	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
416.021072	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
416.691072	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
419.06	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
426.2	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
448.2133351	9.74831979999999	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
449.2233351	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
449.8233351	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
450.393335100001	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
451.1333351	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
451.5933351	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
452.2033351	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
452.7933351	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
453.393335100001	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
454.023335100001	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
454.603335100001	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
455.1733351	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
455.7533351	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
457.96	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
