onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
254.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
254.0	2.0	n/a	2.0	2.0	46.0	1.996623	18.0
256.0	2.0	n/a	2.0	2.0	35.0	1.993442	18.0
258.0	2.0	n/a	2.0	2.0	46.0	1.994548	18.0
260.0	2.0	n/a	0.0	0.0	46.0	1.992343	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.995012	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.99621	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.993609	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.99221	0.0
270.0	2.0	n/a	1.0	1.0	46.0	1.994656	4.0
270.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	1.0	1.0	46.0	1.99355	4.0
274.0	2.0	n/a	1.0	1.0	46.0	1.992401	4.0
276.0	2.0	n/a	1.0	1.0	46.0	1.993667	4.0
278.0	2.0	n/a	1.0	1.0	46.0	1.993867	4.0
280.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	1.0	1.0	46.0	1.994546	4.0
282.0	2.0	n/a	1.0	1.0	30.0	1.992623	4.0
284.0	2.0	n/a	1.0	1.0	46.0	1.992789	4.0
286.0	2.0	n/a	0.0	0.0	46.0	1.992369	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.992306	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.993098	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.992743	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.991924	0.0
296.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	2.0	1.0	46.0	1.994107	17.0
298.0	2.0	n/a	2.0	1.0	46.0	1.994445	17.0
300.0	2.0	n/a	2.0	1.0	46.0	1.994377	17.0
302.0	2.0	n/a	2.0	1.0	46.0	1.994198	17.0
304.0	2.0	n/a	2.0	1.0	46.0	1.994902	17.0
306.0	2.0	n/a	0.0	0.0	46.0	1.99474	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.994492	0.0
310.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	2.0	1.0	46.0	1.994397	17.0
312.0	2.0	n/a	2.0	1.0	30.0	1.993252	17.0
314.0	2.0	n/a	2.0	1.0	46.0	1.995123	17.0
316.0	2.0	n/a	0.0	0.0	46.0	1.994724	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.993769	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.995636	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.994153	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.993463	0.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	2.0	1.0	46.0	1.992708	23.0
328.0	2.0	n/a	2.0	1.0	46.0	1.99244	23.0
330.0	2.0	n/a	2.0	1.0	46.0	1.993753	23.0
332.0	2.0	n/a	2.0	1.0	46.0	1.992687	23.0
334.0	2.0	n/a	2.0	1.0	46.0	1.99537	23.0
336.0	2.0	n/a	0.0	0.0	46.0	1.993291	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.992985	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.991965	0.0
342.0	2.0	n/a	2.0	1.0	46.0	1.99486	23.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	2.0	1.0	30.0	1.99213	23.0
346.0	2.0	n/a	2.0	1.0	46.0	1.994109	23.0
348.0	2.0	n/a	0.0	0.0	46.0	1.994392	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.994757	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.993348	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.99367	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.051947	0.0
