-0.0083915	0.0084951	-0.0070973	0.033019	-0.0038526	-0.01668	0.0051964	-0.00066547	-0.03374	0.0049728	-0.0047953	0.012699	0.021315	-0.0035748	-0.0040506	0.0018289	0.012212	0.014412	0.015053	0.0087251	-0.005633	-0.019286	0.0057278	-0.01001	-0.00041457	0.018914	-0.0035543	0.014954	-0.0048475	0.003915	-0.0095943	-0.016401	-0.020948	-0.0089452	-0.0025846	0.001338	0.01135	-0.00050977	-0.0037414	-0.0090047	-0.020989	-0.021498	0.0099576	-0.011099	-0.0078099	-0.0010094	0.0094254	-0.0038774	0.006639	-0.0095032	0.004363	0.015747	-0.0044354	-0.00323	-0.014162	-0.00010246	-0.0070971	0.0033056	-0.012238	0.015825	0.0093207	-0.0043633	-0.003418	0.024287	-0.0064075	-0.0074023	0.00098468	0.33527	-0.012097	-0.0037977	-0.0039793	0.0041314	0.0099069	0.0028593	0.0029549	0.0054409	0.028761	-0.033386	0.00043817	0.0018149	0.00253	-0.012017	-0.0050447	0.016144	0.027902	-0.01455	-0.022736	0.023165	0.011156	-0.0079644	0.0065893	-0.012914	0.016103	0.0069135	0.020183	-0.0077666
0.0024336	0.038914	-0.012227	0.018066	-0.011909	0.010539	-0.00015614	-0.0071722	0.011968	-0.0089273	-0.003786	0.0060477	0.043449	0.0030307	-0.0050045	-0.0076833	0.014149	0.012573	0.0055333	-0.019946	-0.0054427	0.018196	-0.0075534	-0.0091741	-0.003477	0.0045295	-0.0021661	0.005307	0.016817	-0.00080754	-0.0064466	-0.0024374	0.005928	0.01799	-0.030473	0.00020302	-0.00035119	0.0016063	0.016254	0.0061564	0.0071367	0.013548	-0.019553	0.018169	-0.002077	-0.0041429	0.020099	0.31097	-0.024563	-0.040122	-0.018101	-0.021283	-0.0034287	-0.001405	0.030093	0.021279	-0.0030462	-0.037592	-0.010588	-0.015047	-0.1022	-0.0043894	-0.00082091	-0.0066459	-0.0035268	-0.010303	0.00036536	0.0069339	0.022172	0.0050445	0.0069807	0.010753	-0.016849	-0.024159	0.0004696	-0.0075122	0.012658	0.013036	-0.0060991	-0.023317	0.013245	0.028357	-0.0072263	0.0014256	0.0046606	0.01366	0.0025512	0.0083303	-0.0039499	-0.0040191	0.0256	-0.010582	0.0102	0.0060342	0.015968	-0.0066898
0.028784	-0.00047798	-0.00076889	-0.006231	-0.019192	-0.053826	-0.002532	0.050413	-0.011127	-0.0043246	-0.037839	-0.01514	0.26865	0.015175	-0.017633	-0.01285	0.067904	-0.041548	-0.13224	0.018874	-0.00029529	-0.034641	-0.0099313	0.015753	-0.0061785	0.0083845	-0.0086569	0.0080692	0.0086348	0.0092503	-0.0053659	-0.00029821	-0.011423	0.017124	0.0052545	0.0031053	0.021311	-0.0013794	0.019751	-0.010314	-0.0076197	-0.014465	0.011929	-0.019273	-0.016995	-0.052495	-0.0075582	-0.030042	-0.016227	-0.024973	0.02418	0.022494	-0.0010438	-0.026843	0.02266	0.00035223	0.0025533	-0.026122	-0.0018759	0.0089065	0.016698	-0.024752	0.0087406	0.015712	0.0056047	0.010791	0.00044595	-0.023356	0.013919	-0.022933	0.018988	0.025641	0.0068359	0.0086979	-0.01303	-0.010415	-0.028246	-0.0053055	-0.026519	0.022872	0.014489	-0.026446	0.0042871	-0.0088674	0.00065159	0.0039908	0.033006	0.019566	0.020132	-0.0020264	0.0036613	-0.015007	-0.012229	0.001096	0.011928	-0.008439
-0.023044	-0.024099	0.0055684	0.021295	0.041626	0.029319	-0.01137	-0.023841	-0.026236	-0.0031757	-0.014898	0.037624	-0.043308	-0.0029058	0.0035926	0.00493	0.0013444	-0.04879	-0.059687	0.026783	-0.0053987	-0.0034865	-0.022371	0.28388	0.0035368	-0.019364	0.021696	0.040513	-0.019793	0.014007	0.01156	0.0089956	-0.0087695	-0.035668	-0.016074	0.0046631	0.0011146	-0.023234	0.0036849	-0.0042521	0.0022504	0.0037145	0.021137	0.0031785	0.013649	-0.022121	0.011394	0.031965	-0.015934	0.014587	0.0052132	0.0074232	0.0084236	0.022895	0.0081497	0.026554	0.0058886	0.014687	-0.01834	0.00077536	0.025072	0.005954	0.021637	-0.00025832	0.0032227	-0.0014608	0.016633	0.013807	0.011649	0.021839	0.013693	0.0346	0.02316	-0.0044773	0.0145	0.0049903	0.013553	0.026623	-0.030593	0.010084	0.018618	0.024402	0.047799	0.047219	0.012017	0.00010956	0.031753	0.016623	7.9795e-05	-0.0076788	-0.050322	0.021188	-0.030638	-0.0041579	-0.012727	0.018835
-0.0025398	-0.028009	-0.020096	-0.0087442	-0.0041682	0.015971	-0.0038901	-0.031181	-0.0025782	0.0087796	-0.0070475	-0.006517	0.035205	0.00092754	-0.0042975	-0.0039548	0.0059549	-0.009478	0.012651	-0.0019767	-0.0029793	-0.014667	-0.014389	-0.010589	-0.0090917	0.03449	-0.014171	0.012867	-0.00054456	0.0034114	-0.0056159	-0.0089228	0.0042008	-0.0010371	0.0099805	0.00028099	-0.0047784	-0.0021553	0.0094241	0.0045362	0.0072589	0.015137	-0.0022769	-0.015026	0.0086021	-0.013182	-0.0030459	-0.0034981	0.042079	0.0074776	-0.023068	-0.016704	-0.010361	-0.017677	-0.024795	-0.017569	-0.01172	0.013397	0.0038142	-0.0041492	0.014612	-0.0138	0.046769	0.042749	-0.0037213	-0.028636	0.010611	0.0016746	0.084419	0.29857	-0.077419	-0.046233	0.00073776	0.0085921	0.0030494	-0.0035007	-0.018922	0.031066	-0.028112	-0.0081403	-0.017125	-0.0040386	-0.0009137	-0.010981	0.0081824	0.005621	-0.0020821	-0.0057199	-0.011784	-0.0036918	0.01497	-0.0074215	0.00039126	-0.0026823	0.0055946	-0.020622
-0.0022581	0.022426	-0.0086103	-0.044507	0.0046837	0.014033	0.0066233	0.015312	0.023259	-0.017361	0.010506	0.0040845	0.0095536	0.0040311	0.0012881	-0.0056326	-0.0029619	0.01084	-0.0028966	-0.0071017	-0.00011693	-0.015769	-0.0022665	0.012241	0.0059305	0.0085628	-0.023247	-0.0051159	-0.0018377	-0.0027622	0.0036684	0.014518	0.010706	-0.012668	0.0060762	0.0028405	-0.010504	0.0066908	0.003103	0.002372	0.00016602	-0.00084392	-0.0037649	-0.0036925	0.0012201	-0.014594	0.0040346	0.0032198	-0.0018989	0.010091	-0.0082097	-0.0016907	0.00051742	-0.010272	0.018414	-0.00036866	0.00096886	-0.022638	-0.008858	-0.0025832	-0.0033306	-0.018045	-0.015736	0.014712	-0.0042595	-0.010213	0.016593	0.0051767	-0.0019279	-0.015096	-0.054422	-0.016879	0.0016656	-0.019024	-0.026703	0.32536	-0.022115	-0.018493	-0.01941	-0.02434	-0.0089853	0.0049116	-0.0078531	-0.017555	-0.021919	-0.016487	0.010972	0.0051879	-0.0079577	0.00077778	-0.016103	0.015251	-0.0093321	-0.0057991	0.0017148	0.010342
-0.0037715	-0.0073976	-0.0085849	-5.9649e-05	-0.0039166	-0.0062819	-0.003917	0.01932	0.00173	0.018438	0.0037579	-0.015175	-0.012731	-0.0013077	-0.0047595	-0.0051644	-0.018653	0.0046952	0.023977	-0.011744	-0.0038239	0.0032695	0.022229	0.0027622	0.0089405	0.0075453	-0.010852	0.029611	-0.015571	0.010875	-0.005043	-0.00096094	0.0044581	0.00076599	0.017658	-0.02297	-0.0091199	0.0037735	0.0064957	0.0024412	-0.0029028	0.008004	0.0017093	-0.01578	-0.013042	-0.012312	0.00068175	0.029204	-0.019957	0.0078447	0.021819	-0.026434	0.0007763	-0.017572	0.01702	0.0021671	-0.013377	0.0024686	0.010423	-0.014872	0.0084025	-0.016948	-0.0014548	-0.025631	0.015712	0.012393	-0.0032559	0.0015433	0.013531	-0.0032124	-0.025644	-0.018888	0.014495	-0.010994	0.00055729	0.0099667	-0.0095039	-0.011363	-0.036905	0.31762	0.019676	0.011182	-0.013834	-0.036431	0.0046257	-0.019103	-0.038515	-0.024565	-0.021968	0.014074	-0.00586	0.017207	0.0049003	0.007414	0.027656	0.020992
0.0073176	-0.017592	0.0038902	-0.0066757	0.070617	0.0029497	0.0034961	-0.0111	-0.0073241	0.0060328	-0.0011139	-0.0038001	-0.0063384	0.014457	-0.0023038	-0.010395	0.018363	0.01287	-0.014851	-0.048076	-0.0055859	-0.052013	0.01253	0.0058227	-0.0041193	0.010774	0.0081585	0.012812	0.009802	-0.0079896	0.081618	0.25901	-0.0017993	-0.066317	-0.019666	-0.0067031	-0.012843	0.022208	0.01063	-0.0025712	0.0033609	-0.0040702	0.007462	-0.002745	0.0064912	0.025066	0.0042829	0.0081124	0.00041659	0.012756	-0.0041292	-0.014132	0.00798	0.0064152	0.039419	0.0043925	0.010066	-0.0017821	-0.0082508	-0.0016071	0.021295	0.0015835	0.0015616	0.011427	-0.0080439	-0.00085749	0.003345	0.01284	0.013397	0.0065572	0.025772	0.013504	0.0064015	0.021856	-0.0072571	-0.020611	0.0015887	-0.015989	0.0062487	-0.010233	-0.0012663	-0.026415	-0.10135	-0.097052	0.0046024	0.0018763	0.013427	0.0064403	-0.0081654	0.0097285	0.021325	-0.0064288	0.026542	0.010343	0.010183	0.0035593
-0.0018485	0.014792	-0.024816	-0.0117	0.002401	-0.00032916	-0.0057604	0.0065256	0.022331	0.0007084	-0.013653	0.0097381	0.011854	0.0038412	-0.0085513	-0.002637	-0.01226	0.006099	0.0052491	-0.020414	-0.00515	0.01013	0.0014536	0.0047426	-0.0034943	0.001056	0.021111	0.0013684	-0.011554	0.0093964	-0.0062748	0.0019825	0.012323	-0.011794	0.0051667	0.006613	0.0083725	-0.013033	0.012991	-0.00017873	0.010629	0.0040975	0.0022972	0.0072034	-0.014811	-0.027101	-0.0042632	-0.017735	-0.0017992	-0.0068178	0.010149	0.0028171	-0.0024757	-0.010696	0.0070679	0.013906	0.0038903	-0.015095	-0.014769	-0.016933	-0.0068753	-0.00845	0.0039721	-0.0044925	0.016753	-0.0054666	-0.0063608	0.002606	-0.011244	-0.015445	-0.026939	-0.025826	-0.0075839	-0.048898	0.32297	0.000489	-0.013815	-0.0052079	-0.019333	-0.017594	-0.019577	0.0058438	-0.022901	-0.034464	-0.010918	0.00043905	-0.0036462	0.0052059	0.0030162	-0.0077368	0.0018166	-0.0063616	-0.009028	0.0028723	0.015227	-0.0081969
-0.040331	0.00048732	0.01205	0.0026577	0.01574	-0.012963	0.0013233	-0.017149	-0.011473	0.014735	0.0078415	0.0079038	0.014742	-0.0051665	-0.0048276	-0.0059681	-0.016154	0.030578	-0.0053704	0.024817	-0.0045202	-0.0018192	0.0098052	-0.0072094	0.037642	0.033512	0.0021084	-0.010823	0.0084773	-0.004265	-0.0039114	-0.0062166	0.00057488	-0.0078359	0.01496	-0.010746	0.0092821	0.017578	-0.010994	-0.010743	-0.0052403	0.011503	-0.0030655	-0.011403	0.020278	-0.010715	0.0078376	0.0085935	-0.0033289	0.0071552	-0.040292	-0.01934	0.0057414	0.011609	0.042259	-0.037346	-0.037868	-0.0079375	-0.026709	-3.0288e-06	0.013996	0.016895	-0.011862	-0.0043107	-0.0032898	0.30158	0.01135	0.003764	-0.013135	0.030324	-0.001829	0.0028449	0.020572	-0.013097	0.010264	0.00038677	-0.0025138	0.00396	-0.0007832	-0.022847	0.0024162	0.0205	0.001563	0.0041521	-0.016452	-0.010157	0.0060989	-0.021842	-0.0083618	-0.023748	-0.004825	-6.7572e-06	0.0057021	0.0075068	0.018742	0.05369
0.0048835	0.010722	0.0016406	-0.0054014	-0.01244	-0.008852	-0.0072763	0.0070148	0.0012198	0.0028066	-0.0038498	-0.020353	-0.049931	0.43136	0.06625	-0.032372	-0.020608	0.01179	-0.052431	0.0080254	-0.028538	0.039249	-0.0092475	-0.0025578	0.0065023	0.000642	0.0059419	0.00035198	-0.0013688	-0.0070544	-0.019544	-0.02267	-0.01593	0.0038358	-0.0038157	0.0029227	0.0054144	0.0035235	0.0059277	0.0046948	0.00039937	-0.008694	-0.0056413	-0.0042129	0.00030815	0.0083355	0.015071	0.0045374	-0.0064894	0.00080096	8.8057e-05	0.0041565	0.0012115	-0.0010334	-0.0076768	0.00103	0.0049219	0.0074806	-0.000395	0.034757	0.0085663	-0.0083941	0.004554	0.00066161	0.0064381	0.011914	0.0038998	0.0086692	0.011226	0.0026642	-0.004403	0.0048746	0.014488	-0.010268	-0.0022926	-0.0027962	-0.0014276	0.0020871	0.0021572	0.00040143	0.00082128	-0.018472	-0.014101	-0.012329	0.0036453	0.00011756	0.007582	-0.0035295	0.003304	-0.0025966	0.0040993	-0.0054482	-0.014102	-0.0062	0.0045295	-0.014821
0.0037313	0.013217	0.0049517	0.013568	-0.0068658	0.005074	0.0026887	0.012019	-0.0083596	0.0018067	-0.018378	-0.0086051	0.0030126	-0.0017405	-0.0047914	-0.013622	-0.01243	0.0047487	0.022711	-0.016171	-0.0013069	-0.015089	-0.0061555	0.0092046	-0.011044	-0.0075798	-0.0096601	-0.014178	0.01276	-0.0066902	-0.011502	-0.0035477	-0.00058097	-0.01677	0.0059703	1.9623e-05	-0.013062	0.0025298	-0.0056595	-0.0018366	-0.0057459	-0.0055527	-0.012419	0.005824	0.01543	0.0093332	-0.0002549	-0.015834	-0.01052	-0.014513	-0.018825	0.014923	0.00023818	-0.002318	-0.0080409	-0.011608	-0.00056647	0.0036998	0.004023	0.013062	-0.016539	-0.011148	0.011128	0.014072	0.022552	0.021693	-0.011141	-0.0083997	-0.0043766	-0.020156	-0.0093445	-0.003641	0.00052978	-0.00657	-0.0063868	0.013255	-0.0018942	-0.010382	-0.08642	-0.0079404	-0.00068971	0.00088709	-0.010987	-0.025949	0.18865	0.23013	-0.048781	-0.025125	-0.031069	-0.0221	-0.03442	-0.023385	-0.018798	-0.001988	-0.024563	-0.0025863
-0.001472	0.0049862	-0.0096828	0.0030917	0.00065517	-0.026257	0.013023	-0.05321	-0.020154	0.30729	-0.018515	-0.0031609	0.0097822	0.00098658	-0.00037054	0.0036007	0.0059768	-0.040716	0.0099997	0.0057001	-0.0031449	0.0097281	0.011628	-0.0066456	-0.0078697	-0.0040727	0.011891	0.0031142	-0.01953	-0.0045347	0.00085879	-0.0015017	-0.00081289	0.0041782	-0.013231	-0.0079184	-0.0035627	0.0085331	-0.020294	-0.0052195	-0.00091875	-0.0090938	0.00053454	0.0065265	0.0062826	-0.0026997	0.0042672	0.011237	0.0096277	-0.012673	-0.025785	-0.008879	7.2056e-05	-0.0057723	-0.015593	0.016296	0.0077159	0.025484	0.030163	0.0075343	0.00060813	0.010734	0.01923	0.025736	0.0092562	-0.012111	0.015718	-0.012781	0.0044014	-0.026962	-0.0085702	0.0014208	0.0065871	-0.005031	0.0031301	0.023412	-0.0094326	-0.0045745	-0.0062668	-0.011358	0.0043519	-0.0028442	-0.0092228	0.010924	-0.0024766	-0.0027814	0.001852	0.012964	0.019234	-0.0014074	0.0067748	-0.0045996	0.009415	0.0040675	-0.011422	0.02752
-0.012199	0.0050561	-0.0077078	0.0060975	-0.0072903	-0.00032926	-0.0033189	0.0061781	-0.0027182	-0.0020339	-0.014452	-0.0093036	0.014459	0.0061207	-0.002118	0.0012307	0.010842	-0.0091913	-0.00092219	-0.0089698	0.00045891	0.0017682	-0.006954	0.0041136	0.0076342	0.0053026	0.022217	0.0049926	0.0075716	-0.0014601	-0.0077517	-0.011328	-0.0057704	0.0074416	0.01102	-0.0015959	-0.0089149	0.0089832	0.0064217	-0.0014737	-0.0018592	-0.020228	0.038638	0.011288	0.0094316	-0.00015677	0.0022326	-0.020414	0.028415	-0.013551	-0.0053613	0.020858	0.0033475	-0.010927	0.0026278	0.013249	-0.0029362	-0.01187	-0.0093008	0.0033863	0.033376	-0.0098603	0.017816	-0.013343	0.017838	-0.019794	0.0037765	0.01151	-0.020055	-0.012063	-0.021789	-0.018722	0.010707	-0.038562	-0.038253	-0.022548	-0.03427	-0.00082564	-0.0068855	-0.018845	-0.027056	0.29811	-0.06678	-0.05691	-0.023832	-0.00084682	-0.0031663	-0.0081899	0.0017866	0.001232	0.0017324	0.0038243	0.0051112	-0.0046166	-0.014148	-0.0041654
-0.020784	-0.011408	-0.001901	-0.013263	-0.0093829	0.036047	0.0019785	-0.027215	-0.0020393	-0.021145	0.004445	0.032203	-0.0025558	0.0035627	-0.011835	-0.0045308	0.026438	-0.0051573	0.012842	-0.017328	-0.011653	-0.0036225	0.0087134	-0.0071143	-0.0025869	-0.021898	0.0044426	-0.012866	0.0023891	0.0087564	0.0035799	-0.0018466	-0.0058103	0.019704	0.016309	0.0075591	0.018207	-0.0026304	-0.0082626	7.7885e-05	0.013392	0.025958	3.8645e-05	0.0015257	-0.010349	0.0098718	0.0074105	0.0037256	0.038908	0.024949	-0.0018197	0.00084572	-0.016362	0.0072516	-0.016585	0.01152	0.019168	-0.011006	-0.01331	0.0066697	0.0057198	0.0098382	-0.0081715	-0.0084965	0.015859	0.012191	-0.014829	-0.0086257	0.011459	0.0083566	0.0086833	0.0084931	0.020975	0.00033934	-0.0011586	0.015208	0.0066956	0.009037	-0.00048086	0.022243	0.041932	-0.0007014	-0.017846	-0.021382	0.01367	0.034504	-0.021947	0.027355	0.28822	-0.048003	0.027071	0.046253	-0.00052064	0.022865	-0.0036358	0.015614
0.011295	-0.0055721	0.0073028	0.0016155	0.0049406	0.014251	4.8522e-05	0.012348	0.026647	0.015152	0.001478	-0.020206	0.011839	0.0027586	0.0012663	-0.0027957	0.0037996	0.0048854	-0.0098801	0.0029944	-0.0019519	0.01977	0.014319	-0.004726	0.0095191	-0.0040254	0.015315	0.014353	-0.0057374	-0.015778	0.0011759	-0.010916	0.014725	-0.045233	-0.04432	-0.016365	0.0054816	-0.033897	-0.006271	-0.0086303	-0.037389	0.29808	-0.042402	4.9838e-05	-0.040944	-0.0084037	0.00451	-0.024948	-0.017825	-0.0014324	0.00011922	0.0031036	0.001282	0.01467	0.0057315	-0.010719	0.003865	-0.017964	0.011506	0.014279	-0.0048557	-0.0098015	-0.00062222	0.0007157	0.0023285	-0.010071	-0.0050396	0.020964	-0.0059456	-0.0055799	0.00216	-7.7378e-05	0.0032796	0.015837	-0.013003	-0.0055151	-0.01688	0.0023434	-0.0052217	-0.015433	0.012647	0.023131	-0.0099191	-0.0018457	0.0024661	0.0022214	-0.0049734	0.0080956	-0.0103	0.024415	-0.021589	0.0047841	0.0068128	0.0053011	0.020384	0.0061469
0.012632	0.0055116	0.0015379	-0.0036293	-0.0044627	0.029723	-0.0043587	0.011439	-0.013309	-0.011727	-0.0082665	0.0061436	-0.031407	0.00078847	0.00632	0.0032678	0.017448	-0.089339	0.01114	-0.0023008	0.0012273	-0.01205	-0.0018322	-0.0098949	0.0087714	0.26582	-0.015388	-0.0077489	-0.030414	-0.013902	-0.0064424	0.0049126	-0.0068148	-0.043801	0.0089172	-0.02927	-0.024796	-0.012258	-0.011808	-0.017322	-0.015309	-0.0007904	0.0010949	-0.023351	-0.041012	-0.0058374	-0.0029582	0.018545	-0.017178	-0.0070694	0.013548	0.028002	-0.0022438	-0.029076	-0.049944	0.031372	0.015612	0.0075336	-0.014491	0.0013936	0.0040113	-0.0079489	0.01975	0.014928	-0.00037638	0.0074343	0.021476	-0.019508	-0.02763	-0.023514	0.032351	-0.016625	-0.00010453	0.0046315	0.00055565	-0.0028967	-0.017163	-0.0037835	-0.00069263	-0.0013916	-0.0022126	-0.0025645	0.021349	0.0084077	-0.0084708	0.01154	-0.0078594	0.0084605	0.014138	-0.01856	0.011628	0.012528	-0.0030638	-0.0090023	-0.0049731	-0.021702
-0.005376	-0.021697	0.016228	-0.031743	0.0063297	0.0093895	0.0059588	-0.033953	0.010992	-0.021982	-0.01169	-0.008179	-0.016921	0.0043415	-0.0020854	0.0056642	0.012911	0.024757	0.012637	-0.0016397	-0.0054736	-0.025929	0.010177	-0.02656	0.0017043	0.0015024	0.0049385	0.023166	-0.010415	0.0021755	-0.0051624	-0.011322	-0.0090594	0.028476	0.0037299	-0.019913	0.0031757	-0.028147	0.00018712	-0.0018746	0.0092053	-0.007871	0.0047035	0.027283	0.0088378	-0.0061602	-0.0028614	-0.003581	-0.035876	0.0053466	-0.01212	0.019271	0.0011649	0.0012985	-0.02418	0.022942	0.0066092	0.0015612	0.044032	0.0038251	0.0060584	0.013508	-0.016793	0.014354	0.007195	0.019627	-0.01513	-0.018708	0.014386	0.013395	0.018498	0.021991	0.0096455	-0.0030112	0.0034759	0.0030077	-0.0026268	-0.024775	-0.015278	0.014846	0.011828	0.020738	0.0081494	-0.013269	0.022397	-0.00061026	0.0081486	0.27615	-0.039248	0.0027615	0.0017627	-0.03818	-0.00069907	0.0068009	0.0008503	0.046248
-0.0034557	-0.0084377	-0.00016139	-0.0044488	0.043265	0.007175	-0.0027055	-0.022302	-0.007416	0.0029678	0.003795	0.0098167	-0.062685	-0.024515	0.016467	8.0694e-05	0.15584	0.00075685	-0.093793	-0.055384	-0.010851	0.18934	-0.051254	-0.041411	0.0067835	-0.0048881	0.0066295	0.0066459	-0.0012249	-0.0082052	0.0014951	0.0039273	-0.00095701	-0.0076732	-0.00027053	0.0048509	-0.0080112	-0.016175	0.023006	0.0034517	-0.009769	-0.018522	0.0080617	0.0068998	0.015516	-0.0011033	0.0064375	-0.012016	-0.023579	-0.021124	-0.0034595	-0.0017136	-0.005894	0.0051062	0.019418	-0.024324	-0.005651	-0.0099627	-0.011733	0.016386	0.0049839	-0.012025	0.0035443	-0.0037319	-0.012336	0.013353	0.0083293	0.014107	0.00020984	0.0088057	0.0066825	-0.0176	-0.011013	0.0027364	0.00084824	0.013142	-0.050473	-0.0056729	0.0034728	0.020851	0.0020491	-0.0061445	0.0030977	0.0087833	0.027124	0.0024933	0.0052327	0.0023238	0.0053008	0.0039572	0.0035773	-0.041876	-0.038296	-0.0099909	0.0057766	-0.021968
-0.03783	-0.0028876	-0.0078252	0.025499	0.0070716	0.036673	0.001979	-0.0616	0.25657	0.015569	-0.025801	0.0057796	0.01715	0.0036113	-0.0038257	0.0048912	0.0092264	0.0053846	-0.010578	0.017167	-0.0051371	0.0086824	0.00044384	0.0057506	0.027593	0.018333	0.0106	-0.049736	0.0067389	-0.0075703	0.0057334	-0.0012349	-0.020171	-0.021049	0.02057	-0.0062842	0.005451	-0.011939	0.039741	-0.010412	0.0039807	-0.025481	0.012066	0.007847	-0.002154	-0.025981	0.0027984	-0.0073	0.0050054	0.0019242	-0.016689	0.027124	0.01722	-0.027212	0.029316	-0.0021179	0.0036668	-0.022812	0.010945	-0.0073616	0.028461	0.032937	0.0047777	-0.023791	0.015069	-0.01717	0.0025622	0.021954	-0.0033194	0.00074656	-0.00069679	0.023316	0.018542	0.005721	-0.016474	-0.012662	0.0078975	0.0039467	0.015048	0.00098794	0.015701	-0.011636	0.021116	-0.003997	0.0059497	0.017164	-0.02752	-0.013398	-0.019975	0.0034921	0.015307	0.040568	0.01257	0.010702	0.011066	0.013258
-0.001621	-0.016047	-0.0070099	-0.020427	-0.022142	0.016107	0.0026514	0.0019994	-0.012232	-0.00022796	-0.021359	0.02562	-0.024427	-0.0027456	0.0019728	0.0072862	0.007623	0.023602	-0.050359	0.016124	-0.0031694	-0.043996	-0.00078286	0.037648	0.013403	-0.022231	-0.0092231	-0.0028458	0.010768	0.00066929	-0.0014461	-0.015035	0.0058768	-0.0065351	0.0062008	-0.0027268	-0.006422	-0.0090289	0.0064424	1.0397e-05	-0.015361	0.020797	-0.010179	-0.0081361	-0.0029372	0.0039913	0.0067069	-0.0064755	-0.0027423	0.011333	-0.028914	0.00983	0.0059944	0.018797	-0.023678	-0.014634	0.0089639	0.02824	-0.011592	-0.0072469	-0.0043448	0.018637	0.0070651	0.012966	0.02	0.0059492	-0.0012503	-0.0012857	-0.0050217	-0.018201	0.013774	-0.0071989	0.00043242	0.0048058	0.0036716	0.018828	-0.029252	0.0059556	0.0037323	0.015744	-0.0023138	0.0058801	0.014728	0.00059352	-0.010435	0.019622	-0.029927	-0.015012	-0.0282	-0.010014	0.25904	-0.055896	0.0075494	0.0030059	-0.017079	-0.02207
0.0044043	-0.00032587	-0.0017608	0.0013137	-0.0014522	0.00044641	-0.00021984	0.00063198	0.0051379	0.0015894	0.0042712	0.0036666	0.0058292	-0.0021024	0.00093827	0.0047705	0.0033857	0.005086	0.0075571	0.0040994	-0.0012791	-0.0010086	-0.00032627	0.0044616	0.0013505	0.0064139	0.00043448	-0.0064382	-0.0056677	-0.0011291	-0.0050392	0.00073419	-0.0035439	-0.018081	-0.019459	-0.019297	-0.01587	-0.0075308	-0.024522	0.29035	-0.019327	-0.013344	-0.0092048	-0.0076618	-0.032576	-0.034492	0.0035301	-0.0097486	-0.0030238	-0.014521	-0.0083207	-0.005513	-0.0010477	0.0032117	0.010855	0.0045864	0.0029443	-0.0013769	-0.0012141	0.0032845	0.0046163	0.0055124	0.0020819	0.00035996	0.0076888	0.0069347	0.0049004	0.0041375	-0.0032996	-0.0020572	0.0021751	-0.00014931	-0.0026629	0.0038718	-0.0037517	-0.0052602	-9.8797e-05	0.0030678	-0.0011764	-0.0037717	0.0051629	0.0029082	0.0006742	-8.2339e-05	0.00040491	0.0037579	0.0041089	0.0047384	0.0042192	0.0010675	0.0029799	0.0065605	0.0015186	0.0040226	0.004258	0.0052409
0.033485	0.0074964	0.01139	0.0051726	-0.0097926	0.01061	0.00036362	0.0055212	-0.029147	0.0033709	0.011374	-0.02508	0.0097325	0.0036587	-0.0052299	-0.00043767	0.0072159	-0.0090035	-0.0019329	-0.0052846	-0.0022265	0.0081545	-0.018955	0.015149	-0.0029109	0.0073856	-0.013187	0.0080293	0.00096341	0.002929	-0.0047485	-0.0037958	-0.0023168	-0.014676	-0.0029423	0.0018762	0.0049956	-0.0092227	0.015628	-0.0019772	-0.00019086	-0.0024248	-0.0076734	0.00020995	-0.013627	0.017961	-0.0089764	-0.009319	0.0047887	0.0045655	0.017906	0.025551	0.0043635	-0.014984	-0.0027105	0.0060499	0.016385	-0.048925	-0.0096712	0.0081128	-0.030978	0.2692	-0.059628	-0.012974	-0.0054899	-0.002111	0.0083913	0.0028208	0.021415	0.0044164	-0.043887	-0.0059626	0.00053875	-0.0012561	-0.0014697	-0.0016747	-0.024969	-0.0072738	-0.018678	0.0064183	-0.01223	-0.00019157	0.0040542	-0.023881	-0.0016252	-0.002917	-0.0067532	-0.010151	-0.0010063	0.0020929	-0.014918	-0.01986	0.018209	-0.0013122	0.0036014	-0.0013381
0.029114	0.028943	-0.013354	-0.018257	0.0090563	-0.099929	-0.036355	0.014082	0.022003	-0.0016132	-0.0039909	0.23967	-0.028043	0.0043214	-0.0052198	0.0046242	-0.0073045	-0.025705	-0.012883	-0.016736	-0.0029513	-0.027783	-0.00326	-0.018418	-0.0055598	-0.001539	0.012451	-0.016138	-0.0026591	-0.0025695	-0.0040819	-0.0047299	0.011075	0.014286	0.021388	8.0278e-05	-0.0049165	0.0027842	0.0023353	-0.0045978	0.0040838	0.01549	-0.016146	0.0079836	-0.040308	-0.0053554	-0.0043673	-0.0028044	0.0078278	0.00053911	-0.02429	0.013926	0.002757	-0.016988	0.017885	-0.015439	0.0047562	0.0029566	0.0019313	0.010256	-0.014128	0.01998	-0.016718	0.033315	0.010517	-0.0008178	0.0010106	-0.0016488	0.015596	0.0040247	-0.0019203	-0.0018648	0.0047867	-0.0011881	-0.015857	-0.009211	0.0044127	0.02591	-0.0019507	0.012167	-0.010535	0.00573	-0.018254	-0.014019	0.011787	-0.007793	0.012954	0.0046891	-0.0097639	0.022853	-0.024016	-0.01381	-0.028575	-0.0072666	0.0011906	-0.0016643
