-0.0022125	0.0056905	0.013839	0.030362	0.03633	0.059996	0.011529	0.10306	-0.059191	-0.010531	-0.036056	0.048624	0.08126	0.010314	-0.03601	0.0090596	0.069283	-0.042514	0.028562	0.012436	-0.044949	0.055968	0.079887	-0.0097639	-0.091566	0.75762	-0.13501	-0.0065911	0.019839	0.030175	0.009309	-0.02992	-0.020383	0.13702	0.0029907	0.006932	0.078354	-0.0012298	0.026063	0.0038284	0.01522	0.040035	0.017506	0.10775	0.036404	0.009668	0.026366	0.022458	0.019991	0.019464	0.0046311	0.018968	0.017777	-0.046363	0.061899	0.0097791	0.058583	0.073162	0.0034676	0.0058609	0.099456	0.012956	0.016751	0.0079103	0.02288	0.045216	0.022946	0.040352	0.028919	0.0039579	0.049011	0.087061	0.09577	-0.0042799	0.016844	0.011406	0.0011277	0.072523	0.0055825	0.0034184	0.14217	-0.022274	-0.054538	-0.00031081	0.038236	0.0096654	0.029	0.0013291	0.039919	0.013684	0.01619	0.08715	0.032705	0.037932	0.075861	0.088639
0.0014907	0.00094132	0.010211	0.011933	0.0067461	0.014388	0.0064728	0.037316	-0.060475	-0.011155	0.010406	0.027879	0.024673	-8.6434e-05	-0.007204	-0.0048428	0.025941	-0.035204	0.050539	6.6056e-05	-0.013442	0.023704	0.034501	-0.032546	-0.15828	-0.13501	0.87437	-0.080328	-0.0061427	0.005777	0.0032975	-0.005813	-0.0058275	0.041863	-0.0034412	-0.0095537	-0.040328	-0.13014	-0.022406	0.0069675	0.0055868	0.0079364	0.006914	0.027727	0.016202	0.013156	0.01347	0.011172	0.0032124	0.012297	0.013405	0.012533	-0.041499	-0.097052	0.037756	0.014597	0.0191	0.021923	-0.011417	-0.00079955	0.036506	0.00073302	0.010525	0.0027655	0.0097282	0.022676	0.010788	0.0044551	0.0085793	0.0024924	0.018467	0.023369	0.029581	-0.005601	0.0094647	-0.00073115	0.00086005	0.027116	0.0037239	0.0062782	0.037727	-0.0051894	-0.007511	-0.0001905	0.010077	0.0028471	0.00072621	-0.004138	0.0034818	0.002946	0.0062253	0.022741	0.0095899	0.011842	0.02609	0.035595
0.011693	0.0056594	0.0078685	0.0039665	0.0020863	0.010413	0.0053411	0.026951	0.013077	0.0062638	0.013139	0.014556	0.01687	0.0057077	-0.0082181	0.0097365	0.022928	0.024129	0.0072098	0.0070106	-0.0096814	-0.02016	-0.0078825	-0.076757	-0.069282	-0.0065911	-0.080328	0.50686	0.0012569	0.0070738	0.00063791	-0.016674	-0.0069058	0.0030826	-0.055991	-0.090715	-0.042938	-0.037833	-0.0056822	-7.1853e-05	0.005465	0.014804	0.013862	0.020584	0.01899	0.010385	0.0064751	0.0043218	0.011255	0.0055613	0.0081769	0.016546	0.017716	0.017916	0.011869	0.00071497	0.009045	0.015905	0.0061374	0.00568	0.024787	-6.0118e-05	0.002532	0.0055596	0.0069022	0.0085767	0.0061954	0.011855	0.0051775	0.0044646	0.012568	0.015747	0.016541	-0.0039157	0.0067838	0.0055867	0.0050691	0.01197	0.0005885	-0.00030146	0.025638	-0.00054551	0.00012865	0.0098847	0.0088131	-0.010762	0.005227	-0.0019006	0.0080797	-0.0027035	-0.0051071	0.010262	0.0093342	0.01174	0.017773	0.023343
0.010255	0.00511	0.011883	0.01523	0.0082611	0.019574	0.0066892	0.055347	0.0046398	0.0079602	0.013433	0.027523	0.03831	0.0066582	-0.017472	0.0053431	0.042821	0.055479	0.033395	0.015245	-0.022195	0.0066738	-0.084302	-0.052416	-0.0047178	0.019839	-0.0061427	0.0012569	0.36944	-0.022241	0.0019785	-0.019047	-0.015771	0.018088	-0.038615	-0.0046166	0.041503	0.0089483	0.0086349	0.0017224	0.0049178	0.017479	0.014445	0.049986	0.019052	0.0035511	0.014622	0.010079	0.010085	0.0090981	6.9968e-05	0.0058758	0.01144	0.0058919	0.035717	0.0011107	0.026944	0.035322	0.0019853	0.005493	0.050992	0.0099411	0.012282	0.0049388	0.0078783	0.01426	0.0097629	0.018791	0.010552	0.0041479	0.026494	0.040465	0.042667	-0.0038898	0.0090908	0.0042238	0.0041124	0.033102	0.0022679	0.001511	0.063541	-0.0060768	-0.019494	0.0090447	0.012174	8.4931e-06	0.008711	0.0051755	0.020643	0.0024907	0.0018489	0.036393	0.021298	0.021708	0.037219	0.051171
0.012791	0.0092309	0.01467	0.021018	0.021314	0.040594	0.011572	0.085463	0.0089211	0.012961	0.010296	0.038242	0.057542	0.0080543	-0.027583	0.0025218	0.061808	0.076579	0.028167	0.010983	-0.033617	0.0102	-0.0023815	-0.0035704	0.020724	0.030175	0.005777	0.0070738	-0.022241	0.26892	-0.00084647	-0.056354	-0.03237	0.045983	0.016588	0.025498	0.070021	0.02405	0.017264	0.0004174	0.0025037	0.020339	0.018606	0.075205	0.028388	0.0029125	0.023983	0.015266	0.011428	0.016426	0.00087256	0.0086472	0.020822	0.0079135	0.049426	0.0013883	0.042291	0.059056	-0.00083471	0.0037516	0.078393	0.012871	0.017401	0.007365	0.012521	0.021102	0.012039	0.030889	0.017662	0.0038202	0.040722	0.061823	0.066713	-0.0029737	0.010032	0.0080815	0.003463	0.052534	0.0017165	0.0029334	0.10087	-0.012384	-0.034641	0.0015785	0.019357	0.0086276	0.018303	0.0064439	0.034331	0.0051437	0.0059878	0.058727	0.027513	0.029157	0.061736	0.06963
-0.00059194	0.0021329	0.0077946	0.0050607	0.012547	0.018649	-0.00010917	0.030855	0.0024442	0.0030691	0.0010127	0.011354	0.018262	0.0046568	-0.012226	-0.0022902	0.016107	0.027673	0.0015583	-0.0075609	-0.011453	0.0044998	0.01778	0.00020568	0.0040561	0.009309	0.0032975	0.00063791	0.0019785	-0.00084647	0.64517	-0.5249	-0.017247	0.031273	-0.0082156	-0.0016603	0.019523	0.0094704	0.0036825	0.0036309	-0.0014846	0.0047391	-0.00014957	0.024776	0.011651	-0.0010282	0.0099654	0.00171	0.0046418	0.0039854	0.0011287	0.010686	0.0064336	0.0064312	0.015615	-5.8675e-06	0.013339	0.021058	-0.0023881	0.0027236	0.024252	0.0081128	0.0021597	-0.00043279	0.0029091	0.013297	0.0022743	0.012184	0.0041993	4.7969e-05	0.013717	0.023112	0.025756	-0.0023891	0.0014422	0.0037417	0.002176	0.018059	0.0010564	-0.0014166	0.034039	-0.010474	-0.025041	-0.0055132	0.0053267	0.0012196	0.011379	-0.0023441	0.011042	0.00046874	0.0021938	0.022719	0.0067558	0.0066959	0.022698	0.021001
-0.0091278	-0.0053284	-0.017821	-0.019038	0.0070531	-0.057024	-0.0094082	-0.10822	-0.011555	-0.012498	-0.0026953	-0.047123	-0.069503	0.00528	0.035792	-0.013782	-0.06359	-0.081982	-0.046395	-0.072996	0.036197	-0.08482	-0.078616	-0.0017754	-0.013317	-0.02992	-0.005813	-0.016674	-0.019047	-0.056354	-0.5249	0.90651	-0.027359	-0.18868	-0.017697	-0.0099488	-0.082596	-0.027205	-0.0092123	-0.0050287	-0.011624	-0.046033	-0.014625	-0.095356	-0.03631	0.012623	-0.016725	-0.011899	-0.022047	-0.016144	0.0057535	-0.012358	-0.025908	-0.012253	-0.056589	0.0014209	-0.046067	-0.074481	-0.005055	-0.0065619	-0.086414	-0.017366	-0.012937	-0.0024456	-0.010408	-0.035521	-0.0098872	-0.043049	-0.017706	-0.0015509	-0.04383	-0.074971	-0.070252	0.014257	-0.012808	-0.0056966	-0.0025858	-0.063645	0.0014621	0.00070537	-0.12795	0.0073379	-0.0035918	-0.054716	-0.021291	0.0014474	-0.020059	-0.0014071	-0.040153	5.0631e-05	-0.00068122	-0.065714	-0.031448	-0.025827	-0.070729	-0.079865
-0.0059026	-0.0022483	-0.012597	-0.01272	-0.0046379	-0.027141	-0.0068147	-0.058581	-0.0010916	-0.00709	-0.001821	-0.019504	-0.037298	0.00039541	0.014903	-0.0022666	-0.038418	-0.045404	-0.012211	-0.022996	0.020389	-0.028895	-0.034949	-0.0039	-0.012348	-0.020383	-0.0058275	-0.0069058	-0.015771	-0.03237	-0.017247	-0.027359	0.31815	-0.09919	-0.01616	-0.0048711	-0.040429	-0.013055	-0.0098829	-0.0066062	-0.010947	-0.021593	-0.11727	-0.047612	-0.015579	-0.0042023	-0.014726	0.0011721	-0.0012884	-0.0092956	-0.0016712	-0.0041351	-0.012568	-0.0052296	-0.040195	-0.0031184	-0.036382	-0.040858	9.4273e-05	0.0025732	-0.039567	-0.0076103	-0.0093301	-0.0053548	0.0028296	-0.007768	-0.0012837	-0.020499	-0.013544	-0.00045349	-0.024598	-0.036598	-0.017931	-0.032265	0.0011028	-0.00039242	0.0014255	-0.035202	-0.00053636	0.0035588	-0.065934	-0.023235	0.018655	-0.011183	-0.014544	-0.0003447	-0.016821	-0.0076186	-0.022414	0.002585	-0.00024594	-0.039496	-0.01717	-0.013893	-0.041291	-0.042651
0.041918	0.023045	0.04752	0.076252	0.10377	0.17265	0.037909	0.34704	0.024499	0.044599	0.026544	0.13806	0.23829	0.016472	-0.11212	-0.0060896	0.21352	0.28617	0.094308	0.038623	-0.12944	0.14046	0.23931	0.049416	0.079035	0.13702	0.041863	0.0030826	0.018088	0.045983	0.031273	-0.18868	-0.09919	0.91355	-0.093127	-0.053422	0.23978	0.10265	0.062764	-0.0053623	0.0092423	0.057076	0.025984	0.30775	0.11043	0.0053645	0.087433	0.052752	0.054889	0.068397	0.023733	0.038202	0.10156	0.052457	0.21106	0.0064596	0.1642	0.22467	0.0051382	0.011855	0.29965	0.049754	0.056331	0.00799	0.029936	0.090252	0.041486	0.11836	0.089589	0.011674	0.14833	0.25029	0.26524	-0.014563	0.035503	0.02986	0.016678	0.2233	0.0085774	0.010655	0.40765	-0.054212	-0.17533	-0.00098392	0.10024	0.018835	0.067727	0.0261	0.14226	0.022708	0.029195	0.26	0.095257	0.10436	0.24289	0.25871
0.0043221	0.0050182	0.0014503	0.0041298	-0.0028826	0.0078177	0.002683	-0.0022416	0.0093925	0.0030057	0.0061159	0.0026731	0.0037361	0.001339	1.8436e-05	0.0020005	0.01287	0.011269	0.0041712	0.0036113	-0.0038525	0.0027268	0.0039064	-0.0038977	0.0024166	0.0029907	-0.0034412	-0.055991	-0.038615	0.016588	-0.0082156	-0.017697	-0.01616	-0.093127	0.4952	-0.098289	-0.054248	0.00096588	-0.021325	-0.024449	-0.029403	-0.02627	0.00022328	-0.0012518	-0.0089973	-0.0097098	0.0056056	0.0073114	0.00074216	0.011292	0.0015948	0.010742	0.0080482	0.010386	-0.00085326	0.0050911	0.0047695	0.008024	0.003852	0.0035371	0.0036315	-0.0011331	0.0038845	0.0071215	0.0064435	0.0012766	0.005005	0.0089032	0.0019678	-0.00017802	0.0053581	0.0049007	0.0062024	0.0028931	0.001107	0.00036769	0.0015206	-0.00025483	-0.0071411	-0.0049818	0.0048707	0.00017649	0.0015938	-0.0019594	0.0025933	-0.0012569	0.0025321	-0.0019992	0.0018934	0.0055071	0.0043872	0.0014323	0.0054142	0.0033135	0.0033336	0.0045679
0.0059049	0.0012428	0.0057763	0.0078553	0.0029708	-0.00095524	0.0014494	0.012401	0.0026554	0.003567	0.0026808	0.0083284	0.004047	-0.00044187	-0.0014329	-0.0029777	0.0092248	0.010639	0.0074499	0.0068961	-0.0048024	0.0053624	0.00456	-0.0098735	0.0017458	0.006932	-0.0095537	-0.090715	-0.0046166	0.025498	-0.0016603	-0.0099488	-0.0048711	-0.053422	-0.098289	0.53001	-0.081378	-0.032064	-0.037294	-0.021814	-0.020143	-0.011228	-0.00075254	0.0082775	-0.0099569	-0.027118	0.0046514	-0.00081154	-0.0022213	0.0077806	0.0022933	0.0027737	0.0036948	0.00191	0.01061	0.0054524	0.0087888	0.0091081	-2.8129e-05	0.0018856	0.013641	0.0051623	0.0048393	0.0034838	0.0038716	-0.0017916	0.0021192	0.0053924	0.00093888	-0.0011797	0.0045867	0.0052612	0.0088636	0.0031858	-0.0034521	0.00084517	-0.00019281	0.0021991	-0.0041234	-0.0051622	0.0093785	0.0010286	-0.00092723	0.0033705	0.0019496	-0.0001579	-0.0037545	0.0080113	0.0023845	-0.00037899	0.001768	0.0017407	0.0080223	0.0052724	0.008907	0.011145
0.027448	0.015462	0.023203	0.048632	0.05853	0.10831	0.025372	0.2305	0.011073	0.030219	0.024867	0.091437	0.14853	0.0099398	-0.06655	0.0042501	0.12613	0.19735	0.073579	0.026007	-0.082409	0.088582	0.14635	0.03266	0.027825	0.078354	-0.040328	-0.042938	0.041503	0.070021	0.019523	-0.082596	-0.040429	0.23978	-0.054248	-0.081378	0.87991	-0.033355	-0.079945	-0.015023	0.0043606	0.061909	0.030831	0.19481	0.054865	-0.058273	0.053597	0.049768	0.030917	0.031257	-0.00034544	-0.014321	0.027444	0.015028	0.13431	0.0093469	0.11278	0.16065	-0.013754	0.0077042	0.1886	0.031109	0.049497	0.0068083	0.02152	0.056016	0.034272	0.057267	0.039821	0.011465	0.095793	0.1645	0.16775	-0.01862	0.033045	0.019054	-0.0015345	0.13122	0.0019472	0.018099	0.26646	-0.030799	-0.10509	0.0019843	0.062887	0.0177	0.054224	0.005509	0.097905	0.016236	0.011111	0.17586	0.056931	0.06266	0.16133	0.16288
0.016293	0.014948	0.030871	0.020399	0.027674	0.037835	0.01053	0.094482	-0.026316	0.0084528	0.020175	0.032437	0.056474	0.0041279	-0.033256	0.0041489	0.067306	0.097038	0.015228	0.0097621	-0.03355	0.045649	0.063425	0.01352	0.020504	-0.0012298	-0.13014	-0.037833	0.0089483	0.02405	0.0094704	-0.027205	-0.013055	0.10265	0.00096588	-0.032064	-0.033355	0.81786	-0.11547	3.7942e-05	0.0073486	0.021825	0.014352	0.079367	0.02851	-0.018587	0.024824	0.010783	0.013578	0.024974	-0.0014079	-0.060456	-0.1112	-0.10174	0.05761	0.016786	0.043207	0.056868	0.0094448	0.0024717	0.082194	0.0093971	0.0049216	0.017492	0.018933	0.0057588	0.0065317	0.015052	0.016319	0.0094451	0.038949	0.062313	0.065368	-0.0084121	0.0067426	0.011838	0.0084752	0.050322	0.0051996	0.0023991	0.10682	-0.014986	-0.037267	0.003595	0.027505	0.0096793	0.011333	0.0068782	0.037947	0.0067077	0.0060362	0.05713	0.027867	0.033018	0.063226	0.064759
0.014616	0.0095676	0.014765	0.010933	0.020786	0.028857	0.0080162	0.064594	0.00050622	0.0089798	0.0086768	0.024244	0.044585	0.0060864	-0.020224	0.0030914	0.030264	0.057634	0.018228	0.0050525	-0.023408	0.022417	0.043094	0.002815	0.019129	0.026063	-0.022406	-0.0056822	0.0086349	0.017264	0.0036825	-0.0092123	-0.0098829	0.062764	-0.021325	-0.037294	-0.079945	-0.11547	0.91337	-0.018347	0.00013626	0.011082	0.012761	0.050876	-0.018911	-0.12734	0.021414	0.0076269	0.010328	-0.017311	-0.062937	-0.10329	-0.066053	-0.02861	0.030382	-0.022181	0.023513	0.043851	0.0042017	0.0060851	0.054407	0.018574	0.0146	0.0050726	0.0082737	0.018715	0.003577	0.016111	0.0033862	-0.00092402	0.02815	0.044087	0.046247	-0.0042745	0.010406	0.0045508	0.010567	0.036889	0.0039846	0.0062714	0.076908	-0.014698	-0.024062	-0.0029834	0.02124	0.0057745	0.0077545	0.0065936	0.025834	0.0013777	0.0090014	0.046015	0.018048	0.020838	0.045967	0.043105
0.002358	0.0035219	0.0016061	0.0061701	0.0054486	0.010448	0.0057187	0.008017	-0.00029556	0.0010163	0.00079662	0.0050887	0.011396	-0.00058451	-0.0033531	0.0059703	0.0052268	0.0086802	0.0038134	-0.0019857	-0.0052495	0.0038413	0.010592	0.0017849	0.0011924	0.0038284	0.0069675	-7.1853e-05	0.0017224	0.0004174	0.0036309	-0.0050287	-0.0066062	-0.0053623	-0.024449	-0.021814	-0.015023	3.7942e-05	-0.018347	0.32761	-0.023364	-0.01302	-0.0017543	-0.0036514	-0.024448	-0.040218	0.0033162	0.0013728	-0.0062134	-0.013078	-0.0094693	-0.0029115	0.0045928	0.0056982	0.011261	-0.0036294	0.0035625	0.0093357	0.0011872	0.00069979	0.011875	0.0034336	0.0096462	0.00045644	0.001706	0.0029882	-0.00033422	0.0036321	0.0068158	-0.0036227	0.0013972	0.011557	0.013655	0.0030659	-6.1242e-05	0.00087872	0.00071365	0.0053838	-0.001296	-0.00077223	0.012004	-0.0016519	-0.0040067	0.0019948	0.0054344	0.0033439	0.0045721	0.0021955	0.0063498	0.0047769	-0.0023101	0.012455	0.0024653	0.0055831	0.0075046	0.009806
0.0042403	0.00026642	0.0093764	0.0078035	0.0097604	0.016641	0.0061855	0.030283	0.0076043	0.0051941	0.0014609	0.017097	0.022321	0.0021136	-0.010288	0.0042037	0.013468	0.023053	0.01184	0.00099743	-0.012492	0.015074	0.023472	0.0048604	0.013542	0.01522	0.0055868	0.005465	0.0049178	0.0025037	-0.0014846	-0.011624	-0.010947	0.0092423	-0.029403	-0.020143	0.0043606	0.0073486	0.00013626	-0.023364	0.31678	-0.022634	-0.011266	0.0059219	-0.016453	-0.021504	0.007446	-0.0010133	-0.0035413	-0.0078794	-0.0021931	0.003327	0.012281	0.0034991	0.027989	0.0083498	0.017635	0.016738	-0.00036224	0.0028545	0.024815	0.00549	0.0051986	0.0028384	0.0013501	0.0064964	0.0023879	0.0064626	0.0096729	0.00034461	0.016149	0.024938	0.027051	-0.0012001	0.0036042	-0.0020035	-0.0040028	0.021444	0.0015149	-0.00017064	0.03682	-0.0012368	-0.013814	-0.0016047	0.0070537	0.0043723	0.0085983	0.0092627	0.010697	0.0035431	0.0060395	0.025993	0.0090152	0.011883	0.021367	0.023692
0.014538	0.011467	0.018199	0.019402	0.025004	0.042474	0.0099613	0.087929	0.0091748	0.011168	0.0094366	0.037322	0.063543	0.0096235	-0.029045	-0.00077533	0.050373	0.067442	0.019146	0.012444	-0.034701	0.040868	0.062187	0.021185	0.026692	0.040035	0.0079364	0.014804	0.017479	0.020339	0.0047391	-0.046033	-0.021593	0.057076	-0.02627	-0.011228	0.061909	0.021825	0.011082	-0.01302	-0.022634	0.34191	-0.039788	0.059874	0.0089761	-0.0073362	0.013801	0.0040104	0.0075539	0.0069066	0.012337	0.016755	0.022324	0.014671	0.056908	0.0054085	0.047431	0.051512	0.0018759	-1.9864e-05	0.066338	0.016387	0.019264	0.0044431	0.0099997	0.02302	0.0073613	0.03777	0.015665	0.0057502	0.034333	0.062474	0.068603	0.0046536	0.0099654	0.0026826	0.0054763	0.057676	0.00063608	0.0063248	0.10047	-0.0085013	-0.045359	-0.00021951	0.026617	0.0068937	0.022665	0.0058529	0.035134	0.0079785	0.0053126	0.068602	0.026964	0.027471	0.061049	0.068599
0.0081711	0.0017721	0.0089024	0.012932	0.007792	0.020814	0.0074521	0.047107	0.0046891	0.0087754	0.0036494	0.015602	0.028077	0.0028496	-0.0137	0.0024816	0.028573	0.037926	0.010343	0.011413	-0.017679	0.017951	0.030824	0.010285	0.012691	0.017506	0.006914	0.013862	0.014445	0.018606	-0.00014957	-0.014625	-0.11727	0.025984	0.00022328	-0.00075254	0.030831	0.014352	0.012761	-0.0017543	-0.011266	-0.039788	0.26295	0.021684	0.0070564	0.0069602	-0.020342	-0.0047728	0.0012948	0.0075473	0.0051713	0.010288	0.0049509	0.0046466	0.032553	0.0055487	0.032054	0.03184	-0.00080484	-0.00072026	0.038471	0.0054597	0.0038037	0.0067984	0.0021087	0.0092332	0.00053258	0.017704	0.011082	0.0028694	0.020154	0.03078	0.030212	0.0085279	0.006528	0.0028669	0.005087	0.025674	0.0026949	0.0034296	0.057444	-0.011309	-0.011031	0.0077599	0.011954	-0.00015746	0.016368	0.0034968	0.016481	0.0018245	0.0028806	0.031006	0.012772	0.014243	0.032773	0.034753
0.034353	0.019877	0.043806	0.061318	0.081788	0.13332	0.0317	0.26744	0.01594	0.034183	0.022366	0.11174	0.18124	0.021111	-0.083634	0.0038517	0.16072	0.21618	0.064654	0.023474	-0.10164	0.11307	0.18599	0.044365	0.066187	0.10775	0.027727	0.020584	0.049986	0.075205	0.024776	-0.095356	-0.047612	0.30775	-0.0012518	0.0082775	0.19481	0.079367	0.050876	-0.0036514	0.0059219	0.059874	0.021684	0.51518	0.071442	-0.006231	0.052875	0.029901	0.0068923	0.030532	0.0044862	0.024956	0.071804	0.036977	0.15565	0.0050652	0.13027	0.17233	-0.0043468	0.00091183	0.23027	0.036786	0.047923	0.013261	0.030752	0.068974	0.034931	0.09251	0.059681	0.0056448	0.11567	0.19544	0.20608	-0.010584	0.030062	0.019535	0.010864	0.17302	0.01015	0.013597	0.32475	-0.037998	-0.12339	-0.00064386	0.081223	0.019728	0.055858	0.019758	0.10951	0.020445	0.022559	0.19996	0.073682	0.084692	0.18751	0.19876
0.01026	0.0095815	0.016207	0.020485	0.033321	0.055301	0.015203	0.10189	0.0069973	0.010364	0.0067886	0.045381	0.075706	0.0068024	-0.035056	0.0066058	0.060905	0.082235	0.016537	0.014832	-0.039628	0.047019	0.070926	0.019392	0.031443	0.036404	0.016202	0.01899	0.019052	0.028388	0.011651	-0.03631	-0.015579	0.11043	-0.0089973	-0.0099569	0.054865	0.02851	-0.018911	-0.024448	-0.016453	0.0089761	0.0070564	0.071442	0.60231	-0.083257	0.019175	0.0026261	-0.041553	-0.084691	-0.044373	-0.0066065	0.037702	0.022666	0.061123	0.0027116	0.031831	0.058211	-0.0019213	0.0030944	0.095576	0.016529	0.016501	0.011868	0.017574	0.03347	0.015887	0.045092	0.025281	-0.00037185	0.041285	0.073406	0.088967	-0.003469	0.012743	0.0086761	0.0011096	0.064855	0.001351	0.0085097	0.12291	-0.018872	-0.051649	0.0041375	0.03712	0.01259	0.019401	0.0061235	0.042199	0.008713	0.0078517	0.077314	0.033663	0.029522	0.074097	0.077612
0.0033677	-1.7196e-05	0.0032166	0.0025559	0.0060195	0.0041398	0.0046831	-0.0032526	-0.0012138	0.00023043	-0.00010062	0.0082567	0.013941	-0.00055596	-0.0026847	-0.0040916	0.0072596	-0.0030014	0.00087319	0.0035257	-0.0040913	-0.00099758	-0.004245	0.0070475	0.00023926	0.009668	0.013156	0.010385	0.0035511	0.0029125	-0.0010282	0.012623	-0.0042023	0.0053645	-0.0097098	-0.027118	-0.058273	-0.018587	-0.12734	-0.040218	-0.021504	-0.0073362	0.0069602	-0.006231	-0.083257	0.7333	0.0049917	0.000441	-0.014135	-0.089992	-0.094007	-0.073682	0.0006819	0.015126	0.011375	-0.024365	-0.022139	0.0013822	0.0034407	0.0030225	0.0098597	0.010934	0.0048611	0.0050147	0.0059176	0.011118	0.0096121	0.0054289	-0.0072205	-0.0079286	-0.0027787	0.010178	0.011463	0.0013135	0.0027361	0.0081954	0.0018855	0.0047962	0.0041467	-0.0011825	0.008543	-0.0071175	-0.00017582	0.00091309	0.005624	0.0033297	0.0030691	0.0040947	-0.0014724	0.0046715	0.003292	0.0070048	0.0089602	0.00050232	0.0020461	0.0070366
0.011699	0.0063466	0.014344	0.019779	0.025184	0.039312	0.012897	0.068222	0.0056365	0.0092048	0.0048695	0.031617	0.050376	0.0032232	-0.017902	0.00022246	0.041738	0.056839	0.016575	0.012169	-0.028122	0.029761	0.047537	0.014237	0.018328	0.026366	0.01347	0.0064751	0.014622	0.023983	0.0099654	-0.016725	-0.014726	0.087433	0.0056056	0.0046514	0.053597	0.024824	0.021414	0.0033162	0.007446	0.013801	-0.020342	0.052875	0.019175	0.0049917	0.20195	-0.0082974	-0.0010402	0.0089814	0.0052696	0.010598	0.02414	0.0084306	0.040641	0.0045496	0.03386	0.044821	-0.0043552	-0.012419	-0.0031294	0.011759	0.023234	0.0084277	0.0076646	0.019114	0.010201	0.027438	0.018347	0.0055874	0.034008	0.054884	0.0024018	-0.0050872	0.012778	0.013811	0.007738	0.041245	0.0059241	0.0062613	0.091927	-0.0027375	-0.025037	0.0065738	0.022759	0.0051589	0.014675	0.0086627	0.030924	0.0080583	0.009327	0.052449	0.020481	0.023044	0.049356	0.048388
0.0067221	0.0042792	0.011257	0.014453	0.021047	0.023897	0.0075028	0.046848	0.0076408	0.0066942	0.010651	0.019013	0.032693	0.0026355	-0.014234	5.5779e-05	0.041155	0.041787	0.0051468	0.00035405	-0.020607	0.022225	0.033473	0.012867	0.015806	0.022458	0.011172	0.0043218	0.010079	0.015266	0.00171	-0.011899	0.0011721	0.052752	0.0073114	-0.00081154	0.049768	0.010783	0.0076269	0.0013728	-0.0010133	0.0040104	-0.0047728	0.029901	0.0026261	0.000441	-0.0082974	0.27921	-0.024213	-0.0039423	-0.0042928	0.011837	0.0071485	0.0056073	0.041418	0.0064327	0.022878	0.016804	-0.012818	-0.028625	0.005144	-0.0066714	0.0038262	0.010095	0.013135	0.0093771	0.0064787	0.020983	0.0095717	0.0065682	0.021165	0.031506	0.032076	-0.0065456	0.0035279	0.0064004	0.0058238	0.034978	0.0026454	0.0046976	0.059219	-0.0074341	-0.017495	0.0058951	0.020863	0.0031137	0.011019	0.005803	0.02315	0.0080374	0.0048133	0.031433	0.019767	0.021596	0.034856	0.03849
0.0096597	0.0082697	0.0093321	0.010542	0.0088383	0.019317	0.0051774	0.045538	0.0057388	0.0041762	0.0032636	0.021107	0.02294	0.0056572	-0.0094985	0.00971	0.037203	0.034661	0.00522	-0.0012355	-0.017423	0.029074	0.032064	0.00048568	0.014473	0.019991	0.0032124	0.011255	0.010085	0.011428	0.0046418	-0.022047	-0.0012884	0.054889	0.00074216	-0.0022213	0.030917	0.013578	0.010328	-0.0062134	-0.0035413	0.0075539	0.0012948	0.0068923	-0.041553	-0.014135	-0.0010402	-0.024213	0.45417	-0.060754	-0.018544	0.012671	0.017075	0.0079157	0.003882	0.00050898	-0.0097607	-0.0085958	-0.029681	-0.018643	0.028877	-0.023653	-0.0051299	0.011402	0.016227	0.015107	0.0087763	0.016152	0.017285	0.0016254	0.01936	0.025357	0.040764	-0.00045662	0.0024232	0.010206	-0.00037672	0.025727	0.0046183	0.004675	0.043761	-0.010448	-0.0183	-0.00061833	0.024704	0.0057048	0.010613	-0.0027696	0.020666	0.0054541	0.0090498	0.02056	0.012493	0.015495	0.029062	0.03436
0.014539	0.0032902	0.0068322	0.017056	0.021497	0.025574	0.00739	0.047556	0.0074542	0.0054083	0.0075366	0.026075	0.038129	0.0074068	-0.020347	-0.0088299	0.026757	0.046574	0.018466	0.01124	-0.021362	0.028699	0.036473	0.013262	0.010465	0.019464	0.012297	0.0055613	0.0090981	0.016426	0.0039854	-0.016144	-0.0092956	0.068397	0.011292	0.0077806	0.031257	0.024974	-0.017311	-0.013078	-0.0078794	0.0069066	0.0075473	0.030532	-0.084691	-0.089992	0.0089814	-0.0039423	-0.060754	0.79239	-0.094281	-0.041277	0.032768	0.0088542	0.037651	-0.05097	-0.063433	-0.089788	-0.0095292	-0.0032917	0.046427	-0.0059083	-0.0075247	-0.004595	0.01937	0.024209	0.010571	0.022069	0.019182	0.004628	0.025136	0.043183	0.052128	-0.0045253	0.0072725	0.002693	0.0055462	0.033539	-0.00059895	0.0071653	0.067334	-0.011844	-0.028954	-0.00060946	0.017398	0.0055426	0.011237	0.0055229	0.025116	0.0036167	0.0040223	0.046842	0.013762	0.018629	0.03685	0.041001
