onset	duration	onset_sample	stim_type	trigger	stim_file
172.911	0	173461	Famous	5	meg/f018.bmp
176.476	0	177026	Famous	6	meg/f018.bmp
180.041	0	180591	Unfamiliar	13	meg/u107.bmp
183.422	0	183972	Unfamiliar	14	meg/u107.bmp
187.005	0	187555	Famous	5	meg/f066.bmp
190.625	0	191175	Famous	6	meg/f066.bmp
194.006	0	194556	Scrambled	19	meg/s007.bmp
197.442	0	197992	Unfamiliar	13	meg/u142.bmp
200.952	0	201502	Unfamiliar	15	meg/u030.bmp
204.37	0	204920	Unfamiliar	13	meg/u004.bmp
207.788	0	208338	Unfamiliar	14	meg/u004.bmp
211.279	0	211829	Famous	5	meg/f037.bmp
214.844	0	215394	Scrambled	17	meg/s114.bmp
218.409	0	218959	Scrambled	18	meg/s114.bmp
221.864	0	222414	Scrambled	17	meg/s123.bmp
225.337	0	225887	Famous	5	meg/f042.bmp
228.681	0	229231	Famous	6	meg/f042.bmp
232.246	0	232796	Unfamiliar	15	meg/u142.bmp
235.811	0	236361	Scrambled	17	meg/s124.bmp
239.21	0	239760	Scrambled	18	meg/s124.bmp
242.702	0	243252	Scrambled	17	meg/s091.bmp
246.267	0	246817	Famous	7	meg/f037.bmp
249.813	0	250363	Famous	5	meg/f058.bmp
253.415	0	253965	Scrambled	17	meg/s143.bmp
256.906	0	257456	Scrambled	18	meg/s143.bmp
260.434	0	260984	Scrambled	19	meg/s123.bmp
263.944	0	264494	Scrambled	17	meg/s041.bmp
267.436	0	267986	Famous	5	meg/f059.bmp
270.964	0	271514	Famous	6	meg/f059.bmp
274.455	0	275005	Famous	5	meg/f101.bmp
278.13	0	278680	Famous	6	meg/f101.bmp
281.566	0	282116	Scrambled	19	meg/s091.bmp
285.094	0	285644	Famous	5	meg/f044.bmp
288.494	0	289044	Famous	6	meg/f044.bmp
291.82	0	292370	Famous	7	meg/f058.bmp
295.128	0	295678	Unfamiliar	13	meg/u089.bmp
298.637	0	299187	Unfamiliar	13	meg/u128.bmp
302.055	0	302605	Unfamiliar	14	meg/u128.bmp
305.528	0	306078	Scrambled	19	meg/s041.bmp
309.185	0	309735	Famous	5	meg/f063.bmp
312.768	0	313318	Scrambled	17	meg/s001.bmp
316.296	0	316846	Scrambled	18	meg/s001.bmp
319.751	0	320301	Unfamiliar	13	meg/u064.bmp
323.371	0	323921	Unfamiliar	14	meg/u064.bmp
326.789	0	327339	Scrambled	17	meg/s149.bmp
330.317	0	330867	Scrambled	18	meg/s149.bmp
333.772	0	334322	Unfamiliar	15	meg/u089.bmp
337.153	0	337703	Unfamiliar	13	meg/u117.bmp
340.552	0	341102	Scrambled	17	meg/s126.bmp
344.044	0	344594	Famous	7	meg/f063.bmp
347.517	0	348067	Famous	5	meg/f019.bmp
351.063	0	351613	Unfamiliar	13	meg/u143.bmp
354.555	0	355105	Famous	5	meg/f126.bmp
357.954	0	358504	Famous	5	meg/f064.bmp
361.446	0	361996	Unfamiliar	15	meg/u117.bmp
364.882	0	365432	Famous	5	meg/f031.bmp
368.355	0	368905	Scrambled	19	meg/s126.bmp
371.828	0	372378	Famous	5	meg/f041.bmp
375.374	0	375924	Famous	7	meg/f019.bmp
378.921	0	379471	Unfamiliar	13	meg/u003.bmp
382.394	0	382944	Unfamiliar	15	meg/u143.bmp
385.904	0	386454	Unfamiliar	13	meg/u052.bmp
389.505	0	390055	Famous	7	meg/f126.bmp
393.089	0	393639	Famous	5	meg/f088.bmp
396.396	0	396946	Famous	6	meg/f088.bmp
399.998	0	400548	Famous	7	meg/f064.bmp
403.397	0	403947	Famous	5	meg/f095.bmp
406.999	0	407549	Famous	6	meg/f095.bmp
410.527	0	411077	Famous	7	meg/f031.bmp
413.927	0	414477	Famous	5	meg/f020.bmp
417.326	0	417876	Famous	7	meg/f041.bmp
420.946	0	421496	Scrambled	17	meg/s082.bmp
424.364	0	424914	Scrambled	18	meg/s082.bmp
427.91	0	428460	Unfamiliar	15	meg/u003.bmp
431.365	0	431915	Scrambled	17	meg/s086.bmp
434.967	0	435517	Unfamiliar	15	meg/u052.bmp
438.477	0	439027	Unfamiliar	13	meg/u116.bmp
441.968	0	442518	Scrambled	17	meg/s029.bmp
445.404	0	445954	Scrambled	18	meg/s029.bmp
448.804	0	449354	Scrambled	17	meg/s008.bmp
452.148	0	452698	Scrambled	18	meg/s008.bmp
455.75	0	456300	Famous	7	meg/f020.bmp
459.333	0	459883	Unfamiliar	13	meg/u036.bmp
462.843	0	463393	Unfamiliar	14	meg/u036.bmp
466.352	0	466902	Scrambled	17	meg/s144.bmp
469.789	0	470339	Scrambled	19	meg/s086.bmp
473.446	0	473996	Scrambled	17	meg/s011.bmp
476.79	0	477340	Unfamiliar	15	meg/u116.bmp
484.012	0	484562	Famous	5	meg/f012.bmp
487.595	0	488145	Famous	6	meg/f012.bmp
491.288	0	491838	Scrambled	17	meg/s140.bmp
494.706	0	495256	Scrambled	18	meg/s140.bmp
498.032	0	498582	Scrambled	17	meg/s092.bmp
501.358	0	501908	Scrambled	18	meg/s092.bmp
504.813	0	505363	Scrambled	19	meg/s144.bmp
508.139	0	508689	Scrambled	17	meg/s083.bmp
511.777	0	512327	Scrambled	19	meg/s011.bmp
515.305	0	515855	Scrambled	17	meg/s005.bmp
518.907	0	519457	Scrambled	18	meg/s005.bmp
522.27	0	522820	Scrambled	19	meg/s127.bmp
525.577	0	526127	Scrambled	17	meg/s146.bmp
529.014	0	529564	Famous	5	meg/f132.bmp
532.615	0	533165	Famous	6	meg/f132.bmp
536.07	0	536620	Famous	5	meg/f078.bmp
539.469	0	540019	Famous	6	meg/f078.bmp
