onset	duration	value
635.832031	0.0	house-inverted-f1
635.898438	0.0	house-inverted-f2
635.964844	0.0	house-inverted-f3
636.03125	0.0	house-inverted-f4
636.098633	0.0	house-inverted-f5
636.165039	0.0	house-inverted-f6
636.630859	0.0	face-upright-f1
636.713867	0.0	face-upright-f2
636.797852	0.0	face-upright-f3
636.880859	0.0	face-upright-f4
636.963867	0.0	face-upright-f5
637.046875	0.0	face-upright-f6
637.629883	0.0	checker-f1
637.696289	0.0	checker-f2
637.762695	0.0	checker-f3
637.830078	0.0	checker-f4
637.896484	0.0	checker-f5
637.962891	0.0	checker-f6
638.428711	0.0	house-upright-f1
638.495117	0.0	house-upright-f2
638.5625	0.0	house-upright-f3
638.628906	0.0	house-upright-f4
638.695313	0.0	house-upright-f5
638.761719	0.0	house-upright-f6
639.228516	0.0	house-upright-f1
639.311523	0.0	house-upright-f2
639.394531	0.0	house-upright-f3
639.477539	0.0	house-upright-f4
639.561523	0.0	house-upright-f5
639.644531	0.0	house-upright-f6
640.226563	0.0	house-inverted-f1
640.310547	0.0	house-inverted-f2
640.393555	0.0	house-inverted-f3
640.476563	0.0	house-inverted-f4
640.55957	0.0	house-inverted-f5
640.643555	0.0	house-inverted-f6
641.225586	0.0	face-inverted-f1
641.292969	0.0	face-inverted-f2
641.375977	0.0	face-inverted-f3
641.442383	0.0	face-inverted-f4
641.525391	0.0	face-inverted-f5
641.608398	0.0	face-inverted-f6
642.141602	0.0	checker-f1
642.208008	0.0	checker-f2
642.274414	0.0	checker-f3
642.341797	0.0	checker-f4
642.408203	0.0	checker-f5
642.474609	0.0	checker-f6
642.94043	0.0	face-upright-f1
643.024414	0.0	face-upright-f2
643.107422	0.0	face-upright-f3
643.19043	0.0	face-upright-f4
643.273438	0.0	face-upright-f5
643.356445	0.0	face-upright-f6
643.939453	0.0	checker-f1
643.989258	0.0	checker-f2
644.039063	0.0	checker-f3
644.089844	0.0	checker-f4
644.139648	0.0	checker-f5
644.189453	0.0	checker-f6
644.539063	0.0	house-inverted-f1
644.62207	0.0	house-inverted-f2
644.705078	0.0	house-inverted-f3
644.789063	0.0	house-inverted-f4
644.87207	0.0	house-inverted-f5
644.955078	0.0	house-inverted-f6
645.538086	0.0	house-upright-f1
645.604492	0.0	house-upright-f2
645.670898	0.0	house-upright-f3
645.737305	0.0	house-upright-f4
645.804688	0.0	house-upright-f5
645.871094	0.0	house-upright-f6
646.336914	0.0	face-inverted-f1
646.40332	0.0	face-inverted-f2
646.469727	0.0	face-inverted-f3
646.537109	0.0	face-inverted-f4
646.603516	0.0	face-inverted-f5
646.669922	0.0	face-inverted-f6
647.135742	0.0	face-upright-f1
647.203125	0.0	face-upright-f2
647.269531	0.0	face-upright-f3
647.335938	0.0	face-upright-f4
647.402344	0.0	face-upright-f5
647.46875	0.0	face-upright-f6
647.935547	0.0	checker-f1
648.001953	0.0	checker-f2
648.068359	0.0	checker-f3
648.134766	0.0	checker-f4
648.201172	0.0	checker-f5
648.268555	0.0	checker-f6
648.734375	0.0	house-inverted-f1
648.800781	0.0	house-inverted-f2
648.867188	0.0	house-inverted-f3
648.93457	0.0	house-inverted-f4
649.000977	0.0	house-inverted-f5
649.067383	0.0	house-inverted-f6
649.533203	0.0	face-upright-f1
649.617188	0.0	face-upright-f2
649.700195	0.0	face-upright-f3
649.783203	0.0	face-upright-f4
649.866211	0.0	face-upright-f5
649.950195	0.0	face-upright-f6
650.532227	0.0	house-upright-f1
650.615234	0.0	house-upright-f2
650.699219	0.0	house-upright-f3
650.782227	0.0	house-upright-f4
650.865234	0.0	house-upright-f5
650.948242	0.0	house-upright-f6
651.53125	0.0	face-inverted-f1
651.597656	0.0	face-inverted-f2
651.664063	0.0	face-inverted-f3
651.731445	0.0	face-inverted-f4
651.797852	0.0	face-inverted-f5
651.864258	0.0	face-inverted-f6
652.330078	0.0	face-inverted-f1
652.414063	0.0	face-inverted-f2
652.49707	0.0	face-inverted-f3
652.580078	0.0	face-inverted-f4
652.663086	0.0	face-inverted-f5
652.74707	0.0	face-inverted-f6
653.329102	0.0	checker-f1
653.395508	0.0	checker-f2
653.462891	0.0	checker-f3
653.529297	0.0	checker-f4
653.595703	0.0	checker-f5
653.662109	0.0	checker-f6
654.128906	0.0	face-upright-f1
654.195313	0.0	face-upright-f2
654.261719	0.0	face-upright-f3
654.328125	0.0	face-upright-f4
654.394531	0.0	face-upright-f5
654.461914	0.0	face-upright-f6
654.927734	0.0	house-upright-f1
655.010742	0.0	house-upright-f2
655.09375	0.0	house-upright-f3
655.177734	0.0	house-upright-f4
655.260742	0.0	house-upright-f5
655.34375	0.0	house-upright-f6
655.926758	0.0	house-inverted-f1
655.993164	0.0	house-inverted-f2
656.05957	0.0	house-inverted-f3
656.125977	0.0	house-inverted-f4
656.193359	0.0	house-inverted-f5
656.259766	0.0	house-inverted-f6
656.725586	0.0	face-upright-f1
656.791992	0.0	face-upright-f2
656.858398	0.0	face-upright-f3
656.925781	0.0	face-upright-f4
656.992188	0.0	face-upright-f5
657.058594	0.0	face-upright-f6
657.524414	0.0	checker-f1
657.575195	0.0	checker-f2
657.625	0.0	checker-f3
657.674805	0.0	checker-f4
657.724609	0.0	checker-f5
657.774414	0.0	checker-f6
658.124023	0.0	house-upright-f1
658.19043	0.0	house-upright-f2
658.256836	0.0	house-upright-f3
658.324219	0.0	house-upright-f4
658.390625	0.0	house-upright-f5
658.457031	0.0	house-upright-f6
658.922852	0.0	face-inverted-f1
659.006836	0.0	face-inverted-f2
659.089844	0.0	face-inverted-f3
659.172852	0.0	face-inverted-f4
659.255859	0.0	face-inverted-f5
659.339844	0.0	face-inverted-f6
659.921875	0.0	house-inverted-f1
659.988281	0.0	house-inverted-f2
660.055664	0.0	house-inverted-f3
660.12207	0.0	house-inverted-f4
660.188477	0.0	house-inverted-f5
660.254883	0.0	house-inverted-f6
660.72168	0.0	face-inverted-f1
660.771484	0.0	face-inverted-f2
660.821289	0.0	face-inverted-f3
660.871094	0.0	face-inverted-f4
660.920898	0.0	face-inverted-f5
660.970703	0.0	face-inverted-f6
661.320313	0.0	face-upright-f1
661.387695	0.0	face-upright-f2
661.454102	0.0	face-upright-f3
661.520508	0.0	face-upright-f4
661.586914	0.0	face-upright-f5
661.65332	0.0	face-upright-f6
662.120117	0.0	checker-f1
662.186523	0.0	checker-f2
662.25293	0.0	checker-f3
662.319336	0.0	checker-f4
662.385742	0.0	checker-f5
662.453125	0.0	checker-f6
662.918945	0.0	house-inverted-f1
663.001953	0.0	house-inverted-f2
663.084961	0.0	house-inverted-f3
663.168945	0.0	house-inverted-f4
663.251953	0.0	house-inverted-f5
663.334961	0.0	house-inverted-f6
663.917969	0.0	house-upright-f1
663.984375	0.0	house-upright-f2
664.050781	0.0	house-upright-f3
664.117188	0.0	house-upright-f4
664.18457	0.0	house-upright-f5
664.250977	0.0	house-upright-f6
664.716797	0.0	checker-f1
664.783203	0.0	checker-f2
664.850586	0.0	checker-f3
664.916992	0.0	checker-f4
664.983398	0.0	checker-f5
665.049805	0.0	checker-f6
665.515625	0.0	face-inverted-f1
665.599609	0.0	face-inverted-f2
665.682617	0.0	face-inverted-f3
665.765625	0.0	face-inverted-f4
665.848633	0.0	face-inverted-f5
665.932617	0.0	face-inverted-f6
666.514648	0.0	house-inverted-f1
666.582031	0.0	house-inverted-f2
666.648438	0.0	house-inverted-f3
666.714844	0.0	house-inverted-f4
666.78125	0.0	house-inverted-f5
666.847656	0.0	house-inverted-f6
667.314453	0.0	face-upright-f1
667.380859	0.0	face-upright-f2
667.447266	0.0	face-upright-f3
667.513672	0.0	face-upright-f4
667.580078	0.0	face-upright-f5
667.647461	0.0	face-upright-f6
668.113281	0.0	house-upright-f1
668.179688	0.0	house-upright-f2
668.246094	0.0	house-upright-f3
668.313477	0.0	house-upright-f4
668.379883	0.0	house-upright-f5
668.446289	0.0	house-upright-f6
668.912109	0.0	house-upright-f1
668.978516	0.0	house-upright-f2
669.045898	0.0	house-upright-f3
669.112305	0.0	house-upright-f4
669.178711	0.0	house-upright-f5
669.245117	0.0	house-upright-f6
669.711914	0.0	checker-f1
669.77832	0.0	checker-f2
669.844727	0.0	checker-f3
669.911133	0.0	checker-f4
669.977539	0.0	checker-f5
670.044922	0.0	checker-f6
670.510742	0.0	house-inverted-f1
670.59375	0.0	house-inverted-f2
670.676758	0.0	house-inverted-f3
670.760742	0.0	house-inverted-f4
670.84375	0.0	house-inverted-f5
670.926758	0.0	house-inverted-f6
671.509766	0.0	face-inverted-f1
671.592773	0.0	face-inverted-f2
671.675781	0.0	face-inverted-f3
671.758789	0.0	face-inverted-f4
671.842773	0.0	face-inverted-f5
671.925781	0.0	face-inverted-f6
672.508789	0.0	face-upright-f1
672.575195	0.0	face-upright-f2
672.641602	0.0	face-upright-f3
672.708008	0.0	face-upright-f4
672.774414	0.0	face-upright-f5
672.841797	0.0	face-upright-f6
673.307617	0.0	face-inverted-f1
673.357422	0.0	face-inverted-f2
673.407227	0.0	face-inverted-f3
673.457031	0.0	face-inverted-f4
673.507813	0.0	face-inverted-f5
673.557617	0.0	face-inverted-f6
673.907227	0.0	face-upright-f1
673.973633	0.0	face-upright-f2
674.040039	0.0	face-upright-f3
674.106445	0.0	face-upright-f4
674.172852	0.0	face-upright-f5
674.240234	0.0	face-upright-f6
674.706055	0.0	house-upright-f1
674.755859	0.0	house-upright-f2
674.805664	0.0	house-upright-f3
674.855469	0.0	house-upright-f4
674.90625	0.0	house-upright-f5
674.956055	0.0	house-upright-f6
675.305664	0.0	house-inverted-f1
675.37207	0.0	house-inverted-f2
675.438477	0.0	house-inverted-f3
675.504883	0.0	house-inverted-f4
675.571289	0.0	house-inverted-f5
675.638672	0.0	house-inverted-f6
676.104492	0.0	checker-f1
676.1875	0.0	checker-f2
676.270508	0.0	checker-f3
676.354492	0.0	checker-f4
676.4375	0.0	checker-f5
676.520508	0.0	checker-f6
677.103516	0.0	checker-f1
677.169922	0.0	checker-f2
677.236328	0.0	checker-f3
677.302734	0.0	checker-f4
677.370117	0.0	checker-f5
677.436523	0.0	checker-f6
677.902344	0.0	house-inverted-f1
677.96875	0.0	house-inverted-f2
678.036133	0.0	house-inverted-f3
678.102539	0.0	house-inverted-f4
678.168945	0.0	house-inverted-f5
678.235352	0.0	house-inverted-f6
678.702148	0.0	face-inverted-f1
678.785156	0.0	face-inverted-f2
678.868164	0.0	face-inverted-f3
678.951172	0.0	face-inverted-f4
679.03418	0.0	face-inverted-f5
679.118164	0.0	face-inverted-f6
679.700195	0.0	house-upright-f1
679.78418	0.0	house-upright-f2
679.867188	0.0	house-upright-f3
679.950195	0.0	house-upright-f4
680.033203	0.0	house-upright-f5
680.117188	0.0	house-upright-f6
680.699219	0.0	face-upright-f1
680.783203	0.0	face-upright-f2
680.866211	0.0	face-upright-f3
680.949219	0.0	face-upright-f4
681.032227	0.0	face-upright-f5
681.115234	0.0	face-upright-f6
681.698242	0.0	checker-f1
681.764648	0.0	checker-f2
681.832031	0.0	checker-f3
681.898438	0.0	checker-f4
681.964844	0.0	checker-f5
682.03125	0.0	checker-f6
682.49707	0.0	face-upright-f1
682.564453	0.0	face-upright-f2
682.630859	0.0	face-upright-f3
682.697266	0.0	face-upright-f4
682.763672	0.0	face-upright-f5
682.830078	0.0	face-upright-f6
683.296875	0.0	house-inverted-f1
683.363281	0.0	house-inverted-f2
683.429688	0.0	house-inverted-f3
683.496094	0.0	house-inverted-f4
683.563477	0.0	house-inverted-f5
683.629883	0.0	house-inverted-f6
684.095703	0.0	face-inverted-f1
684.178711	0.0	face-inverted-f2
684.262695	0.0	face-inverted-f3
684.345703	0.0	face-inverted-f4
684.428711	0.0	face-inverted-f5
684.511719	0.0	face-inverted-f6
685.094727	0.0	house-upright-f1
685.177734	0.0	house-upright-f2
685.260742	0.0	house-upright-f3
685.344727	0.0	house-upright-f4
685.427734	0.0	house-upright-f5
685.510742	0.0	house-upright-f6
686.09375	0.0	house-upright-f1
686.160156	0.0	house-upright-f2
686.226563	0.0	house-upright-f3
686.292969	0.0	house-upright-f4
686.360352	0.0	house-upright-f5
686.426758	0.0	house-upright-f6
686.892578	0.0	face-inverted-f1
686.958984	0.0	face-inverted-f2
687.026367	0.0	face-inverted-f3
687.092773	0.0	face-inverted-f4
687.15918	0.0	face-inverted-f5
687.225586	0.0	face-inverted-f6
687.691406	0.0	checker-f1
687.775391	0.0	checker-f2
687.858398	0.0	checker-f3
687.941406	0.0	checker-f4
688.024414	0.0	checker-f5
688.108398	0.0	checker-f6
688.69043	0.0	face-upright-f1
688.757813	0.0	face-upright-f2
688.824219	0.0	face-upright-f3
688.890625	0.0	face-upright-f4
688.957031	0.0	face-upright-f5
689.023438	0.0	face-upright-f6
689.490234	0.0	house-inverted-f1
689.556641	0.0	house-inverted-f2
689.639648	0.0	house-inverted-f3
689.706055	0.0	house-inverted-f4
689.790039	0.0	house-inverted-f5
689.856445	0.0	house-inverted-f6
690.405273	0.0	house-upright-f1
690.47168	0.0	house-upright-f2
690.539063	0.0	house-upright-f3
690.605469	0.0	house-upright-f4
690.671875	0.0	house-upright-f5
690.738281	0.0	house-upright-f6
691.205078	0.0	checker-f1
691.271484	0.0	checker-f2
691.337891	0.0	checker-f3
691.404297	0.0	checker-f4
691.470703	0.0	checker-f5
691.538086	0.0	checker-f6
692.003906	0.0	face-inverted-f1
692.070313	0.0	face-inverted-f2
692.136719	0.0	face-inverted-f3
692.203125	0.0	face-inverted-f4
692.270508	0.0	face-inverted-f5
692.336914	0.0	face-inverted-f6
692.803711	0.0	face-upright-f1
692.869141	0.0	face-upright-f2
692.936523	0.0	face-upright-f3
693.00293	0.0	face-upright-f4
693.069336	0.0	face-upright-f5
693.135742	0.0	face-upright-f6
693.602539	0.0	house-inverted-f1
693.668945	0.0	house-inverted-f2
693.735352	0.0	house-inverted-f3
693.801758	0.0	house-inverted-f4
693.868164	0.0	house-inverted-f5
693.93457	0.0	house-inverted-f6
694.401367	0.0	face-inverted-f1
694.467773	0.0	face-inverted-f2
694.53418	0.0	face-inverted-f3
694.600586	0.0	face-inverted-f4
694.667969	0.0	face-inverted-f5
694.734375	0.0	face-inverted-f6
695.200195	0.0	face-upright-f1
695.266602	0.0	face-upright-f2
695.333984	0.0	face-upright-f3
695.400391	0.0	face-upright-f4
695.466797	0.0	face-upright-f5
695.533203	0.0	face-upright-f6
695.999023	0.0	house-upright-f1
696.049805	0.0	house-upright-f2
696.099609	0.0	house-upright-f3
696.149414	0.0	house-upright-f4
696.199219	0.0	house-upright-f5
696.249023	0.0	house-upright-f6
696.615234	0.0	checker-f1
696.681641	0.0	checker-f2
696.749023	0.0	checker-f3
696.81543	0.0	checker-f4
696.881836	0.0	checker-f5
696.948242	0.0	checker-f6
697.415039	0.0	house-inverted-f1
697.498047	0.0	house-inverted-f2
697.581055	0.0	house-inverted-f3
697.664063	0.0	house-inverted-f4
697.74707	0.0	house-inverted-f5
697.831055	0.0	house-inverted-f6
698.413086	0.0	face-upright-f1
698.49707	0.0	face-upright-f2
698.580078	0.0	face-upright-f3
698.663086	0.0	face-upright-f4
698.746094	0.0	face-upright-f5
698.830078	0.0	face-upright-f6
699.412109	0.0	checker-f1
699.478516	0.0	checker-f2
699.545898	0.0	checker-f3
699.612305	0.0	checker-f4
699.678711	0.0	checker-f5
699.745117	0.0	checker-f6
700.211914	0.0	house-inverted-f1
700.27832	0.0	house-inverted-f2
700.344727	0.0	house-inverted-f3
700.411133	0.0	house-inverted-f4
700.477539	0.0	house-inverted-f5
700.544922	0.0	house-inverted-f6
701.010742	0.0	house-upright-f1
701.077148	0.0	house-upright-f2
701.143555	0.0	house-upright-f3
701.209961	0.0	house-upright-f4
701.277344	0.0	house-upright-f5
701.34375	0.0	house-upright-f6
701.80957	0.0	face-inverted-f1
701.892578	0.0	face-inverted-f2
701.976563	0.0	face-inverted-f3
702.05957	0.0	face-inverted-f4
702.142578	0.0	face-inverted-f5
702.225586	0.0	face-inverted-f6
702.808594	0.0	house-inverted-f1
702.875	0.0	house-inverted-f2
702.941406	0.0	house-inverted-f3
703.008789	0.0	house-inverted-f4
703.075195	0.0	house-inverted-f5
703.141602	0.0	house-inverted-f6
703.607422	0.0	face-upright-f1
703.691406	0.0	face-upright-f2
703.774414	0.0	face-upright-f3
703.857422	0.0	face-upright-f4
703.94043	0.0	face-upright-f5
704.024414	0.0	face-upright-f6
704.606445	0.0	face-inverted-f1
704.672852	0.0	face-inverted-f2
704.740234	0.0	face-inverted-f3
704.806641	0.0	face-inverted-f4
704.873047	0.0	face-inverted-f5
704.939453	0.0	face-inverted-f6
705.40625	0.0	house-upright-f1
705.489258	0.0	house-upright-f2
705.572266	0.0	house-upright-f3
705.655273	0.0	house-upright-f4
705.739258	0.0	house-upright-f5
705.822266	0.0	house-upright-f6
706.404297	0.0	checker-f1
706.47168	0.0	checker-f2
706.538086	0.0	checker-f3
706.604492	0.0	checker-f4
706.670898	0.0	checker-f5
706.737305	0.0	checker-f6
707.204102	0.0	checker-f1
707.270508	0.0	checker-f2
707.336914	0.0	checker-f3
707.40332	0.0	checker-f4
707.470703	0.0	checker-f5
707.537109	0.0	checker-f6
708.00293	0.0	face-upright-f1
708.085938	0.0	face-upright-f2
708.169922	0.0	face-upright-f3
708.25293	0.0	face-upright-f4
708.335938	0.0	face-upright-f5
708.418945	0.0	face-upright-f6
709.001953	0.0	face-inverted-f1
709.068359	0.0	face-inverted-f2
709.134766	0.0	face-inverted-f3
709.202148	0.0	face-inverted-f4
709.268555	0.0	face-inverted-f5
709.334961	0.0	face-inverted-f6
709.800781	0.0	house-inverted-f1
709.884766	0.0	house-inverted-f2
709.967773	0.0	house-inverted-f3
710.050781	0.0	house-inverted-f4
710.133789	0.0	house-inverted-f5
710.216797	0.0	house-inverted-f6
710.799805	0.0	house-upright-f1
710.866211	0.0	house-upright-f2
710.933594	0.0	house-upright-f3
711.0	0.0	house-upright-f4
711.066406	0.0	house-upright-f5
711.132813	0.0	house-upright-f6
711.598633	0.0	face-inverted-f1
711.666016	0.0	face-inverted-f2
711.732422	0.0	face-inverted-f3
711.798828	0.0	face-inverted-f4
711.865234	0.0	face-inverted-f5
711.931641	0.0	face-inverted-f6
712.398438	0.0	house-upright-f1
712.464844	0.0	house-upright-f2
712.53125	0.0	house-upright-f3
712.597656	0.0	house-upright-f4
712.665039	0.0	house-upright-f5
712.731445	0.0	house-upright-f6
713.197266	0.0	face-upright-f1
713.263672	0.0	face-upright-f2
713.330078	0.0	face-upright-f3
713.397461	0.0	face-upright-f4
713.463867	0.0	face-upright-f5
713.530273	0.0	face-upright-f6
713.996094	0.0	checker-f1
714.080078	0.0	checker-f2
714.163086	0.0	checker-f3
714.246094	0.0	checker-f4
714.329102	0.0	checker-f5
714.413086	0.0	checker-f6
714.995117	0.0	house-inverted-f1
715.061523	0.0	house-inverted-f2
715.128906	0.0	house-inverted-f3
715.195313	0.0	house-inverted-f4
715.261719	0.0	house-inverted-f5
715.328125	0.0	house-inverted-f6
715.794922	0.0	face-upright-f1
715.844727	0.0	face-upright-f2
715.894531	0.0	face-upright-f3
715.944336	0.0	face-upright-f4
715.994141	0.0	face-upright-f5
716.043945	0.0	face-upright-f6
716.410156	0.0	checker-f1
716.477539	0.0	checker-f2
716.543945	0.0	checker-f3
716.610352	0.0	checker-f4
716.676758	0.0	checker-f5
716.743164	0.0	checker-f6
717.209961	0.0	face-inverted-f1
717.276367	0.0	face-inverted-f2
717.342773	0.0	face-inverted-f3
717.40918	0.0	face-inverted-f4
717.475586	0.0	face-inverted-f5
717.542969	0.0	face-inverted-f6
718.008789	0.0	house-inverted-f1
718.091797	0.0	house-inverted-f2
718.174805	0.0	house-inverted-f3
718.258789	0.0	house-inverted-f4
718.341797	0.0	house-inverted-f5
718.424805	0.0	house-inverted-f6
719.007813	0.0	house-upright-f1
719.09082	0.0	house-upright-f2
719.173828	0.0	house-upright-f3
719.257813	0.0	house-upright-f4
719.34082	0.0	house-upright-f5
719.423828	0.0	house-upright-f6
720.006836	0.0	house-inverted-f1
720.073242	0.0	house-inverted-f2
720.139648	0.0	house-inverted-f3
720.206055	0.0	house-inverted-f4
720.272461	0.0	house-inverted-f5
720.339844	0.0	house-inverted-f6
720.805664	0.0	house-upright-f1
720.87207	0.0	house-upright-f2
720.938477	0.0	house-upright-f3
721.005859	0.0	house-upright-f4
721.072266	0.0	house-upright-f5
721.138672	0.0	house-upright-f6
721.604492	0.0	face-inverted-f1
721.688477	0.0	face-inverted-f2
721.771484	0.0	face-inverted-f3
721.854492	0.0	face-inverted-f4
721.9375	0.0	face-inverted-f5
722.021484	0.0	face-inverted-f6
722.603516	0.0	checker-f1
722.669922	0.0	checker-f2
722.737305	0.0	checker-f3
722.803711	0.0	checker-f4
722.870117	0.0	checker-f5
722.936523	0.0	checker-f6
723.40332	0.0	face-upright-f1
723.486328	0.0	face-upright-f2
723.569336	0.0	face-upright-f3
723.652344	0.0	face-upright-f4
723.735352	0.0	face-upright-f5
723.819336	0.0	face-upright-f6
724.401367	0.0	checker-f1
724.46875	0.0	checker-f2
724.535156	0.0	checker-f3
724.601563	0.0	checker-f4
724.667969	0.0	checker-f5
724.734375	0.0	checker-f6
725.201172	0.0	face-upright-f1
725.267578	0.0	face-upright-f2
725.333984	0.0	face-upright-f3
725.400391	0.0	face-upright-f4
725.466797	0.0	face-upright-f5
725.53418	0.0	face-upright-f6
726.0	0.0	house-inverted-f1
726.083008	0.0	house-inverted-f2
726.166016	0.0	house-inverted-f3
726.25	0.0	house-inverted-f4
726.333008	0.0	house-inverted-f5
726.416016	0.0	house-inverted-f6
726.999023	0.0	house-upright-f1
727.06543	0.0	house-upright-f2
727.131836	0.0	house-upright-f3
727.198242	0.0	house-upright-f4
727.265625	0.0	house-upright-f5
727.332031	0.0	house-upright-f6
727.797852	0.0	face-inverted-f1
727.864258	0.0	face-inverted-f2
727.931641	0.0	face-inverted-f3
727.998047	0.0	face-inverted-f4
728.064453	0.0	face-inverted-f5
728.130859	0.0	face-inverted-f6
728.597656	0.0	face-upright-f1
728.680664	0.0	face-upright-f2
728.74707	0.0	face-upright-f3
728.830078	0.0	face-upright-f4
728.913086	0.0	face-upright-f5
728.980469	0.0	face-upright-f6
729.529297	0.0	house-inverted-f1
729.595703	0.0	house-inverted-f2
729.663086	0.0	house-inverted-f3
729.729492	0.0	house-inverted-f4
729.795898	0.0	house-inverted-f5
729.862305	0.0	house-inverted-f6
730.329102	0.0	house-upright-f1
730.395508	0.0	house-upright-f2
730.461914	0.0	house-upright-f3
730.52832	0.0	house-upright-f4
730.594727	0.0	house-upright-f5
730.661133	0.0	house-upright-f6
731.12793	0.0	face-inverted-f1
731.210938	0.0	face-inverted-f2
731.293945	0.0	face-inverted-f3
731.37793	0.0	face-inverted-f4
731.460938	0.0	face-inverted-f5
731.543945	0.0	face-inverted-f6
732.126953	0.0	checker-f1
732.193359	0.0	checker-f2
732.259766	0.0	checker-f3
732.326172	0.0	checker-f4
732.392578	0.0	checker-f5
732.459961	0.0	checker-f6
732.925781	0.0	house-inverted-f1
733.008789	0.0	house-inverted-f2
733.091797	0.0	house-inverted-f3
733.175781	0.0	house-inverted-f4
733.258789	0.0	house-inverted-f5
733.341797	0.0	house-inverted-f6
733.924805	0.0	face-inverted-f1
734.008789	0.0	face-inverted-f2
734.09082	0.0	face-inverted-f3
734.174805	0.0	face-inverted-f4
734.257813	0.0	face-inverted-f5
734.34082	0.0	face-inverted-f6
734.923828	0.0	checker-f1
734.990234	0.0	checker-f2
735.056641	0.0	checker-f3
735.123047	0.0	checker-f4
735.19043	0.0	checker-f5
735.256836	0.0	checker-f6
735.722656	0.0	house-upright-f1
735.805664	0.0	house-upright-f2
735.889648	0.0	house-upright-f3
735.972656	0.0	house-upright-f4
736.055664	0.0	house-upright-f5
736.138672	0.0	house-upright-f6
736.72168	0.0	face-upright-f1
736.788086	0.0	face-upright-f2
736.854492	0.0	face-upright-f3
736.921875	0.0	face-upright-f4
736.988281	0.0	face-upright-f5
737.054688	0.0	face-upright-f6
737.521484	0.0	checker-f1
737.586914	0.0	checker-f2
737.654297	0.0	checker-f3
737.720703	0.0	checker-f4
737.787109	0.0	checker-f5
737.853516	0.0	checker-f6
738.320313	0.0	face-inverted-f1
738.370117	0.0	face-inverted-f2
738.419922	0.0	face-inverted-f3
738.469727	0.0	face-inverted-f4
738.519531	0.0	face-inverted-f5
738.569336	0.0	face-inverted-f6
738.918945	0.0	house-upright-f1
738.985352	0.0	house-upright-f2
739.052734	0.0	house-upright-f3
739.119141	0.0	house-upright-f4
739.185547	0.0	house-upright-f5
739.251953	0.0	house-upright-f6
739.71875	0.0	face-upright-f1
739.785156	0.0	face-upright-f2
739.851563	0.0	face-upright-f3
739.917969	0.0	face-upright-f4
739.984375	0.0	face-upright-f5
740.051758	0.0	face-upright-f6
740.517578	0.0	house-inverted-f1
740.583984	0.0	house-inverted-f2
740.650391	0.0	house-inverted-f3
740.716797	0.0	house-inverted-f4
740.78418	0.0	house-inverted-f5
740.850586	0.0	house-inverted-f6
741.316406	0.0	face-upright-f1
741.382813	0.0	face-upright-f2
741.450195	0.0	face-upright-f3
741.516602	0.0	face-upright-f4
741.583008	0.0	face-upright-f5
741.649414	0.0	face-upright-f6
742.116211	0.0	house-upright-f1
742.182617	0.0	house-upright-f2
742.249023	0.0	house-upright-f3
742.31543	0.0	house-upright-f4
742.381836	0.0	house-upright-f5
742.448242	0.0	house-upright-f6
742.915039	0.0	face-inverted-f1
742.998047	0.0	face-inverted-f2
743.081055	0.0	face-inverted-f3
743.165039	0.0	face-inverted-f4
743.248047	0.0	face-inverted-f5
743.331055	0.0	face-inverted-f6
743.914063	0.0	checker-f1
743.99707	0.0	checker-f2
744.080078	0.0	checker-f3
744.163086	0.0	checker-f4
744.24707	0.0	checker-f5
744.330078	0.0	checker-f6
744.913086	0.0	house-inverted-f1
744.979492	0.0	house-inverted-f2
745.045898	0.0	house-inverted-f3
745.112305	0.0	house-inverted-f4
745.178711	0.0	house-inverted-f5
745.246094	0.0	house-inverted-f6
758.999023	0.0	boundary
784.363281	0.0	face-upright-f1
784.446289	0.0	face-upright-f2
784.529297	0.0	face-upright-f3
784.613281	0.0	face-upright-f4
784.696289	0.0	face-upright-f5
784.779297	0.0	face-upright-f6
785.362305	0.0	house-upright-f1
785.445313	0.0	house-upright-f2
785.52832	0.0	house-upright-f3
785.611328	0.0	house-upright-f4
785.695313	0.0	house-upright-f5
785.77832	0.0	house-upright-f6
786.361328	0.0	house-inverted-f1
786.427734	0.0	house-inverted-f2
786.494141	0.0	house-inverted-f3
786.560547	0.0	house-inverted-f4
786.626953	0.0	house-inverted-f5
786.694336	0.0	house-inverted-f6
787.160156	0.0	checker-f1
787.226563	0.0	checker-f2
787.292969	0.0	checker-f3
787.360352	0.0	checker-f4
787.426758	0.0	checker-f5
787.493164	0.0	checker-f6
787.958984	0.0	face-inverted-f1
788.025391	0.0	face-inverted-f2
788.092773	0.0	face-inverted-f3
788.15918	0.0	face-inverted-f4
788.225586	0.0	face-inverted-f5
788.291992	0.0	face-inverted-f6
788.758789	0.0	house-upright-f1
788.825195	0.0	house-upright-f2
788.891602	0.0	house-upright-f3
788.958008	0.0	house-upright-f4
789.024414	0.0	house-upright-f5
789.091797	0.0	house-upright-f6
789.557617	0.0	checker-f1
789.640625	0.0	checker-f2
789.723633	0.0	checker-f3
789.807617	0.0	checker-f4
789.890625	0.0	checker-f5
789.973633	0.0	checker-f6
790.556641	0.0	face-upright-f1
790.606445	0.0	face-upright-f2
790.65625	0.0	face-upright-f3
790.722656	0.0	face-upright-f4
790.772461	0.0	face-upright-f5
790.823242	0.0	face-upright-f6
791.172852	0.0	face-inverted-f1
