onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
120.0	2.0	n/a	0.0	0.0	46.0	1.994435	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.994457	0.0
124.0	2.0	n/a	2.0	2.0	46.0	1.994463	18.0
124.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	2.0	2.0	46.0	1.993584	18.0
128.0	2.0	n/a	2.0	2.0	46.0	1.994718	18.0
130.0	2.0	n/a	2.0	2.0	46.0	1.994398	18.0
132.0	2.0	n/a	2.0	2.0	46.0	1.994324	18.0
134.0	2.0	n/a	0.0	0.0	46.0	1.99391	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.994089	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.995809	0.0
140.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
140.0	2.0	n/a	2.0	2.0	46.0	1.99488	18.0
142.0	2.0	n/a	2.0	2.0	46.0	1.994155	18.0
144.0	2.0	n/a	2.0	2.0	30.0	1.510569	18.0
146.0	2.0	n/a	0.0	0.0	46.0	1.995753	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.995831	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.993441	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.993606	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.995846	0.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
156.0	2.0	n/a	1.0	1.0	46.0	1.994419	4.0
158.0	2.0	n/a	1.0	1.0	46.0	1.994217	4.0
160.0	2.0	n/a	1.0	1.0	46.0	1.995243	4.0
162.0	2.0	n/a	1.0	1.0	46.0	1.995276	4.0
164.0	2.0	n/a	1.0	1.0	46.0	1.994378	4.0
166.0	2.0	n/a	0.0	0.0	46.0	1.995688	0.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
168.0	2.0	n/a	1.0	1.0	46.0	1.993194	4.0
170.0	2.0	n/a	1.0	1.0	35.0	0.7746353	4.0
172.0	2.0	n/a	1.0	1.0	46.0	1.994366	4.0
174.0	2.0	n/a	0.0	0.0	46.0	1.993845	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.996946	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.996495	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.994686	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.994345	0.0
184.0	2.0	n/a	2.0	1.0	46.0	1.993711	16.0
184.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	2.0	1.0	46.0	1.9938	16.0
188.0	2.0	n/a	2.0	1.0	46.0	1.992231	16.0
190.0	2.0	n/a	2.0	1.0	46.0	1.992509	16.0
192.0	2.0	n/a	2.0	1.0	46.0	1.995267	16.0
194.0	2.0	n/a	2.0	1.0	46.0	1.99428	16.0
194.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
196.0	2.0	n/a	2.0	1.0	46.0	1.99348	16.0
198.0	2.0	n/a	2.0	1.0	35.0	0.4361598	16.0
200.0	2.0	n/a	0.0	0.0	46.0	1.993124	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.993682	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.992525	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.992382	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.995218	0.0
210.0	2.0	n/a	1.0	1.0	46.0	1.994472	5.0
210.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
212.0	2.0	n/a	1.0	1.0	46.0	1.995227	5.0
214.0	2.0	n/a	1.0	1.0	46.0	1.992248	5.0
216.0	2.0	n/a	1.0	1.0	46.0	1.991806	5.0
218.0	2.0	n/a	1.0	1.0	46.0	1.994525	5.0
220.0	2.0	n/a	0.0	0.0	46.0	1.993974	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.993039	0.0
224.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	1.0	1.0	46.0	1.994543	5.0
226.0	2.0	n/a	1.0	1.0	35.0	0.4200862	5.0
228.0	2.0	n/a	1.0	1.0	46.0	1.993602	5.0
230.0	2.0	n/a	0.0	0.0	46.0	1.992535	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.992586	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.994294	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.995195	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.993479	0.0
240.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
240.0	2.0	n/a	2.0	2.0	46.0	1.995356	22.0
242.0	2.0	n/a	2.0	2.0	46.0	1.99559	22.0
244.0	2.0	n/a	2.0	2.0	46.0	1.994951	22.0
246.0	2.0	n/a	2.0	2.0	46.0	1.99413	22.0
248.0	2.0	n/a	2.0	2.0	46.0	1.994249	22.0
250.0	2.0	n/a	0.0	0.0	46.0	1.992339	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.992205	0.0
254.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
254.0	2.0	n/a	2.0	2.0	46.0	1.992623	22.0
256.0	2.0	n/a	2.0	2.0	30.0	1.668867	22.0
258.0	2.0	n/a	2.0	2.0	46.0	1.994	22.0
260.0	2.0	n/a	0.0	0.0	46.0	1.993811	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.993199	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.992059	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.991802	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.991687	0.0
270.0	2.0	n/a	1.0	2.0	46.0	1.994275	11.0
270.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	1.0	2.0	46.0	1.993915	11.0
274.0	2.0	n/a	1.0	2.0	46.0	1.99258	11.0
276.0	2.0	n/a	1.0	2.0	46.0	1.993815	11.0
278.0	2.0	n/a	1.0	2.0	46.0	1.993063	11.0
280.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	1.0	2.0	46.0	1.99264	11.0
282.0	2.0	n/a	1.0	2.0	30.0	0.9989224	11.0
284.0	2.0	n/a	1.0	2.0	46.0	1.992085	11.0
286.0	2.0	n/a	0.0	0.0	46.0	1.994937	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.993347	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.993146	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.993302	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.995093	0.0
296.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	2.0	1.0	46.0	1.992849	21.0
298.0	2.0	n/a	2.0	1.0	46.0	1.993032	21.0
300.0	2.0	n/a	2.0	1.0	46.0	1.993615	21.0
302.0	2.0	n/a	2.0	1.0	46.0	1.99439	21.0
304.0	2.0	n/a	2.0	1.0	46.0	1.994053	21.0
306.0	2.0	n/a	0.0	0.0	46.0	1.992639	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.996668	0.0
310.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	2.0	1.0	46.0	1.992865	21.0
312.0	2.0	n/a	2.0	1.0	46.0	1.192877	21.0
314.0	2.0	n/a	2.0	1.0	35.0	1.952919	21.0
316.0	2.0	n/a	0.0	0.0	46.0	1.994165	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.993939	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.994368	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.993137	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.993417	0.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	2.0	1.0	46.0	1.992904	24.0
328.0	2.0	n/a	2.0	1.0	46.0	1.993944	24.0
330.0	2.0	n/a	2.0	1.0	46.0	1.99348	24.0
332.0	2.0	n/a	2.0	1.0	46.0	1.992379	24.0
334.0	2.0	n/a	2.0	1.0	46.0	1.99271	24.0
336.0	2.0	n/a	0.0	0.0	46.0	1.995382	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.992246	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.991557	0.0
342.0	2.0	n/a	2.0	1.0	46.0	1.991849	24.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	2.0	1.0	30.0	1.83776	24.0
346.0	2.0	n/a	2.0	1.0	46.0	1.992755	24.0
348.0	2.0	n/a	0.0	0.0	46.0	1.992663	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.991702	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.993434	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.992399	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.050341	0.0
