onset	duration	event_sample	event_value	trial_type
242.775454545455	900	267053	0	response
245.268181818182	900	269795	5	famous_new
246.049090909091	900	270654	0	response
248.459090909091	900	273305	6	famous_second_early
249.026363636364	900	273929	0	response
251.616363636364	900	276778	5	famous_new
254.69	900	280159	7	famous_second_late
257.73	900	283503	17	scrambled_new
258.363636363636	900	284200	0	response
261.070909090909	900	287178	18	scrambled_second_early
264.311818181818	900	290743	17	scrambled_new
267.435454545455	900	294179	19	scrambled_second_late
268.236363636364	900	295060	0	response
270.509090909091	900	297560	17	scrambled_new
271.407272727273	900	298548	0	response
273.75	900	301125	19	scrambled_second_late
274.849090909091	900	302334	0	response
276.990909090909	900	304690	13	unfamiliar_new
280.198181818182	900	308218	13	unfamiliar_new
283.322727272727	900	311655	7	famous_second_late
286.562727272727	900	315219	5	famous_new
287.207272727273	900	315928	0	response
289.837272727273	900	318821	5	famous_new
290.466363636364	900	319513	0	response
292.944545454545	900	322239	6	famous_second_early
293.541818181818	900	322896	0	response
296.101818181818	900	325712	19	scrambled_second_late
299.342727272727	900	329277	13	unfamiliar_new
300.305454545455	900	330336	0	response
302.55	900	332805	14	unfamiliar_second_early
303.459090909091	900	333805	0	response
305.673636363636	900	336241	19	scrambled_second_late
308.797272727273	900	339677	5	famous_new
311.904545454545	900	343095	6	famous_second_early
315.011818181818	900	346513	15	unfamiliar_second_late
318.102727272727	900	349913	13	unfamiliar_new
318.627272727273	900	350490	0	response
321.326363636364	900	353459	14	unfamiliar_second_early
321.965454545455	900	354162	0	response
324.517272727273	900	356969	15	unfamiliar_second_late
325.160909090909	900	357677	0	response
327.758181818182	900	360534	17	scrambled_new
328.329090909091	900	361162	0	response
330.981818181818	900	364080	18	scrambled_second_early
334.122727272727	900	367535	7	famous_second_late
334.766363636364	900	368243	0	response
337.162727272727	900	370879	5	famous_new
340.27	900	374297	6	famous_second_early
343.610909090909	900	377972	17	scrambled_new
344.374545454545	900	378812	0	response
346.851818181818	900	381537	13	unfamiliar_new
349.875454545455	900	384863	14	unfamiliar_second_early
353	900	388300	5	famous_new
353.68	900	389048	0	response
356.14	900	391754	17	scrambled_new
359.314545454545	900	395246	13	unfamiliar_new
360.089090909091	900	396098	0	response
362.488181818182	900	398737	17	scrambled_new
365.829090909091	900	402412	18	scrambled_second_early
368.952727272727	900	405848	19	scrambled_second_late
370.022727272727	900	407025	0	response
372.01	900	409211	17	scrambled_new
372.905454545455	900	410196	0	response
375.083636363636	900	412592	5	famous_new
375.816363636364	900	413398	0	response
378.240909090909	900	416065	7	famous_second_late
378.978181818182	900	416876	0	response
381.481818181818	900	419630	13	unfamiliar_new
382.106363636364	900	420317	0	response
384.622727272727	900	423085	19	scrambled_second_late
385.426363636364	900	423969	0	response
387.78	900	426558	17	scrambled_new
388.273636363636	900	427101	0	response
390.853636363636	900	429939	18	scrambled_second_early
391.419090909091	900	430561	0	response
393.943636363636	900	433338	15	unfamiliar_second_late
397.000909090909	900	436701	17	scrambled_new
400.141818181818	900	440156	5	famous_new
400.803636363636	900	440884	0	response
403.465454545455	900	443812	6	famous_second_early
404.033636363636	900	444437	0	response
406.673636363636	900	447341	19	scrambled_second_late
407.156363636364	900	447872	0	response
409.897272727273	900	450887	17	scrambled_new
410.577272727273	900	451635	0	response
413.154545454545	900	454470	7	famous_second_late
416.329090909091	900	457962	5	famous_new
419.469090909091	900	461416	6	famous_second_early
422.728181818182	900	465001	15	unfamiliar_second_late
425.884545454545	900	468473	17	scrambled_new
426.481818181818	900	469130	0	response
428.991818181818	900	471891	18	scrambled_second_early
429.583636363636	900	472542	0	response
432.149090909091	900	475364	13	unfamiliar_new
435.356363636364	900	478892	19	scrambled_second_late
435.926363636364	900	479519	0	response
438.496363636364	900	482346	17	scrambled_new
439.349090909091	900	483284	0	response
441.737272727273	900	485911	5	famous_new
444.978181818182	900	489476	19	scrambled_second_late
445.78	900	490358	0	response
448.051818181818	900	492857	13	unfamiliar_new
448.746363636364	900	493621	0	response
451.142727272727	900	496257	14	unfamiliar_second_early
451.720909090909	900	496893	0	response
454.466363636364	900	499913	5	famous_new
457.523636363636	900	503276	13	unfamiliar_new
458.184545454545	900	504003	0	response
460.730909090909	900	506804	14	unfamiliar_second_early
461.348181818182	900	507483	0	response
463.971818181818	900	510369	15	unfamiliar_second_late
467.112727272727	900	513824	13	unfamiliar_new
467.785454545455	900	514564	0	response
470.237272727273	900	517261	14	unfamiliar_second_early
470.768181818182	900	517845	0	response
473.427272727273	900	520770	19	scrambled_second_late
474.23	900	521653	0	response
476.700909090909	900	524371	13	unfamiliar_new
479.991818181818	900	527991	14	unfamiliar_second_early
483.049090909091	900	531354	7	famous_second_late
486.14	900	534754	17	scrambled_new
489.430909090909	900	538374	18	scrambled_second_early
492.788181818182	900	542067	13	unfamiliar_new
493.494545454545	900	542844	0	response
495.811818181818	900	545393	14	unfamiliar_second_early
496.445454545455	900	546090	0	response
498.869090909091	900	548756	7	famous_second_late
