onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
126.270031799999	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
126.910031799998	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
127.590031799999	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
128.200031799999	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
128.860031799999	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
132.4	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
142.379999999999	21	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
163.3944371	7.8521542999988	4	stimulus	n/a	n/a	CCQGQCOO	1	1	1	n/a
164.594437100001	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
165.274437099999	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
165.954437099999	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
166.5644371	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
167.2544371	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
167.8244371	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
168.534437099999	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
169.1544371	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
169.7544371	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
170.454437099999	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
171.0644371	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
171.24	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
171.694437099999	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
181.68	23.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
204.703463799999	9.69666460000008	5	stimulus	n/a	n/a	CCOGOOGO	2	2	1	n/a
205.843463799998	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
206.4934638	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
207.133463799999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
207.753463799998	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
208.393463799999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
209.053463799999	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
209.7434638	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
210.383463799999	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
211.033463799999	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
211.683463799998	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
212.283463799999	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
212.943463799998	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
214.4	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
224.66	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
247.6793313	10.9676334999986	6	stimulus	n/a	n/a	GCQCCCCO	1	1	1	n/a
248.809331299999	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
249.469331300001	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
250.069331299999	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
250.6893313	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
251.3693313	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
251.9993313	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
252.639331299999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
253.2493313	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
253.9293313	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
254.579331299999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
255.1693313	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
255.7893313	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
258.639999999999	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
267.18	22.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
289.2024002	9.69434480000018	7	stimulus	n/a	n/a	QQOCGCCQ	1	1	1	n/a
290.3124002	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
290.932400199999	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
291.5424002	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
292.1324002	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
292.822400200001	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
293.402400200001	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
294.102400199999	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
294.7124002	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
295.332400199999	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
295.992400200001	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
296.572400200001	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
297.2024002	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
298.879999999999	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
308.120000000001	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
333.1357517	10.6647119999998	8	stimulus	n/a	n/a	GGCCOGQC	3	3	1	n/a
334.2557517	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
334.925751700001	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
335.515751699999	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
336.1657517	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
336.8057517	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
337.4157517	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
338.095751699999	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
338.7257517	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
339.3857517	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
340.025751699999	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
340.625751699999	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
341.275751699999	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
343.799999999999	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
353.5	25.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
378.5252217	10.0520367999998	9	stimulus	n/a	n/a	CCGCOGCC	2	2	1	n/a
379.6952217	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
380.3552217	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
381.0252217	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
381.665221699999	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
382.335221699999	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
382.9552217	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
383.6052217	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
384.245221699999	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
384.8652217	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
385.565221700001	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
386.1252217	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
386.7852217	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
388.559999999999	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
398.299999999999	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
421.317506899999	8.72478430000047	10	stimulus	n/a	n/a	OGCCQCCC	1	1	1	n/a
422.417506899999	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
423.027506899998	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
423.6775069	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
424.307506899999	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
424.907506899999	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
425.557506899999	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
426.207506899998	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
426.8575069	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
427.487506899999	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
428.117506899998	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
428.707506899998	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
429.367506899998	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
430.040000000001	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
438.9	21	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
459.909096199999	9.53113929999927	11	stimulus	n/a	n/a	GGCGCOQO	3	3	1	n/a
461.069096199999	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
461.6990962	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
462.319096199999	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
462.959096199998	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
463.589096199999	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
464.239096199999	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
464.869096199998	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
465.489096199999	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
466.139096199999	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
466.7690962	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
467.369096199998	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
467.969096199999	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
469.42	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
