onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
406.8915218	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
407.5637193	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
408.2033503	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
408.8593457	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
409.4434141	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
410.235291800001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
410.9073397	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
411.5554189	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
412.1716469	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
412.8194452	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
414.04	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
422.9	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
445.8648024	7.87093969999933	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
446.4435032	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
447.0674018	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
447.6352261	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
448.3157655	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
448.9073863	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
449.5713496	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
450.2203065	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
450.8432989	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
451.467221800001	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
452.1316839	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
452.7153873	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
453.4192338	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
453.78	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
466.88	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
488.8457535	9.05525560000024	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
489.6275711	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
490.2513555	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
490.8919907	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
491.5313273	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
492.1791589	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
492.7712352	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
493.3952238	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
493.9711711	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
494.6192805	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
495.2190707	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
495.8752572	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
496.4831721	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
497.94	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
507.56	24.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
531.533056400001	9.11221579999983	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
532.1311913	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
532.6913412	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
533.3310358	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
534.0110179	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
534.6111984	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
535.2189627	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
535.907041	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
536.5472748	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
537.1957019	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
537.8672087	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
538.4993359	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
539.1791687	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
540.68	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
