onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
160.785308300001	0	4	finger press	3	3	n/a	1	n/a
161.3998914	0	4	finger press	2	2	n/a	1	n/a
162.008612	0	4	finger press	4	4	n/a	1	n/a
162.6677076	0	4	finger press	2	2	n/a	1	n/a
163.339656400001	0	4	finger press	4	4	n/a	1	n/a
164.016776100001	0	4	finger press	1	1	n/a	1	n/a
165.879999999999	5	4	stimulus	n/a	n/a	white X	1	n/a
174.360000000001	24	5	stimulus	n/a	n/a	white X	1	n/a
198.3572441	9.5057181000011	5	stimulus	n/a	n/a	red X	1	n/a
198.891014300001	0	5	finger press	2	2	n/a	1	n/a
199.520739700001	0	5	finger press	1	1	n/a	1	n/a
200.1378441	0	5	finger press	2	2	n/a	1	n/a
200.769806	0	5	finger press	3	3	n/a	1	n/a
201.345792400001	0	5	finger press	2	2	n/a	1	n/a
202.0371409	0	5	finger press	1	1	n/a	1	n/a
202.641698200001	0	5	finger press	3	3	n/a	1	n/a
203.295695300001	0	5	finger press	2	2	n/a	1	n/a
203.858852700001	0	5	finger press	4	4	n/a	1	n/a
204.5169405	0	5	finger press	2	2	n/a	1	n/a
205.1198575	0	5	finger press	4	4	n/a	1	n/a
205.770966400001	0	5	finger press	1	1	n/a	1	n/a
207.879999999999	5	5	stimulus	n/a	n/a	white X	1	n/a
214.280000000001	21	6	stimulus	n/a	n/a	white X	1	n/a
235.277858000001	9.50192679999964	6	stimulus	n/a	n/a	red X	1	n/a
235.767647800001	0	6	finger press	2	2	n/a	1	n/a
236.479369500001	0	6	finger press	1	1	n/a	1	n/a
237.0842156	0	6	finger press	2	2	n/a	1	n/a
237.7205909	0	6	finger press	3	3	n/a	1	n/a
238.333341400001	0	6	finger press	2	2	n/a	1	n/a
239.0582345	0	6	finger press	1	1	n/a	1	n/a
239.6341089	0	6	finger press	3	3	n/a	1	n/a
240.2751197	0	6	finger press	2	2	n/a	1	n/a
240.913013500001	0	6	finger press	4	4	n/a	1	n/a
241.5471325	0	6	finger press	2	2	n/a	1	n/a
242.145008000001	0	6	finger press	4	4	n/a	1	n/a
242.8263883	0	6	finger press	1	1	n/a	1	n/a
244.780000000001	5	6	stimulus	n/a	n/a	white X	1	n/a
251.48	25.02	7	stimulus	n/a	n/a	white X	1	n/a
276.4918708	9.5021383000003	7	stimulus	n/a	n/a	red X	1	n/a
277.095890800001	0	7	finger press	2	2	n/a	1	n/a
277.746213500001	0	7	finger press	1	1	n/a	1	n/a
278.3363998	0	7	finger press	2	2	n/a	1	n/a
278.948020600001	0	7	finger press	3	3	n/a	1	n/a
279.5794071	0	7	finger press	2	2	n/a	1	n/a
280.2397323	0	7	finger press	1	1	n/a	1	n/a
280.889253400001	0	7	finger press	3	3	n/a	1	n/a
281.569531900001	0	7	finger press	2	2	n/a	1	n/a
282.2512229	0	7	finger press	4	4	n/a	1	n/a
282.873896500001	0	7	finger press	2	2	n/a	1	n/a
283.440405000001	0	7	finger press	4	4	n/a	1	n/a
284.076084800001	0	7	finger press	1	1	n/a	1	n/a
286	5	7	stimulus	n/a	n/a	white X	1	n/a
292.139999999999	25.02	8	stimulus	n/a	n/a	white X	1	n/a
317.1447596	9.50220730000001	8	stimulus	n/a	n/a	red X	1	n/a
317.707544500001	0	8	finger press	2	2	n/a	1	n/a
318.3761252	0	8	finger press	1	1	n/a	1	n/a
319.0659624	0	8	finger press	2	2	n/a	1	n/a
319.770909000001	0	8	finger press	3	3	n/a	1	n/a
320.4393636	0	8	finger press	2	2	n/a	1	n/a
321.7389482	0	8	finger press	1	1	n/a	1	n/a
322.403701200001	0	8	finger press	3	3	n/a	1	n/a
322.995056900001	0	8	finger press	2	2	n/a	1	n/a
323.546047200001	0	8	finger press	4	4	n/a	1	n/a
324.1635412	0	8	finger press	2	2	n/a	1	n/a
324.753961800001	0	8	finger press	4	4	n/a	1	n/a
325.338872300001	0	8	finger press	1	1	n/a	1	n/a
326.66	5	8	stimulus	n/a	n/a	white X	1	n/a
332.719999999999	23.02	9	stimulus	n/a	n/a	white X	1	n/a
355.726364600001	9.50208479999856	9	stimulus	n/a	n/a	red X	1	n/a
356.6729096	0	9	finger press	2	2	n/a	1	n/a
357.2391904	0	9	finger press	1	1	n/a	1	n/a
357.8362127	0	9	finger press	2	2	n/a	1	n/a
358.4282659	0	9	finger press	3	3	n/a	1	n/a
359.0156775	0	9	finger press	2	2	n/a	1	n/a
359.663259500001	0	9	finger press	1	1	n/a	1	n/a
360.3272213	0	9	finger press	3	3	n/a	1	n/a
360.992794900001	0	9	finger press	2	2	n/a	1	n/a
361.787581500001	0	9	finger press	4	4	n/a	1	n/a
362.441673000001	0	9	finger press	2	2	n/a	1	n/a
363.1697377	0	9	finger press	4	4	n/a	1	n/a
363.8875157	0	9	finger press	1	1	n/a	1	n/a
365.24	5	9	stimulus	n/a	n/a	white X	1	n/a
371.379999999999	25.02	10	stimulus	n/a	n/a	white X	1	n/a
396.3885431	9.50179150000076	10	stimulus	n/a	n/a	red X	1	n/a
397.007331800001	0	10	finger press	2	2	n/a	1	n/a
397.692166700001	0	10	finger press	1	1	n/a	1	n/a
398.306752100001	0	10	finger press	2	2	n/a	1	n/a
398.959264700001	0	10	finger press	3	3	n/a	1	n/a
399.617623800001	0	10	finger press	2	2	n/a	1	n/a
400.290784800001	0	10	finger press	1	1	n/a	1	n/a
400.948045000001	0	10	finger press	3	3	n/a	1	n/a
401.5475123	0	10	finger press	2	2	n/a	1	n/a
402.2096184	0	10	finger press	4	4	n/a	1	n/a
402.834613700001	0	10	finger press	2	2	n/a	1	n/a
403.4819677	0	10	finger press	4	4	n/a	1	n/a
404.115858000001	0	10	finger press	1	1	n/a	1	n/a
405.9	5	10	stimulus	n/a	n/a	white X	1	n/a
416	23.02	11	stimulus	n/a	n/a	white X	1	n/a
439.005762000001	9.50185509999937	11	stimulus	n/a	n/a	red X	1	n/a
439.8112373	0	11	finger press	2	2	n/a	1	n/a
440.409915600001	0	11	finger press	1	1	n/a	1	n/a
440.938278700001	0	11	finger press	2	2	n/a	1	n/a
441.530827500001	0	11	finger press	3	3	n/a	1	n/a
442.153095400001	0	11	finger press	2	2	n/a	1	n/a
442.791688500001	0	11	finger press	1	1	n/a	1	n/a
443.3759061	0	11	finger press	3	3	n/a	1	n/a
443.9796587	0	11	finger press	2	2	n/a	1	n/a
444.588032900001	0	11	finger press	4	4	n/a	1	n/a
445.193873400001	0	11	finger press	2	2	n/a	1	n/a
445.833809900001	0	11	finger press	4	4	n/a	1	n/a
446.425022700001	0	11	finger press	1	1	n/a	1	n/a
448.52	5	11	stimulus	n/a	n/a	white X	1	n/a
