onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
250.086467599962	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
250.666467600036	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
251.276467600022	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
252.056467599934	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
252.656467600027	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
253.296467600041	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
253.996467599995	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
254.676467600046	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
255.356467599981	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
256.016467600013	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
256.646467600018	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
258.300000000047	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
270.420000000042	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
291.407476800028	10.2390335999662	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
293.117476799991	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
293.717476800084	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
294.367476799991	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
295.017476800014	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
295.737476799986	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
296.397476800019	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
297.017476800014	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
297.707476800075	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
298.357476799982	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
299.007476800005	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
299.667476800038	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
300.217476800084	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
301.660000000033	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
312.540000000037	24	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
336.518865099992	9.06837920006365	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
338.118865099968	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
338.698865100043	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
339.378865099978	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
340.018865099992	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
340.658865100006	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
341.29886510002	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
341.948865100043	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
342.688865100034	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
343.358865099959	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
344.03886510001	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
344.698865100043	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
345.368865099968	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
345.599999999977	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
356.719999999972	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
379.705169200082	9.47387389990035	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
381.29516920005	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
381.855169200106	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
382.54516920005	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
383.215169200092	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
383.895169200026	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
384.575169200078	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
385.225169200101	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
385.965169200092	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
386.635169200134	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
387.325169200078	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
388.03516920004	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
388.73516920011	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
389.199999999953	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
400.439999999944	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
422.424916999997	8.78621950000525	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
424.004916999955	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
424.584917000029	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
425.214917000034	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
425.884916999959	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
426.57491700002	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
427.214917000034	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
427.804917000001	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
428.514916999964	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
429.204917000025	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
429.884916999959	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
430.524916999973	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
431.224917000043	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
431.239999999991	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
441.479999999981	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
464.465321700089	7.89387949998491	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
465.735321700107	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
466.39532170014	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
466.995321700117	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
467.685321700061	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
468.405321700033	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
469.075321700075	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
469.725321700098	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
470.495321700117	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
471.205321700079	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
471.995321700117	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
472.380000000005	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
472.665321700042	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
473.335321700084	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
482.260000000009	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
504.247591300053	9.06992249994073	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
505.697591300006	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
506.317591300001	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
506.937591299997	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
507.577591300011	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
508.257591300062	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
508.907591300085	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
509.507591300062	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
510.197591300006	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
510.83759130002	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
511.507591300062	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
512.147591300076	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
512.817591300001	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
513.339999999967	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
523.719999999972	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
547.702908999985	9.12788340006955	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
549.362909000018	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
549.962908999994	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
550.58290899999	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
551.262909000041	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
551.932908999966	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
552.562908999971	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
553.202908999985	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
553.932908999966	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
554.592908999999	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
555.242909000022	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
555.882909000036	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
556.562908999971	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
556.859999999986	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
