onset	duration	value
1077.587891	0.0	house-upright
1078.603516	0.0	checker-left
1078.873047	0.0	press-left
1079.385742	0.0	checker-left
1079.871094	0.0	press-left
1080.151367	0.0	house-upright
1081.0	0.0	face-upright
1081.849609	0.0	checker-right
1082.087891	0.0	press-right
1082.798828	0.0	house-inverted
1083.713867	0.0	face-inverted
1084.679688	0.0	face-inverted
1085.678711	0.0	house-inverted
1086.494141	0.0	house-upright
1087.426758	0.0	face-upright
1088.258789	0.0	checker-left
1088.607422	0.0	press-left
1089.208008	0.0	checker-right
1089.584961	0.0	press-right
1090.19043	0.0	face-upright
1091.005859	0.0	house-inverted
1091.938477	0.0	checker-right
1092.335938	0.0	press-right
1092.871094	0.0	house-upright
1093.686523	0.0	checker-left
1094.220703	0.0	press-left
1094.452148	0.0	face-inverted
1095.451172	0.0	face-upright
1096.216797	0.0	checker-right
1096.507813	0.0	press-right
1097.049805	0.0	checker-left
1097.415039	0.0	press-left
1097.881836	0.0	house-inverted
1098.797852	0.0	face-inverted
1099.763672	0.0	house-upright
1100.579102	0.0	checker-right
1100.912109	0.0	press-right
1101.394531	0.0	house-upright
1102.244141	0.0	face-upright
1103.076172	0.0	face-inverted
1103.992188	0.0	house-inverted
1104.974609	0.0	checker-left
1105.275391	0.0	press-left
1105.839844	0.0	checker-left
1106.242188	0.0	press-left
1106.772461	0.0	house-inverted
1107.538086	0.0	house-upright
1108.537109	0.0	face-upright
1109.369141	0.0	face-inverted
1110.152344	0.0	checker-right
1110.504883	0.0	press-right
1111.03418	0.0	checker-left
1111.452148	0.0	press-left
1111.816406	0.0	house-upright
1112.749023	0.0	face-upright
1113.53125	0.0	checker-right
1113.84082	0.0	press-right
1114.513672	0.0	face-inverted
1115.496094	0.0	house-inverted
1116.378906	0.0	house-upright
1117.277344	0.0	house-inverted
1118.276367	0.0	checker-left
1118.617188	0.0	press-left
1119.142578	0.0	face-inverted
1120.09082	0.0	checker-right
1120.470703	0.0	press-right
1120.94043	0.0	face-upright
1121.706055	0.0	face-inverted
1122.638672	0.0	face-upright
1123.504883	0.0	checker-left
1123.816406	0.0	press-left
1124.286133	0.0	checker-right
1124.672852	0.0	press-right
1125.102539	0.0	house-upright
1126.068359	0.0	house-inverted
1126.950195	0.0	face-inverted
1127.96582	0.0	checker-left
1128.300781	0.0	press-left
1128.797852	0.0	house-upright
1129.614258	0.0	house-inverted
1130.529297	0.0	face-upright
1131.395508	0.0	checker-right
1131.737305	0.0	press-right
1132.210938	0.0	checker-left
1132.68457	0.0	press-left
1133.143555	0.0	face-inverted
1133.90918	0.0	house-inverted
1134.708008	0.0	face-upright
1135.59082	0.0	house-upright
1136.473633	0.0	checker-right
1136.81543	0.0	press-right
1137.239258	0.0	house-inverted
1138.087891	0.0	house-upright
1138.954102	0.0	checker-right
1139.294922	0.0	press-right
1139.719727	0.0	checker-left
1140.111328	0.0	press-left
1140.535156	0.0	face-inverted
1141.43457	0.0	face-upright
1142.433594	0.0	house-upright
1143.399414	0.0	face-upright
1144.347656	0.0	face-inverted
1145.34668	0.0	checker-left
1145.663086	0.0	press-left
1146.146484	0.0	house-inverted
1146.945313	0.0	checker-right
1147.305664	0.0	press-right
1147.827148	0.0	face-inverted
1148.660156	0.0	house-upright
1149.575195	0.0	house-inverted
1150.408203	0.0	checker-left
1150.732422	0.0	press-left
1151.390625	0.0	face-upright
1152.15625	0.0	checker-right
1152.485352	0.0	press-right
1152.921875	0.0	face-upright
1153.904297	0.0	house-inverted
1154.669922	0.0	house-upright
1155.485352	0.0	checker-right
1155.719727	0.0	press-right
1156.484375	0.0	checker-left
1156.828125	0.0	press-left
1157.250977	0.0	face-inverted
1158.066406	0.0	checker-left
1158.430664	0.0	press-left
1159.048828	0.0	house-upright
1159.930664	0.0	face-upright
1160.863281	0.0	checker-right
1161.151367	0.0	press-left
1161.628906	0.0	house-inverted
1162.461914	0.0	face-inverted
1163.477539	0.0	house-upright
1164.392578	0.0	house-inverted
1165.391602	0.0	face-inverted
1166.291016	0.0	checker-left
1166.794922	0.0	press-left
1167.255859	0.0	checker-right
1167.670898	0.0	press-right
1168.238281	0.0	face-upright
1169.071289	0.0	checker-right
1169.485352	0.0	press-right
1169.969727	0.0	house-upright
1170.819336	0.0	checker-left
1171.158203	0.0	press-left
1171.701172	0.0	house-inverted
1172.650391	0.0	face-inverted
1173.432617	0.0	face-upright
1174.415039	0.0	face-upright
1175.230469	0.0	face-inverted
1176.179688	0.0	house-inverted
1176.996094	0.0	house-upright
1177.977539	0.0	checker-right
1178.272461	0.0	press-right
1178.760742	0.0	checker-left
1179.178711	0.0	press-left
1179.625977	0.0	house-inverted
1180.441406	0.0	face-upright
1181.208008	0.0	checker-right
1181.546875	0.0	press-right
1182.207031	0.0	house-upright
1183.12207	0.0	checker-left
1183.492188	0.0	press-left
1183.921875	0.0	face-inverted
1184.90332	0.0	house-upright
1185.885742	0.0	checker-left
1186.233398	0.0	press-left
1186.801758	0.0	house-inverted
1187.617188	0.0	face-inverted
1188.433594	0.0	checker-right
1188.732422	0.0	press-right
1189.265625	0.0	face-upright
1190.114258	0.0	house-upright
1191.063477	0.0	checker-left
1191.412109	0.0	press-left
1192.045898	0.0	face-inverted
1192.928711	0.0	face-upright
1193.760742	0.0	checker-right
1194.092773	0.0	press-right
1194.709961	0.0	house-inverted
1195.508789	0.0	house-upright
1196.458008	0.0	face-inverted
1197.290039	0.0	house-inverted
1198.072266	0.0	checker-left
1198.416016	0.0	press-left
1199.004883	0.0	face-upright
1199.920898	0.0	checker-right
1200.219727	0.0	press-right
1200.919922	0.0	checker-right
1201.288086	0.0	press-right
1201.71875	0.0	house-upright
1202.667969	0.0	checker-left
1202.991211	0.0	press-left
1203.666992	0.0	house-inverted
1204.499023	0.0	face-upright
1205.448242	0.0	face-inverted
1206.396484	0.0	house-inverted
1207.329102	0.0	face-inverted
1208.228516	0.0	house-upright
1209.160156	0.0	face-upright
1210.05957	0.0	checker-right
1210.417969	0.0	press-right
1210.858398	0.0	checker-left
1211.324219	0.0	press-left
1211.741211	0.0	checker-left
1212.291992	0.0	press-left
1212.606445	0.0	face-upright
1213.522461	0.0	house-inverted
1214.371094	0.0	house-upright
1215.137695	0.0	checker-right
1215.506836	0.0	press-right
1216.00293	0.0	face-inverted
1216.935547	0.0	face-upright
1217.701172	0.0	checker-left
1218.036133	0.0	press-left
1218.549805	0.0	house-upright
1219.499023	0.0	house-inverted
1220.498047	0.0	checker-right
1220.897461	0.0	press-right
1221.380859	0.0	face-inverted
1222.229492	0.0	house-upright
1223.112305	0.0	checker-left
1223.407227	0.0	press-left
1223.944336	0.0	house-inverted
1224.860352	0.0	face-inverted
1225.825195	0.0	checker-right
1226.188477	0.0	press-right
1226.708008	0.0	face-upright
1227.707031	0.0	house-inverted
1228.472656	0.0	checker-left
1228.818359	0.0	press-left
1229.388672	0.0	house-upright
1230.354492	0.0	face-upright
1231.186523	0.0	face-inverted
1232.135742	0.0	checker-right
1232.476563	0.0	press-right
1233.000977	0.0	face-upright
1233.783203	0.0	house-inverted
1234.632813	0.0	house-upright
1235.532227	0.0	checker-right
1235.841797	0.0	press-right
1236.447266	0.0	face-inverted
1237.296875	0.0	checker-left
1237.625977	0.0	press-left
1238.195313	0.0	checker-left
1238.704102	0.0	press-left
1239.111328	0.0	face-upright
1240.026367	0.0	face-inverted
1240.925781	0.0	house-upright
1241.757813	0.0	checker-right
1242.069336	0.0	press-right
1242.723633	0.0	house-inverted
1243.540039	0.0	house-upright
1244.455078	0.0	checker-right
1244.729492	0.0	press-right
1245.371094	0.0	house-inverted
1246.320313	0.0	face-inverted
1247.185547	0.0	face-upright
1248.068359	0.0	checker-left
1248.408203	0.0	press-left
1249.050781	0.0	checker-left
1249.475586	0.0	press-left
1249.866211	0.0	face-upright
1250.698242	0.0	house-inverted
1251.514648	0.0	checker-right
1251.833984	0.0	press-right
1252.462891	0.0	house-upright
1253.461914	0.0	face-inverted
1254.344727	0.0	house-inverted
1255.226563	0.0	house-upright
1256.092773	0.0	checker-left
1256.418945	0.0	press-left
1257.075195	0.0	face-upright
1257.890625	0.0	face-inverted
1258.689453	0.0	checker-right
1259.160156	0.0	press-right
1259.572266	0.0	house-upright
1260.454102	0.0	house-inverted
1261.386719	0.0	checker-left
1261.708984	0.0	press-left
1262.319336	0.0	face-upright
1263.268555	0.0	checker-right
1263.643555	0.0	press-right
1264.083984	0.0	face-inverted
1264.899414	0.0	house-inverted
1265.898438	0.0	face-inverted
1266.764648	0.0	face-upright
1267.530273	0.0	checker-right
1267.926758	0.0	press-right
1268.395508	0.0	house-upright
1269.162109	0.0	checker-left
1269.548828	0.0	press-left
1270.010742	0.0	house-inverted
1270.80957	0.0	face-inverted
1271.791992	0.0	checker-left
1272.30957	0.0	press-left
1272.791016	0.0	house-upright
1273.657227	0.0	face-upright
1274.539063	0.0	checker-right
1274.838867	0.0	press-right
1275.538086	0.0	face-upright
1276.370117	0.0	house-inverted
1277.236328	0.0	face-inverted
1278.051758	0.0	checker-left
1278.345703	0.0	press-left
1278.951172	0.0	house-upright
1279.849609	0.0	checker-right
1280.179688	0.0	press-right
1280.782227	0.0	checker-right
1281.228516	0.0	press-right
1281.648438	0.0	checker-left
1282.094727	0.0	press-left
1282.49707	0.0	face-inverted
1283.496094	0.0	face-upright
1284.37793	0.0	house-upright
1285.34375	0.0	house-inverted
1286.243164	0.0	checker-right
1286.619141	0.0	press-right
1287.192383	0.0	checker-left
1287.617188	0.0	press-left
1288.140625	0.0	house-upright
1288.957031	0.0	face-upright
1289.822266	0.0	house-inverted
1290.638672	0.0	face-inverted
1291.553711	0.0	checker-right
1291.869141	0.0	press-right
1292.335938	0.0	face-inverted
1293.301758	0.0	house-upright
1294.234375	0.0	face-upright
1295.200195	0.0	house-inverted
1295.982422	0.0	checker-left
1296.423828	0.0	press-left
1296.881836	0.0	face-upright
1297.74707	0.0	face-inverted
1298.729492	0.0	house-inverted
1299.578125	0.0	checker-right
1299.910156	0.0	press-right
1300.494141	0.0	checker-left
1300.868164	0.0	press-left
1301.359375	0.0	house-upright
1302.242188	0.0	face-inverted
1303.224609	0.0	house-upright
1304.173828	0.0	house-inverted
1305.172852	0.0	checker-left
1305.553711	0.0	press-left
1305.97168	0.0	checker-right
1306.470703	0.0	press-right
1306.853516	0.0	face-upright
1307.786133	0.0	face-upright
1308.634766	0.0	checker-left
1309.0	0.0	press-left
1309.401367	0.0	checker-right
1309.765625	0.0	press-right
1310.233398	0.0	house-upright
1311.066406	0.0	house-inverted
1311.998047	0.0	face-inverted
1312.914063	0.0	house-upright
1313.879883	0.0	house-inverted
1314.745117	0.0	face-inverted
1315.744141	0.0	face-upright
1316.643555	0.0	checker-left
1317.041016	0.0	press-left
1317.558594	0.0	checker-right
1318.079102	0.0	press-right
1318.557617	0.0	face-inverted
1319.339844	0.0	checker-left
1319.751953	0.0	press-left
1320.222656	0.0	house-upright
1321.087891	0.0	face-upright
1322.086914	0.0	house-inverted
1322.986328	0.0	checker-right
1323.490234	0.0	press-right
1323.902344	0.0	checker-left
1324.246094	0.0	press-left
1324.701172	0.0	house-inverted
1325.533203	0.0	face-upright
1326.482422	0.0	face-inverted
1327.365234	0.0	house-upright
1328.330078	0.0	checker-right
1328.669922	0.0	press-right
1329.279297	0.0	house-inverted
1330.211914	0.0	checker-right
1330.553711	0.0	press-right
1331.210938	0.0	checker-left
1331.62207	0.0	press-left
1332.192383	0.0	face-upright
1333.008789	0.0	face-inverted
1333.824219	0.0	house-upright
1334.790039	0.0	face-inverted
1335.772461	0.0	house-inverted
1336.637695	0.0	checker-left
1336.942383	0.0	press-left
1337.420898	0.0	checker-right
1338.402344	0.0	face-upright
1339.351563	0.0	house-upright
1377.999023	0.0	boundary
1404.097656	0.0	checker-left
1404.50293	0.0	press-left
1404.863281	0.0	checker-right
1405.167969	0.0	press-right
1405.862305	0.0	face-upright
1406.811523	0.0	face-inverted
1407.577148	0.0	house-upright
1408.525391	0.0	house-inverted
1409.391602	0.0	checker-left
1409.702148	0.0	press-left
1410.291016	0.0	house-upright
1411.139648	0.0	house-inverted
1412.138672	0.0	face-inverted
1412.9375	0.0	checker-right
1413.258789	0.0	press-right
1413.853516	0.0	face-upright
1414.668945	0.0	checker-left
1414.992188	0.0	press-left
1415.451172	0.0	checker-right
1416.020508	0.0	press-right
1416.234375	0.0	house-inverted
1417.233398	0.0	house-upright
1418.198242	0.0	face-upright
1418.998047	0.0	face-inverted
1419.879883	0.0	checker-left
1420.192383	0.0	press-left
1420.895508	0.0	face-inverted
1421.811523	0.0	checker-right
1422.117188	0.0	press-right
1422.709961	0.0	house-upright
1423.609375	0.0	house-inverted
1424.408203	0.0	face-upright
1425.274414	0.0	face-upright
1426.273438	0.0	house-inverted
1427.039063	0.0	face-inverted
1427.938477	0.0	house-upright
1428.820313	0.0	checker-left
1429.140625	0.0	press-left
1429.75293	0.0	checker-right
1430.12793	0.0	press-right
1430.518555	0.0	house-inverted
1431.451172	0.0	face-inverted
1432.333008	0.0	face-upright
1433.149414	0.0	house-upright
1434.047852	0.0	checker-right
1434.380859	0.0	press-right
1434.914063	0.0	checker-left
1435.287109	0.0	press-left
1435.795898	0.0	face-upright
1436.745117	0.0	checker-left
1437.162109	0.0	press-left
1437.626953	0.0	face-inverted
1438.426758	0.0	house-upright
1439.242188	0.0	checker-right
1439.549805	0.0	press-right
1440.007813	0.0	house-inverted
1440.874023	0.0	face-inverted
1441.856445	0.0	checker-right
1442.129883	0.0	press-right
1442.855469	0.0	checker-left
1443.228516	0.0	press-left
1443.770508	0.0	house-upright
1444.636719	0.0	face-upright
1445.501953	0.0	house-inverted
1446.384766	0.0	house-upright
1447.200195	0.0	checker-left
1447.541016	0.0	press-left
1448.049805	0.0	checker-right
1448.427734	0.0	press-right
1449.03125	0.0	face-upright
1449.814453	0.0	house-inverted
1450.796875	0.0	face-inverted
1451.628906	0.0	house-inverted
1452.561523	0.0	face-inverted
1453.327148	0.0	checker-left
1453.667969	0.0	press-left
1454.276367	0.0	face-upright
1455.208008	0.0	checker-right
1455.5625	0.0	press-right
1456.057617	0.0	house-upright
1456.939453	0.0	checker-left
1457.255859	0.0	press-left
1457.921875	0.0	checker-right
1458.232422	0.0	press-right
1458.720703	0.0	face-upright
1459.719727	0.0	house-upright
1460.685547	0.0	face-inverted
1461.451172	0.0	house-inverted
1462.216797	0.0	checker-right
1462.566406	0.0	press-right
1463.083008	0.0	face-inverted
1463.999023	0.0	house-inverted
1464.930664	0.0	checker-left
1465.246094	0.0	press-left
1465.713867	0.0	face-upright
1466.579102	0.0	house-upright
1467.52832	0.0	checker-left
1467.886719	0.0	press-left
1468.527344	0.0	checker-right
1468.93457	0.0	press-right
1469.292969	0.0	face-inverted
1470.058594	0.0	house-inverted
1470.874023	0.0	house-upright
1471.823242	0.0	face-upright
1472.789063	0.0	house-inverted
1473.621094	0.0	checker-left
1473.882813	0.0	press-left
1474.4375	0.0	checker-right
1474.950195	0.0	press-right
1475.319336	0.0	house-upright
1476.268555	0.0	face-upright
1477.117188	0.0	face-inverted
1478.0	0.0	face-inverted
1478.999023	0.0	house-upright
1479.897461	0.0	checker-left
1480.291016	0.0	press-left
1480.863281	0.0	face-upright
1481.696289	0.0	house-inverted
1482.695313	0.0	checker-right
1482.982422	0.0	press-right
1483.626953	0.0	face-upright
1484.609375	0.0	checker-right
1484.977539	0.0	press-right
1485.508789	0.0	house-upright
1486.507813	0.0	face-inverted
1487.389648	0.0	checker-left
1487.6875	0.0	press-left
1488.222656	0.0	house-inverted
1489.071289	0.0	face-upright
1490.003906	0.0	house-inverted
1490.986328	0.0	face-inverted
1491.818359	0.0	checker-right
1492.131836	0.0	press-right
1492.716797	0.0	house-upright
1493.5	0.0	checker-left
1493.814453	0.0	press-left
1494.381836	0.0	face-upright
1495.198242	0.0	checker-left
1495.578125	0.0	press-left
1495.963867	0.0	checker-right
1496.293945	0.0	press-right
1496.8125	0.0	house-upright
1497.711914	0.0	house-inverted
1498.644531	0.0	face-inverted
1499.542969	0.0	face-inverted
1500.375977	0.0	house-upright
1501.208008	0.0	checker-left
1501.523438	0.0	press-left
1502.074219	0.0	house-inverted
1502.939453	0.0	checker-right
1503.277344	0.0	press-right
1503.938477	0.0	face-upright
1504.836914	0.0	checker-right
1505.151367	0.0	press-right
1505.802734	0.0	face-inverted
1506.818359	0.0	house-upright
1507.800781	0.0	checker-left
1508.124023	0.0	press-left
1508.75	0.0	face-upright
1509.582031	0.0	house-inverted
1510.415039	0.0	house-inverted
1511.313477	0.0	face-upright
1512.196289	0.0	checker-left
1512.568359	0.0	press-left
1513.061523	0.0	face-inverted
1513.827148	0.0	checker-right
1514.209961	0.0	press-right
1514.693359	0.0	house-upright
1515.525391	0.0	house-inverted
1516.391602	0.0	face-upright
1517.19043	0.0	face-inverted
1517.972656	0.0	checker-right
1518.332031	0.0	press-right
1518.739258	0.0	house-upright
1519.504883	0.0	checker-left
1519.923828	0.0	press-left
1520.287109	0.0	checker-left
1520.700195	0.0	press-left
1521.269531	0.0	face-inverted
1522.235352	0.0	house-inverted
1523.200195	0.0	face-upright
1524.099609	0.0	checker-right
1524.408203	0.0	press-right
1524.865234	0.0	house-upright
1525.764648	0.0	face-inverted
1526.763672	0.0	checker-left
1527.179688	0.0	press-left
1527.662109	0.0	house-upright
1528.495117	0.0	house-inverted
1529.376953	0.0	checker-right
1529.658203	0.0	press-right
1530.342773	0.0	face-upright
1531.358398	0.0	checker-right
1531.723633	0.0	press-right
1532.19043	0.0	house-inverted
1533.040039	0.0	face-upright
1533.838867	0.0	face-inverted
1534.671875	0.0	checker-left
1535.069336	0.0	press-left
1535.586914	0.0	house-upright
1536.419922	0.0	house-upright
1537.251953	0.0	face-upright
1538.050781	0.0	checker-right
1538.485352	0.0	press-right
1538.933594	0.0	face-inverted
1539.866211	0.0	house-inverted
1540.748047	0.0	checker-left
1541.084961	0.0	press-left
1541.563477	0.0	face-inverted
1542.413086	0.0	checker-left
1542.788086	0.0	press-left
1543.395508	0.0	face-upright
1544.37793	0.0	house-upright
1545.176758	0.0	checker-right
1545.508789	0.0	press-right
1546.15918	0.0	house-inverted
1547.041016	0.0	face-upright
1547.824219	0.0	house-upright
1548.65625	0.0	checker-right
1549.066406	0.0	press-right
1549.47168	0.0	face-inverted
1550.454102	0.0	checker-left
1550.799805	0.0	press-left
1551.353516	0.0	house-inverted
1552.335938	0.0	face-upright
1553.250977	0.0	checker-left
1553.59082	0.0	press-left
1554.150391	0.0	house-upright
1554.982422	0.0	checker-right
1555.293945	0.0	press-right
1555.865234	0.0	face-inverted
1556.780273	0.0	house-inverted
1557.679688	0.0	face-upright
1558.612305	0.0	checker-left
1558.961914	0.0	press-left
1559.411133	0.0	house-inverted
1560.209961	0.0	house-upright
1561.15918	0.0	face-inverted
1562.091797	0.0	checker-right
1562.438477	0.0	press-right
1562.990234	0.0	house-upright
1563.972656	0.0	face-upright
1564.955078	0.0	house-inverted
1565.753906	0.0	checker-right
1566.106445	0.0	press-right
1566.686523	0.0	face-inverted
1567.501953	0.0	checker-left
1568.03125	0.0	press-left
1568.484375	0.0	face-inverted
1569.416992	0.0	house-inverted
1570.333008	0.0	house-upright
1571.198242	0.0	checker-right
1571.466797	0.0	press-right
1572.147461	0.0	face-upright
1573.012695	0.0	checker-left
1573.381836	0.0	press-left
1573.862305	0.0	checker-left
1574.319336	0.0	press-left
1574.861328	0.0	checker-right
1575.225586	0.0	press-right
1575.726563	0.0	house-upright
1576.708984	0.0	face-inverted
1577.708008	0.0	face-upright
1578.639648	0.0	house-inverted
1579.40625	0.0	face-inverted
1580.371094	0.0	face-upright
1581.320313	0.0	house-upright
1582.269531	0.0	checker-left
1582.682617	0.0	press-left
1583.202148	0.0	checker-right
1583.569336	0.0	press-right
1584.166992	0.0	house-inverted
1585.099609	0.0	face-upright
1586.098633	0.0	house-inverted
1586.998047	0.0	house-upright
1587.813477	0.0	checker-left
1588.174805	0.0	press-left
1588.628906	0.0	face-inverted
1589.52832	0.0	checker-right
1590.039063	0.0	press-right
1590.327148	0.0	checker-right
1590.65332	0.0	press-right
1591.193359	0.0	face-upright
1592.125	0.0	face-inverted
1592.958008	0.0	checker-left
1593.263672	0.0	press-left
1593.806641	0.0	house-upright
1594.805664	0.0	house-inverted
1595.804688	0.0	checker-left
1596.226563	0.0	press-left
1596.620117	0.0	face-upright
1597.469727	0.0	checker-right
1597.838867	0.0	press-right
1598.402344	0.0	house-upright
1599.201172	0.0	face-inverted
1600.033203	0.0	house-inverted
1601.015625	0.0	face-inverted
1601.847656	0.0	checker-right
1602.22168	0.0	press-right
1602.697266	0.0	face-upright
1603.613281	0.0	house-upright
1604.561523	0.0	house-inverted
1605.510742	0.0	checker-left
1605.758789	0.0	press-left
1606.459961	0.0	checker-left
1606.96875	0.0	press-left
1607.375	0.0	house-inverted
1608.241211	0.0	house-upright
1609.006836	0.0	face-upright
1609.889648	0.0	checker-right
1610.233398	0.0	press-right
1610.837891	0.0	face-inverted
1611.753906	0.0	checker-right
1612.137695	0.0	press-right
1612.669922	0.0	house-upright
1613.518555	0.0	face-upright
1614.43457	0.0	face-inverted
1615.416992	0.0	checker-left
1615.765625	0.0	press-left
1616.265625	0.0	house-inverted
1617.03125	0.0	house-inverted
1617.930664	0.0	checker-left
1618.264648	0.0	press-left
1618.696289	0.0	checker-right
1619.121094	0.0	press-right
1619.595703	0.0	face-upright
1620.361328	0.0	face-inverted
1621.277344	0.0	house-upright
1622.258789	0.0	checker-left
1622.557617	0.0	press-left
1623.158203	0.0	checker-right
1623.584961	0.0	press-right
1624.057617	0.0	face-inverted
1625.055664	0.0	house-upright
1625.955078	0.0	face-upright
1626.821289	0.0	house-inverted
1627.835938	0.0	face-inverted
1628.801758	0.0	house-inverted
1629.717773	0.0	checker-left
1630.03418	0.0	press-left
1630.583008	0.0	house-upright
1631.382813	0.0	checker-right
1631.748047	0.0	press-right
1632.198242	0.0	face-upright
1633.114258	0.0	checker-left
1633.500977	0.0	press-left
1633.896484	0.0	checker-right
1634.196289	0.0	press-right
1634.8125	0.0	house-inverted
1635.694336	0.0	face-upright
1636.610352	0.0	face-inverted
1637.541992	0.0	house-upright
1638.408203	0.0	face-upright
1639.207031	0.0	house-upright
1640.073242	0.0	face-inverted
1640.938477	0.0	checker-left
1641.300781	0.0	press-left
1641.705078	0.0	checker-right
1642.106445	0.0	press-right
1642.669922	0.0	house-inverted
1643.469727	0.0	face-inverted
1644.368164	0.0	house-upright
1645.300781	0.0	house-inverted
1646.116211	0.0	checker-right
1646.5	0.0	press-right
1646.96582	0.0	checker-left
1647.306641	0.0	press-left
1647.897461	0.0	face-upright
1648.664063	0.0	face-upright
1649.579102	0.0	checker-right
1650.067383	0.0	press-right
1650.445313	0.0	face-inverted
1651.210938	0.0	house-upright
1652.009766	0.0	checker-left
1652.344727	0.0	press-left
1652.958984	0.0	house-inverted
1653.757813	0.0	face-upright
1654.707031	0.0	face-inverted
1655.589844	0.0	checker-right
1655.952148	0.0	press-right
1656.504883	0.0	checker-left
1656.970703	0.0	press-left
1657.321289	0.0	house-inverted
1658.136719	0.0	house-upright
1658.952148	0.0	house-inverted
1659.785156	0.0	checker-right
1660.18457	0.0	press-right
1660.633789	0.0	checker-left
1660.970703	0.0	press-left
1661.466797	0.0	face-inverted
1662.398438	0.0	face-upright
1663.314453	0.0	house-upright
1664.113281	0.0	house-upright
1665.012695	0.0	face-upright
1665.794922	0.0	checker-right
1666.140625	0.0	press-right
1666.661133	0.0	checker-left
1667.027344	0.0	press-left
1667.443359	0.0	house-inverted
1668.358398	0.0	face-inverted
1690.999023	0.0	boundary
1721.040039	0.0	checker-right
1721.490234	0.0	press-right
1721.989258	0.0	house-upright
1722.854492	0.0	face-inverted
1723.787109	0.0	checker-left
1724.150391	0.0	press-left
1724.685547	0.0	face-upright
1725.485352	0.0	house-inverted
1726.300781	0.0	checker-left
1726.790039	0.0	press-left
1727.233398	0.0	checker-right
1727.767578	0.0	press-right
1728.098633	0.0	house-inverted
1728.948242	0.0	house-upright
1729.713867	0.0	face-inverted
1730.612305	0.0	face-upright
1731.478516	0.0	checker-left
1731.748047	0.0	press-left
1732.327148	0.0	face-upright
1733.143555	0.0	house-upright
1734.109375	0.0	face-inverted
1734.974609	0.0	house-inverted
1735.973633	0.0	checker-right
1736.232422	0.0	press-right
1736.873047	0.0	house-inverted
1737.821289	0.0	checker-left
1738.066406	0.0	press-left
1738.803711	0.0	house-upright
1739.65332	0.0	face-upright
1740.418945	0.0	checker-right
1740.646484	0.0	press-right
1741.401367	0.0	face-inverted
1742.25	0.0	checker-right
1742.571289	0.0	press-right
1743.182617	0.0	house-upright
1744.165039	0.0	face-upright
1744.963867	0.0	checker-left
1745.28125	0.0	press-left
1745.829102	0.0	house-inverted
1746.645508	0.0	face-inverted
1747.494141	0.0	face-upright
1748.34375	0.0	checker-left
1748.666992	0.0	press-left
1749.342773	0.0	house-inverted
1750.141602	0.0	checker-right
1750.441406	0.0	press-right
1750.907227	0.0	face-inverted
1751.90625	0.0	house-upright
1752.888672	0.0	checker-right
1753.192383	0.0	press-right
1753.820313	0.0	face-upright
1754.586914	0.0	checker-left
1754.905273	0.0	press-left
1755.46875	0.0	face-inverted
1756.301758	0.0	house-upright
1757.133789	0.0	house-inverted
1757.982422	0.0	house-upright
1758.915039	0.0	checker-left
1759.228516	0.0	press-left
1759.831055	0.0	face-inverted
1760.746094	0.0	face-upright
1761.678711	0.0	house-inverted
1762.460938	0.0	checker-right
1762.775391	0.0	press-right
1763.277344	0.0	face-inverted
1764.142578	0.0	house-inverted
1765.141602	0.0	house-upright
1765.923828	0.0	checker-left
1766.170898	0.0	press-left
1766.707031	0.0	face-upright
1767.555664	0.0	checker-right
1767.894531	0.0	press-right
1768.554688	0.0	house-inverted
1769.470703	0.0	face-upright
1770.452148	0.0	face-inverted
1771.451172	0.0	checker-left
1771.763672	0.0	press-left
1772.300781	0.0	checker-right
1772.660156	0.0	press-right
1773.283203	0.0	house-upright
1774.082031	0.0	house-upright
1774.880859	0.0	house-inverted
1775.813477	0.0	checker-right
1776.157227	0.0	press-right
1776.712891	0.0	checker-left
1777.214844	0.0	press-left
1777.694336	0.0	face-upright
1778.460938	0.0	face-inverted
1779.226563	0.0	house-inverted
1780.108398	0.0	face-inverted
1780.991211	0.0	checker-right
1781.266602	0.0	press-right
1781.907227	0.0	checker-left
1782.314453	0.0	press-left
1782.672852	0.0	face-upright
1783.521484	0.0	house-upright
1784.371094	0.0	face-inverted
1785.136719	0.0	house-inverted
1786.069336	0.0	face-upright
1787.067383	0.0	checker-right
1787.433594	0.0	press-right
1788.0	0.0	checker-left
1788.239258	0.0	press-left
1788.798828	0.0	house-upright
1789.797852	0.0	house-inverted
1790.581055	0.0	face-inverted
1791.446289	0.0	face-upright
1792.211914	0.0	checker-right
1792.541992	0.0	press-right
1793.177734	0.0	house-upright
1794.126953	0.0	checker-left
1794.447266	0.0	press-left
1795.058594	0.0	checker-left
1795.43457	0.0	press-left
1795.991211	0.0	face-upright
1796.957031	0.0	face-inverted
1797.922852	0.0	house-inverted
1798.837891	0.0	house-upright
1799.720703	0.0	checker-right
1799.999023	0.0	press-right
1800.569336	0.0	face-inverted
1801.335938	0.0	face-upright
1802.234375	0.0	checker-right
1802.539063	0.0	press-right
1803.0	0.0	checker-left
1803.435547	0.0	press-left
1803.866211	0.0	house-upright
1804.648438	0.0	house-inverted
1805.564453	0.0	face-inverted
1806.462891	0.0	house-inverted
1807.329102	0.0	face-upright
1808.094727	0.0	checker-right
1808.463867	0.0	press-right
1809.043945	0.0	checker-left
1809.270508	0.0	press-left
1810.009766	0.0	house-upright
1810.991211	0.0	house-upright
