-0.024927	-0.040542	0.0087946	-0.010374	-0.0097282	0.017351	-0.069914	-0.016612	-0.0093659	-0.06297	0.05744	0.0077518	-0.0029643	-0.015523	0.065968	0.038825	-0.035261	-0.00072066	-0.013974	-0.014373	-0.01384	0.00067298	-0.031331	-0.00076948	-0.00040752	-0.0073995	-0.035498	0.0054336	-0.022118	0.012701	0.0069112	-0.039561	-0.01395	-0.029239	0.030298	0.019599	0.021254	0.00031702	0.00068051	-0.011191	-0.0038261	-0.030639	-0.024612	-0.0065477	0.0035154	-0.030037	-0.0083596	-0.022347	-0.033122	-0.024431	-0.0097592	-0.0089154	0.010359	-0.01616	-0.009948	0.025536	0.0010738	0.011552	0.056449	-0.045624	-0.013703	-0.052276	-0.079591	-0.00040479	0.040129	0.0071524	0.005563	-0.04504	-0.00087759	0.0077241	0.0048098	-0.034134	0.0044003	0.035295	0.009893	-0.016633	-0.0054801	0.012795	0.022924	0.0055418	0.025145	0.015386	-0.025023	0.0050231	0.02829	0.017313	0.030251	0.020262	-0.0081737	-0.028405	-0.015881	0.026851	-0.056768	0.0086648	0.0054323	0.020867	0.48509	-0.01958	-0.013398	0.036281	-0.010899	0.0088492	0.010252	-0.056674	0.018919	0.013135	-0.026896	0.010965	0.0037564	0.023969	-0.028748
-0.00041674	-0.0027523	0.0030496	0.00094143	-0.0042217	0.0043126	0.0027167	-0.0017106	-0.00098545	-0.002272	0.0015205	-4.3727e-05	0.00021343	-0.00036806	-0.0023066	0.0018811	0.0046536	0.0057671	2.5652e-05	-0.0010325	-0.0014787	-0.0065347	-0.0054512	-0.0032709	0.0028844	0.0065753	0.0092523	-0.0025474	-0.01092	-0.022684	-0.015321	-0.0084721	-0.010919	-0.016783	-0.037161	-0.040567	-0.017813	-0.00052651	-0.0039313	-0.040108	0.52829	-0.059986	-0.026209	-0.016659	-0.0059476	-0.0072251	-0.00893	-0.016747	-0.017017	-0.01901	-0.0016503	-0.0018709	0.0016206	-0.0071424	0.0057131	0.0013401	-0.0054002	0.0040644	0.0053648	-0.0040317	0.00050712	-0.0032802	0.0038392	0.00061242	0.0016583	0.0034102	0.0033846	0.0057243	0.0079682	0.0073963	0.0050522	0.0016717	-0.00093535	-0.0033319	0.0029225	0.0012424	0.00050064	-1.9908e-05	0.0011843	-0.0055182	0.0025077	0.0013995	0.0018658	0.0081813	0.0006324	0.0016537	-0.0034511	0.00076044	-0.0037318	-0.0018872	-0.0059429	-0.0090575	-0.0024382	-0.0024606	-0.0030946	-0.0070112	-0.0027261	-0.0035786	0.0011563	-0.0054016	-0.0039188	-0.0028477	-0.0038516	-0.0035647	-0.00024985	-0.00075692	-0.0014723	-0.0011979	0.0025506	0.0047955	0.0036991
0.0060613	0.00051448	0.0020988	-0.001594	0.0048177	0.0034009	0.0013725	0.0016521	9.6877e-05	0.001213	0.0041303	0.0015299	-0.0013589	0.0090611	0.0031883	0.0022387	-0.0020711	0.00011832	0.0038176	-0.0026845	-0.00033064	-0.00077938	-0.00043889	0.00020172	0.0039968	0.00085403	0.0020367	-0.0016963	0.0032043	0.009448	0.0023414	-0.0012972	-0.0060666	-0.0082262	0.0036768	-0.00057254	0.0021001	0.0020636	-0.0004149	0.0046096	0.0014567	0.00051683	0.0026251	0.0041944	0.0027994	-0.00095868	-0.011019	-0.0036679	-0.0063523	-0.0021838	0.012153	0.0013162	-0.0065161	0.0011903	0.00056714	-0.010584	0.0010662	0.0012888	0.0050795	0.0061737	0.0039318	0.00053695	0.0072261	0.0018311	0.00080021	-0.0077355	-0.011143	-0.010094	-0.0014796	0.032574	-0.012994	-0.018722	-0.026484	-0.0038351	-0.0015696	0.0041616	0.0011284	-0.0057951	-0.0058471	-0.023273	-0.0049218	0.042446	0.05806	-0.11518	0.45454	0.02335	-0.061892	-0.11369	0.058237	0.015727	-0.028125	-0.018347	-0.027919	-0.026629	-0.017536	-0.0088502	-0.016878	0.0039705	0.0098648	-0.0020451	-0.0029106	0.006727	0.0059506	-0.0042182	0.00068093	0.0062061	0.0037602	0.0020033	0.0028208	0.0061335	0.0018629
-0.038065	-0.0028485	-0.00083351	0.020728	0.011154	-0.014174	-0.010868	0.0084048	-0.010527	-0.0068317	-0.0035327	0.010548	0.014952	-0.0030858	0.051995	-0.011853	-0.0038454	-0.0043164	-0.028376	0.0041699	-0.013374	-0.046672	0.0043275	-0.023662	-0.015972	-0.013045	-0.027601	-0.036891	-0.00035048	-0.0018935	0.0099149	-0.00036366	-0.014082	-0.0033199	0.035697	-0.01599	-0.0068038	0.034452	0.013301	-0.00084006	-0.0046028	-0.0053401	-0.0072887	-0.020253	-0.023006	-0.041372	-0.022924	-0.027956	-0.02902	-0.054637	-0.010448	-0.0044063	-0.023203	0.0073872	-0.011598	-0.018491	-0.016834	0.0053042	0.054035	-0.016807	-0.034974	0.025162	-0.060973	-0.023659	-0.024353	-0.017434	-0.0059124	0.010468	0.01262	0.011914	-0.041781	-0.011117	0.0027701	-0.033825	-0.055008	-0.036605	-0.0042837	0.047852	-0.013969	0.012313	-0.00065534	0.0032381	-0.00053346	0.020014	0.023734	0.00061489	-0.0049264	0.017455	0.018711	0.03673	0.026693	-0.21492	0.36947	0.060357	0.0045674	0.02181	0.021706	0.019452	-0.01675	0.010231	0.013824	0.02748	0.028333	0.052613	-0.0056638	-0.0016131	-0.03251	0.004668	-0.010544	0.0087779	-0.010355
0.031001	-0.010301	0.0014779	-0.0010295	0.01853	0.012785	-0.0045531	-0.017428	-0.030911	-0.085755	0.016234	0.0026436	-0.00066707	0.0017762	-0.065334	-0.052482	0.038206	0.0095465	0.014609	-0.0081748	-0.0081689	-0.011855	-0.0091476	0.011977	0.015492	-0.0038597	0.018121	0.012789	-0.053759	0.036613	0.010652	0.0080763	1.996e-05	-0.00028013	0.0082622	0.013227	0.029574	-0.020921	0.021735	-0.0018291	0.0019515	-0.0012163	-0.0016981	-0.0018189	0.051988	0.030976	-0.0040005	0.0092781	-0.011372	0.0029784	-0.012028	-0.016969	-0.057678	0.0045356	-0.010352	-0.0055029	0.030504	0.0075739	-0.012984	-0.0042857	0.37284	-0.0079703	-0.12057	-0.0057542	0.0043889	-0.0061307	-0.0087865	0.015529	0.0016942	0.007646	-0.0031699	0.01412	0.0027961	0.021315	0.027325	0.0027818	-0.031756	-0.0078805	0.0042952	0.038709	0.0041166	-0.0030487	-0.010367	0.0061561	0.0013629	-0.030838	-0.0032558	-0.004457	-0.0028189	-0.0027032	-0.0019425	-0.03655	0.022472	-0.017694	-0.045901	-0.020541	-0.0040462	-0.0051214	-0.0071157	0.0048562	-0.015158	-0.028417	-0.021818	0.024505	-0.023847	-0.031392	-0.025745	-0.036352	0.088161	0.010098	-0.034638
-0.0059168	0.0037529	0.0089457	0.00023095	0.0046726	-0.0046465	9.9285e-05	-0.00067343	-0.0014598	-0.0066715	-0.010638	0.012962	0.0059015	0.016738	0.0020889	-0.0019147	-0.0022359	-0.0042143	-0.00036615	-0.0079092	-0.0066257	0.0012687	-0.0058373	-0.010948	-0.0059167	0.0081123	-0.0030788	0.0047099	-0.015211	0.0015692	-0.011319	0.00057285	-0.016715	0.0030385	-0.0036881	-0.0018096	-0.0039843	0.0052189	0.0019793	-0.011811	-0.0034326	-0.016248	0.006123	-0.012817	-0.01465	-0.020217	-0.011657	-0.022667	-0.0050437	-0.0045773	0.000218	-0.0013282	0.016181	-0.0063604	-0.01134	-0.0088054	-0.010238	0.0025845	0.010189	-0.00058329	0.0098601	0.0067431	0.023819	0.0011391	-0.0095556	-0.014722	-0.004695	-0.014263	-0.0025946	0.033601	-0.024979	-0.016418	-0.02806	-0.030252	0.00061413	-0.012305	-0.0048756	-0.0008619	-0.0031305	-0.0034763	-0.011749	-0.064376	0.00016674	-0.0099709	-0.061034	0.0022534	-0.017943	0.038491	0.42311	0.084871	-0.021163	-0.019492	-0.051274	-0.024854	-0.043842	0.0078457	0.012587	-0.0061732	-0.0089073	0.0013767	-0.0029003	-0.0066656	-0.0057278	0.00585	-0.014252	-0.0045105	-0.012807	-0.0073363	0.0026214	-0.0092431	-0.00067148
-0.025635	-0.0075422	0.0093812	-0.00941	0.0035124	0.0021527	-0.014277	7.447e-05	-0.0067127	-0.00264	0.031515	-0.00061911	-0.0080596	-0.015961	0.0084174	0.0029176	0.021884	0.0041955	-0.0072211	0.0061804	-0.00065244	-0.018689	0.0094529	0.0077995	0.025414	0.011641	0.01165	-0.030165	-0.026401	0.026686	0.0096601	-0.0060524	-0.001843	0.017116	0.0048734	0.017748	0.0076983	0.0052756	-0.012552	0.008937	0.0033254	0.0085243	0.0051422	0.021182	-0.0048439	-0.0014031	-0.00068355	-0.0009436	-0.012787	-0.021405	-0.01212	0.00011293	-0.016911	0.00021838	-0.017587	-0.0055609	-0.00554	0.0019634	-0.015464	-0.01236	-0.0086714	0.0065598	0.0029486	-0.0080199	0.0015019	0.0039325	0.0049318	0.023862	0.016066	-0.055593	0.00059199	0.017365	0.0040577	-0.028967	-0.00018262	0.0063994	-0.01082	0.011507	-0.0013673	-0.0058897	-0.0042046	-0.0052712	0.41204	-0.074215	-0.062862	0.013053	0.0020389	0.012199	-0.0054316	-0.0097111	0.014999	-0.017291	-0.017604	-0.010378	0.029615	0.013503	0.014013	0.009194	0.010942	0.012002	-0.01419	-0.0094207	0.0028624	-0.0011203	0.0080651	0.00017234	-0.030928	0.0013079	0.045668	0.022461	-0.030372
-0.0090505	-0.0040675	0.014351	-0.010903	0.0042159	-0.0049041	-0.012705	-0.015043	-0.0014258	-0.0097125	-0.014885	-0.0011626	0.0031277	-0.038164	0.026893	-0.0070481	0.0157	0.0017981	-0.013121	-0.017623	-0.0073126	-0.011739	-0.01563	-0.0088409	0.011927	0.0047841	-0.0031872	-0.0066159	0.006385	-0.0023778	-0.0040351	-0.019336	0.0018018	-0.019756	-0.016312	-0.014104	-0.0070361	0.020202	-0.0084234	-0.023215	-0.0082629	-0.016727	-0.018514	-0.016987	0.0092925	-0.012234	-0.011367	-0.017201	-0.0072693	-0.0057654	-0.0052627	-0.0062078	-0.016151	0.00028829	-0.0020726	-0.023315	-0.0051241	-0.012034	-0.015005	-0.0079677	-0.019947	-0.0024158	-0.038356	-0.01078	-0.020182	0.012331	0.016104	-0.023426	-0.015318	0.014895	0.037431	-0.013434	0.002096	0.012369	-0.029034	-0.0091783	0.032744	0.0064286	0.013358	-0.032228	0.016525	-0.0027187	-0.0060743	-0.058716	0.034764	-0.033556	0.3776	0.017559	0.012665	-0.017961	-0.018119	-0.019448	-0.020675	-0.023941	-0.021527	-0.0094169	-0.047985	-0.032093	0.014726	-0.0061424	0.0053744	0.01251	-0.027848	0.01636	-0.015775	-0.02603	-0.027584	0.0072139	0.023618	-0.034351	-0.025015
0.0089689	-0.010052	0.013157	0.0032786	-0.0035921	0.0028606	-0.029471	-0.012427	-0.0094034	-0.04443	0.025234	-0.0058014	-0.015491	0.0021116	-0.010515	0.015264	0.00087235	-0.0076592	-0.011245	-0.013061	-0.0072606	-0.023594	-0.0071702	-0.015118	0.0054457	-0.025067	-0.0079998	-0.045355	0.0047092	0.011093	0.010756	-0.0018356	0.035891	0.012324	0.017193	-0.017606	0.00211	0.018618	7.243e-05	0.0021612	0.0029661	0.0044614	0.016257	0.010172	0.0043516	-0.050658	0.0066453	-0.026329	0.0027474	-0.0039371	0.0097017	0.015331	0.026267	0.0132	0.0092448	-0.015936	-0.026447	-0.0066322	0.019173	-0.0051905	0.019855	0.0099068	-0.018014	-0.010025	0.0099528	-0.0016403	-0.0053365	0.0152	-0.030357	0.014363	0.0099668	-0.043915	-0.001627	-0.002566	-0.022908	-0.014835	-0.015672	0.0054321	-0.0021396	0.010952	-0.0074968	0.0022451	-0.034906	0.022526	0.015547	-0.0089353	-0.0090563	0.015147	0.017384	0.029126	-0.0061829	-0.027641	-0.061487	0.011019	0.36753	0.006932	-0.038674	-0.024168	0.010628	0.02159	0.011023	0.0083725	0.004986	0.0031342	-0.013702	-0.026915	-0.067332	-0.0029951	0.056342	-0.0088997	0.0010046
-0.021706	-0.0087116	0.011941	-0.0030918	0.0077777	-0.011346	0.011482	-0.021887	-0.0060969	-0.041606	0.031228	-0.010297	-0.016827	-0.0010376	-0.0074268	0.035669	0.0019945	0.0087165	-0.0061299	-0.0072659	-0.0023018	0.0059837	-0.0014695	0.0058994	0.0063308	0.0039897	0.0097754	-0.039392	0.032315	0.0021654	0.00021689	0.011459	-0.0032214	-0.0027054	0.005727	-0.012898	0.0013156	-0.0076472	-0.0039022	-0.016175	0.00017817	0.012238	0.0027532	-0.010123	0.0079293	-0.01869	-0.0034401	-0.013557	-0.0080478	-0.010227	-0.007351	-0.0030236	-0.023113	-0.017355	-0.0027401	0.0018678	-0.0068285	-0.0028621	0.013302	-0.014489	-0.017867	-0.021424	-0.022029	0.0029769	0.0088594	0.010029	0.017706	0.019746	-0.0044886	0.020203	0.014796	0.014192	0.016038	0.022367	0.0050142	-0.015416	-0.051267	0.029239	0.019743	0.029089	0.021354	0.017477	-0.012223	0.0079617	0.0035735	0.0071252	0.016397	0.006451	0.012102	-0.014694	0.0077375	0.011591	-0.023618	-0.015963	-0.0055354	0.0057414	-0.016065	0.37774	0.025228	0.0318	0.0019392	-0.02104	-0.017368	-0.006897	-0.045963	-0.013258	-0.0091514	0.0040528	-0.010374	-0.026455	0.0099659
-0.040052	0.018501	0.012459	0.016276	0.0081803	-0.011029	-0.0077311	-0.027819	0.0084311	0.0013196	0.036693	-0.033915	-0.047931	0.34062	-0.11072	-0.015507	-0.012748	0.0044477	-0.013098	0.0042724	-0.00073715	0.0061325	-0.0073825	-0.0079557	-0.0027388	0.0021205	0.0026341	-0.037689	-0.031355	0.013531	0.0086699	0.0018584	0.010476	-0.0020176	0.0069253	-0.020189	-0.0073395	0.0040196	-0.0049983	-0.024506	-0.0062048	-0.012412	-0.010894	-0.025596	-0.011859	-0.0053944	0.0022434	-0.0030485	-0.004002	-0.012206	-0.0054652	-0.018268	-0.031779	-0.012011	-0.0029102	0.0091676	-0.0035834	-0.0089803	0.03402	-0.0098739	-0.034501	0.0090567	-0.031623	-0.011099	-0.010749	-0.013704	0.0016684	-0.044084	-0.02363	0.015535	0.015254	-0.0016166	-0.020888	-0.0014153	-0.045254	-0.012611	-0.078618	-0.0022	-0.01666	-0.0080356	-0.0096525	-0.0054704	0.0043809	-0.030921	-0.015737	-0.0022329	0.023688	-0.016512	-0.018271	-0.026304	0.0046917	-0.0022989	-0.007313	-0.023534	-0.011966	0.0033487	0.0029781	-0.026881	-0.0098466	-0.016871	-0.010043	-0.0028842	0.012269	-0.0035014	0.001393	0.00090496	0.011611	-0.020389	-0.014604	-0.008688	0.0022959
0.014147	-0.0043411	0.0061573	-0.0037419	-0.0041939	0.0027673	0.010112	-0.010824	0.0012103	-0.0074952	0.0090252	0.0012037	-0.011924	-0.016744	0.00090889	-0.00010324	0.0056227	-0.0099913	0.00695	-0.011226	-0.012157	0.0050311	-0.02297	-0.019431	-0.01776	-0.005101	0.019288	0.0047072	-0.032168	0.0086952	-0.008766	-0.03333	-0.02271	-0.0066623	-0.010189	0.0016884	-0.010635	0.0067981	-0.0039461	-0.0085082	-0.0041075	-0.007783	-0.0030829	-0.0013409	0.015119	0.0004755	-0.026982	0.0017684	-0.00020978	-0.0087184	-0.011365	-0.0022893	0.012627	0.0039895	0.014902	0.024795	0.020463	0.0075492	-0.014781	0.009634	-0.01246	0.0086861	-0.0082424	-0.0056917	-0.0037917	0.0079165	0.0084892	0.0013749	0.016566	0.011351	-0.0023224	0.019056	0.018681	-0.0026967	-0.015462	-0.0082847	-0.012409	0.00098425	-0.0012474	0.0024794	-0.0046428	-0.0015337	-0.017478	-0.014735	0.015012	-0.013873	-0.0055573	0.015556	-0.004431	0.0097297	0.35401	-0.12487	-0.094219	0.0027332	-0.015008	0.006909	-0.0030558	-0.012333	-0.0042187	-0.0057739	0.011145	0.00091182	-0.0091932	-0.044713	-0.0050085	0.0072988	0.0039147	-0.0053134	-0.01416	-0.0054044	0.018979
0.0024877	-0.0011372	0.0041495	0.0024176	-0.0025073	-0.0092277	0.001148	-0.0018406	0.0014826	-0.0034709	0.028959	-0.0055376	-0.011945	-0.0019837	0.00412	0.00038634	-0.0096056	0.0066456	2.0144e-06	0.0010101	0.0047877	0.0085475	0.0070023	0.0037744	0.0043093	0.010424	0.00033711	0.022323	0.022051	-0.0055617	-0.0075941	0.0087169	-0.003903	0.01379	0.0043677	0.0087137	0.0089544	0.0017824	-0.00032871	0.0058786	0.0014066	0.001434	-0.0098093	-0.0016066	0.002556	-0.0035779	-0.012299	0.026123	-0.0051662	-0.014488	0.0040981	-0.014774	-0.016027	-0.00018803	0.36338	-0.040935	-0.040131	-0.004417	0.034607	-0.0024529	0.012821	-0.0078956	0.0047376	-0.0050349	-0.0087538	-0.010075	-0.012171	-0.023713	-0.036521	-0.10829	-0.0094451	-0.021896	-0.017016	-0.018306	-0.0025864	-0.0021927	0.013758	-0.0050021	0.00072821	0.0065573	-0.0019356	-0.010595	-0.0099318	-0.06522	-0.01207	-0.0076835	4.999e-05	-0.0082741	0.0077806	0.014913	0.010682	0.015868	0.013714	0.013067	-0.0087947	0.002028	0.0089822	0.012699	0.0035692	-0.00070772	-0.0040647	0.0093378	0.0058139	0.0082425	-0.012588	-0.0057038	-0.0029667	-0.015173	0.022046	0.010923	0.010797
-0.0088797	-0.002855	0.028863	0.011209	0.0081158	-0.0052075	0.024074	-0.016113	-0.0073114	-0.0088905	-0.010652	0.011048	0.051588	0.01714	-0.056272	-0.010177	-0.1425	-0.010626	-0.011122	0.003846	-0.010422	0.0063947	-0.034219	-0.0055442	-0.025587	0.004682	0.037139	0.29685	-0.0042435	-0.056506	-0.025531	-0.027201	-0.0090196	-0.0097882	-0.014265	0.010525	-0.0022724	-0.038256	0.002908	-0.0029523	-0.0066169	-0.013323	-0.017432	-0.017745	-0.02504	-0.02046	-0.0363	0.014322	0.0049307	0.011646	-0.011377	-0.028676	0.0091086	-0.0065737	-0.01517	-0.0061322	0.012568	-0.0044766	0.0049261	-0.020686	-0.026303	-0.045575	-0.015276	-0.0026267	-0.0041399	-0.0014932	0.022957	0.02149	-0.051057	-0.0081826	-0.010688	0.025084	0.0076274	0.018174	1.2366e-05	0.020238	-0.0041186	-0.0093269	-0.0027544	-0.01588	0.017998	-0.0036757	0.033591	0.03461	0.013998	0.033175	-0.00031394	0.0068467	0.0004248	-0.017431	0.00061299	-0.013045	0.024591	-0.010803	0.036778	0.035876	-0.015602	0.010441	0.012594	0.017066	0.0082092	-0.027133	-0.018362	-0.00018367	-0.046271	-0.035549	-0.048929	-0.013398	0.019412	-0.01106	-0.044532
0.00069247	-0.0061364	-0.0088778	-0.0063781	2.0108e-05	0.0083359	-0.0057657	-0.0019502	-0.0036286	-0.010538	-0.012539	0.0016303	-0.0084604	-0.015697	0.00739	0.0006375	0.00054143	0.0030867	-0.00087841	-0.00070966	0.0020766	0.0072269	0.0030779	0.00073601	0.0026421	7.7739e-05	0.0010864	-0.0049371	0.004928	-0.0072626	-0.0058354	-0.0025609	-0.0054509	-0.013585	-0.0040635	0.0036807	-0.012837	-0.011434	-0.0047438	-0.00081181	-0.00070264	-0.0074535	-0.0027324	-0.013486	-0.0028894	-0.02478	0.0006544	-0.0016273	0.0037646	0.0086732	-0.0056998	-0.016946	0.0038785	0.013705	-0.0069445	0.00024427	0.0022096	-0.0081265	-0.0031802	-0.008769	-0.0012447	0.004277	-0.012212	-0.0043885	0.00080653	-0.010463	-0.0011697	0.0093179	-0.0027443	0.00060361	0.0038618	-0.0076451	-0.0069704	0.00097578	-0.0036478	-0.0010653	0.011808	0.0024825	0.00121	0.0024858	-0.0018494	-0.0028996	-0.0061057	-0.0020238	-0.0080643	0.00042639	0.0023389	-0.0075901	-0.010565	-0.0050852	-0.0053804	-0.013371	-0.035163	-0.033346	-0.030991	-0.013163	-0.015064	0.00010878	-0.002648	-0.0067793	-0.008668	-0.027567	0.37033	-0.0087425	-0.062495	-0.059532	-0.057954	-0.015198	-0.00039401	-0.0013081	-0.0054286
0.0042085	0.0064294	0.0020028	-0.0014153	0.0083367	0.0051095	0.32716	0.021381	0.00063406	-0.1321	-0.040976	0.018938	-0.0028412	0.01305	0.0083283	0.024769	0.059647	0.0044678	0.0046344	-0.007248	0.0017366	-0.018686	0.018566	0.0059102	-0.0085555	0.00065296	0.011299	-0.0069535	0.015845	0.026603	0.015733	0.014499	0.0098312	0.0026311	0.0037494	0.011234	-0.0028138	0.0048554	0.000765	-0.0035611	0.0011372	0.0017253	-0.002986	0.0064058	-0.019973	-0.015307	0.0064864	0.024626	-0.0077803	0.011492	0.0080817	0.0077755	0.012016	-0.00050125	0.0080218	-0.0025855	0.014931	-0.0020477	0.0039268	0.0028044	-0.022013	0.0060435	-0.0041884	-0.007886	-0.014942	-0.0036222	0.0046521	0.0052938	-0.0030202	0.0026695	0.0082505	0.0049005	-0.021578	-0.007618	-0.0083032	-0.0044825	0.0032083	0.0064216	-0.0035205	-0.025177	-0.0049546	-0.0032991	0.00072944	0.0029334	-0.00010595	-0.011074	0.006075	-0.0049526	-0.0068803	0.0058098	-0.010402	-0.0066679	-0.004558	-0.0043601	0.012376	0.018178	0.035018	-0.014221	0.0013115	-0.0066935	-0.023158	-0.013893	-0.0043805	-0.0174	0.030746	-0.015565	-0.028774	-0.026508	-0.033225	0.014109	-0.063907
-0.0027262	-0.013609	-0.020702	0.004192	-0.0047245	-0.0096861	0.004965	-0.0028039	-0.0040341	-0.010043	-0.013124	0.052142	0.0055995	-0.039756	-0.13325	0.022615	-0.053379	0.001072	0.0029088	-0.017555	-0.010163	0.018025	-0.025589	-0.0042339	-0.032425	-0.017757	0.00085002	-0.01241	0.0086175	-0.017209	-0.02289	-0.014928	-0.009677	-0.0044051	0.0020517	-0.068914	0.031149	0.30645	0.027806	-0.010798	-0.0062514	-0.0057241	-0.014961	-0.0075222	0.019111	0.028551	-0.0049581	0.025336	-0.0055496	0.00044154	-0.0080661	-0.0018536	0.015365	0.0099431	-0.0025354	-0.0025403	-0.018566	-0.0088906	0.017808	0.0020926	0.028934	0.017938	-0.003209	0.0043353	0.012538	-0.0090296	-0.0095542	-0.039858	-0.010426	0.00025917	0.0051979	-0.033986	0.0024892	0.012477	-0.010079	-0.017247	0.049703	0.016819	0.0060005	-0.015041	0.0012143	-0.0016165	0.02616	0.014187	-0.0039041	0.024903	-0.011189	0.0057712	-0.0031434	-0.018724	-0.0068385	0.011068	-0.003913	-0.0072483	-0.0093835	0.0012393	-0.0022806	0.0091155	0.014707	0.006137	0.016151	0.0052458	0.01059	-0.031116	0.0055459	-0.006282	0.018602	-0.0029603	-0.054827	0.01185	-0.0054975
-0.011397	0.012019	0.0038801	-0.0074605	-0.0089994	-0.00024437	0.008183	-0.02442	-0.0032302	0.028278	-0.035027	-0.0070439	0.0028509	-0.034538	-0.016584	0.0031303	0.00835	-0.00079722	-0.025524	-0.0073536	0.0020069	0.011999	-0.00029142	-0.006686	-0.028651	-0.0076919	0.0049607	0.018666	-0.0094868	-0.036247	0.040151	0.010965	0.0064115	0.032336	0.3193	-0.13362	-0.02575	-0.028632	-0.010198	0.018338	0.012142	-0.002926	0.0011361	0.0028896	0.0091749	-0.0097886	-0.013837	0.0039722	-0.0046115	-0.0079478	-0.0013779	-0.014136	-0.013509	0.0010341	-0.0012603	0.014814	0.019183	0.00059434	-0.013542	0.013629	-0.010742	0.033078	-0.0076353	-0.0038619	-0.010102	-0.0046547	0.015558	-0.0079448	0.014354	-0.0055697	-0.014291	-0.010335	-0.024576	-0.01222	-0.015064	-0.0054617	-0.00819	-0.0050101	-0.0085249	0.011169	-0.010473	-0.0083973	-9.9399e-05	-0.0078511	-0.0042861	-0.025127	-0.00038002	-0.011686	-0.0026409	-0.026489	0.0020563	0.013905	-0.027177	-0.022098	-0.016353	-0.0034374	0.0042297	-0.003487	-0.014923	-0.030686	-0.013442	-0.018901	-0.015291	0.016031	-0.021735	0.00038949	-0.030958	-0.0044972	0.0082034	0.010862	0.011151
-0.0071456	-0.0045344	0.0019517	0.015348	0.014611	0.0028918	0.022827	0.006617	0.012894	-0.0026537	0.010625	-0.01604	0.012835	0.0022233	0.0094603	0.028781	-0.012232	0.0018106	-0.0084835	0.0056216	0.0036708	0.017911	-0.0045316	-0.0082718	0.018507	0.0039633	0.01635	0.021574	0.026098	0.010155	0.0039972	-8.4942e-05	-0.0089946	-0.0073516	-0.017926	-0.017168	0.0041158	0.026346	0.0034471	-0.0017043	-0.0015063	-0.0033981	-0.0032171	-0.0087726	0.0097841	-0.023783	-0.010373	-0.027261	0.0052922	0.007452	-0.014265	-0.0021739	-0.019322	0.0068794	-0.0017374	-0.011071	-0.010487	-0.015706	-0.032085	-0.015566	-0.032942	-0.018952	-0.026216	-0.02056	-0.013846	-0.026357	-0.00085143	0.0078476	0.0041386	0.032054	0.027803	-0.0052463	-0.021624	-0.051598	-0.0072049	0.0030871	0.010465	0.012771	0.017409	0.3477	0.015117	0.0090332	0.0073438	-0.016224	0.011905	-0.013831	-0.0014048	0.01892	-0.005427	0.0079816	-0.0070351	0.0099806	-0.021019	0.00084558	-0.015576	0.0050455	-0.010234	-0.035631	0.001403	-0.013009	0.0039877	0.0038001	-0.0050609	0.019121	0.01661	-0.00053872	0.010913	0.010657	-0.001905	0.011503	-0.0085955
0.00077633	0.0023317	-0.004009	-0.0063511	-0.00074304	0.001093	-0.00048391	-0.0031569	-0.0025695	0.0040275	0.00053954	0.0032823	0.0013999	-0.0079823	-0.0022656	0.0019757	0.00040527	0.00071993	-0.0036701	0.0024373	-0.00063612	-0.0031278	-0.0025997	-0.0056666	0.0017269	-0.00070774	-0.0023278	-0.0014018	0.0033299	0.0038543	0.0019517	0.0025579	-0.0002932	0.0075675	-0.0033269	0.0041856	0.0052627	0.0044865	-0.00013055	-0.0054759	0.0014978	-0.0059308	0.0053322	-0.0081726	0.011398	-0.0086803	-0.04485	0.019226	-0.0082462	-0.0066827	0.33842	-0.1379	-0.044248	-0.0084999	-0.01924	0.020083	0.0062007	-0.0050933	0.0052606	0.00083312	-0.0010596	0.0018941	0.0060487	0.00017938	0.00096808	0.0055704	0.00075582	-0.0027925	-0.022931	-0.0058902	0.0016005	-0.0016281	0.0046232	0.0044022	0.0081028	0.00018285	0.00034297	-0.00045514	0.011269	0.013392	0.004063	7.7593e-05	0.00082954	-0.024747	-0.013261	-0.0037081	-0.0010461	0.0022648	-0.0013277	0.0099359	0.0049582	-0.0054476	0.0053018	-0.0028471	0.0041897	-9.3428e-05	0.0011683	0.00065111	0.0053877	0.01512	0.0058399	-0.00038127	0.0030584	-0.012688	0.011995	-0.0021586	0.0095662	0.0051948	-0.0026961	-0.00090825	-0.00056868
