onset	duration	trial_type
2329.137	0	        Mind-wandering_response-1
2329.172	0	2
2331.337	0	        Meditation_response-2
2331.352	0	4
2333.837	0	        Tiredness_response-0
2440.891	0	128
2440.947	0	        audio_probe
2445.947	0	        Mind-wandering_response-2
2446.020	0	4
2449.347	0	        Meditation_response-2
2449.422	0	4
2451.948	0	        Tiredness_response-0
2569.957	0	128
2569.958	0	        audio_probe
2572.658	0	        Mind-wandering_response-1
2572.703	0	2
2574.758	0	        Meditation_response-3
2574.777	0	8
2577.659	0	        Tiredness_response-0
2659.742	0	128
2659.766	0	        audio_probe
2664.266	0	        Mind-wandering_response-0
2666.355	0	8
2666.366	0	        Meditation_response-3
2670.367	0	        Tiredness_response-0
2728.344	0	128
2728.372	0	        audio_probe
2732.472	0	        Mind-wandering_response-0
2735.242	0	8
2735.272	0	        Meditation_response-3
2738.073	0	        Tiredness_response-0
2811.079	0	        audio_probe
2811.102	0	128
2814.479	0	        Mind-wandering_response-0
2817.980	0	        Meditation_response-2
2818.012	0	4
2820.880	0	        Tiredness_response-0
2871.918	0	128
2871.984	0	        audio_probe
2875.285	0	        Mind-wandering_response-1
2875.316	0	2
2879.855	0	4
2879.885	0	        Meditation_response-2
2882.385	0	        Tiredness_response-0
2888.379	0	128
2888.386	0	        audio_probe
2891.086	0	        Mind-wandering_response-0
2895.986	0	        Meditation_response-1
2896.055	0	2
2898.287	0	        Tiredness_response-0
2909.273	0	128
2909.288	0	        audio_probe
2912.288	0	        Mind-wandering_response-0
2916.288	0	        Meditation_response-1
2916.348	0	2
2918.488	0	        Tiredness_response-0
2957.535	0	128
2957.592	0	        audio_probe
2961.992	0	        Mind-wandering_response-0
2966.066	0	2
2966.093	0	        Meditation_response-1
2968.793	0	        Tiredness_response-0
3067.793	0	128
3067.801	0	        audio_probe
3072.202	0	        Mind-wandering_response-0
3087.003	0	        Meditation_response-2
3087.027	0	4
3092.304	0	        Tiredness_response-0
3212.344	0	128
3212.414	0	        audio_probe
3214.914	0	        Mind-wandering_response-0
3218.115	0	        Meditation_response-3
3218.141	0	8
3221.115	0	        Tiredness_response-0
3241.172	0	128
3241.217	0	        audio_probe
3243.817	0	        Mind-wandering_response-0
3246.017	0	        Meditation_response-3
3246.031	0	8
3248.217	0	        Tiredness_response-0
3268.191	0	128
3268.219	0	        audio_probe
3270.819	0	        Mind-wandering_response-0
3272.919	0	        Meditation_response-3
3272.922	0	8
3275.320	0	        Tiredness_response-0
3327.324	0	        audio_probe
3327.336	0	128
3330.324	0	        Mind-wandering_response-0
3332.825	0	        Meditation_response-3
3332.855	0	8
3335.325	0	        Tiredness_response-0
3417.301	0	128
3417.332	0	        audio_probe
3420.332	0	        Mind-wandering_response-0
3422.933	0	        Meditation_response-3
3422.938	0	8
3425.633	0	        Tiredness_response-0
3489.574	0	128
3489.638	0	        audio_probe
3492.639	0	        Mind-wandering_response-0
3497.133	0	2
3497.139	0	        Meditation_response-1
3500.339	0	        Tiredness_response-0
