-0.0013135	0.010518	-0.012714	-0.005701	0.013193	0.0056031	-0.0097443	-0.0045513	0.0031576	0.0073751	-0.0076073	-0.0021364	0.0094384	0.0066514	0.00081263	-0.011683	-0.0028958	-0.0097799	0.0060441	0.0023649	-0.0019772	-0.00068472	0.0045934	-0.01534	-0.0081273	-0.0024611	0.020949	-0.0026065	-0.016082	0.018216	-0.0032909	-0.0017958	0.0050612	-0.0042023	0.0036033	0.0021371	-0.0099261	0.0021794	0.00043098	0.0035024	-0.008716	0.006748	0.0014874	0.0042038	-0.0077774	0.012273	0.011724	0.0061264	-0.012705	-0.0024498	-0.0098292	0.0036557	-0.003786	0.0090943	0.005097	-9.7336e-05	0.0028774	-0.0024889	0.0051614	-0.00029164	-0.01468	-0.014895	-0.0073086	-0.0016725	-0.0053087	-0.0063152	-0.00089831	0.00818	0.016695	0.0099853	0.0035319	-0.0073274	-0.003354	-0.0044263	-0.023633	-0.020869	-0.046829	0.35061	0.0016209	-0.025976	-0.0082225	-0.024786	-0.033694	-0.014474	-0.0042976	-0.011826	-0.021769	-0.018193	0.00044252	0.012617	0.0022228	-0.0036024	0.0069672	-0.0054294	-0.0055997	-0.0010994	-0.0017866	-0.018971
-0.030877	0.0010428	-0.0085997	0.0094207	0.0036493	-0.011283	0.015112	0.010141	-0.0083896	-0.0092292	-0.0081177	-0.010882	0.01672	0.0093513	0.0024558	-0.0089902	0.0048003	-0.018156	-0.018023	0.0096734	-0.021042	0.014582	-0.0063111	0.0023389	0.021093	0.0037926	0.019376	0.0041452	-0.022283	-0.010053	-0.0075258	-0.003517	0.00036895	-0.0038352	-0.0034019	-0.011059	-0.010199	0.00057639	-0.010669	-0.0063103	-0.013529	0.011054	0.00088477	-0.0025371	-0.0054325	0.013585	0.0074553	0.012879	0.0022409	0.0061863	0.011167	0.021641	0.009675	0.0052425	0.014442	0.00040712	-0.0015398	-0.014663	-0.00046701	0.017837	0.018044	0.0035278	0.010062	-0.0035114	0.013447	0.014828	-0.0036644	0.015944	-0.014889	-0.019726	-0.0080305	-0.0074862	-0.0012327	-0.0037369	-0.0041476	0.012125	0.0017844	0.0032762	0.0064567	0.00060465	-0.01698	0.017197	0.0025231	0.016276	-0.0040582	-0.01183	0.013902	0.011857	0.012312	0.021045	0.0020452	0.34503	-0.0066141	0.027877	0.0057952	0.026473	-0.030332	-0.036091
-0.026249	0.012849	-0.004289	-0.020346	0.053563	0.01058	-0.010909	0.0045505	-0.04152	0.0049983	-0.01385	0.0041511	0.0039805	0.0014266	0.0037527	-0.0094467	-0.0077282	0.00095074	0.018257	0.011823	0.0055029	-0.0010309	0.0099451	0.048426	0.016219	0.0072828	-0.013769	0.018573	0.0093452	-0.016355	-0.0015241	-0.011858	0.00020257	0.0055578	0.0033717	-0.0037637	0.0017819	0.012151	-0.0031372	0.0020304	0.017515	-0.003438	-0.0087951	0.0035902	0.004708	-0.0001406	-0.0087729	0.013643	-0.0034338	0.011678	-0.0030325	0.013416	0.0081836	-0.030022	-0.0026538	0.024372	0.019994	0.071121	-0.00081438	-0.024947	-0.015304	-0.032048	0.008172	0.011733	-0.0052515	-0.00039047	-0.0046815	0.0026035	0.32701	-0.0093491	-0.0017015	0.017323	0.010782	0.0018195	-0.011109	0.018818	-0.0018487	-0.01777	-0.0095308	-0.010957	-0.017438	0.0022389	-0.015289	0.0013715	-0.0084446	-0.014577	-0.0087351	-0.01641	-0.0083457	0.002197	-0.00682	0.014631	-0.0084877	0.0078788	0.01072	0.0030947	-0.014798	0.01578
-0.020988	0.31912	0.027074	0.027392	0.019441	0.014266	-0.0029509	0.00023833	-0.024475	-0.010152	-0.0097121	0.011083	0.024319	-0.023641	0.0024826	-0.0038477	-0.010435	0.039903	0.0053496	0.018248	-0.034626	0.002377	-0.010821	0.020993	0.016359	0.024669	0.015296	-0.018692	0.0034178	-0.019811	-0.0097111	-0.0095447	-0.0038587	-0.00060664	-0.0037957	-0.0028161	0.025577	-0.0023557	0.004966	-0.0071096	-0.0027267	0.017308	-0.0021496	0.0026406	0.0062398	0.0054474	-0.0077596	-0.030297	-0.0082799	0.0073299	-0.015418	-0.010783	-0.0082591	-0.0013277	0.0086716	0.0065026	0.008656	0.062747	-0.032459	0.0078789	-0.00033332	-0.021413	-0.0065557	0.0381	-0.0081034	0.0014461	-0.029604	-0.022564	-0.043744	-0.014788	-0.0029972	0.011928	0.0051263	0.0026235	0.0024382	0.016576	-0.0036769	-0.0010345	-0.0066151	0.0029303	-0.00013442	0.0063768	0.0053371	0.0047078	-0.00067429	-0.017163	0.023622	-0.0047124	-0.012979	-0.0054425	-0.015229	-0.008691	-0.010541	0.0038398	0.023719	0.0032711	-0.002545	-0.022961
-0.010819	0.010304	-0.012923	-0.0078023	0.031691	-0.022786	0.022998	-0.0076916	0.037961	-0.021619	0.00031529	0.0022505	0.018349	0.006399	-0.0053301	-0.02704	-0.014891	0.037484	0.0081024	0.031573	0.027367	0.0036833	0.0072195	-0.03841	0.01719	0.004591	-0.026781	0.013933	0.023389	-0.01143	0.017999	0.0088789	0.011413	0.00029222	-0.0070984	-0.019259	0.0030862	-0.019251	0.0087458	0.028494	0.00049853	0.0016287	0.00059456	-0.00021295	0.0016503	-0.0076027	0.043485	0.01011	0.014414	0.0044999	0.0051609	0.012724	-0.00070886	0.015009	0.023752	-8.9982e-05	-0.0051551	-0.037907	0.0042716	0.02101	0.037182	0.0066857	0.0041375	-0.0032049	0.008391	0.028016	0.012089	0.022255	0.0055627	0.0066774	0.014852	-0.0012702	-0.0079004	0.013959	0.0032725	0.024721	-0.010665	0.0016094	-0.004509	0.0052968	0.011232	0.029265	-0.01023	0.048379	-0.0172	-0.04141	-0.040067	0.0040082	0.11649	0.013803	-0.065665	-0.044135	0.034847	0.27259	0.0017589	0.0034178	-0.037766	-0.017275
-0.0065052	0.01285	-0.0059287	0.0050781	-0.003528	-3.9196e-05	0.00014793	-0.0089205	0.016592	-0.0015671	0.001036	0.011374	-0.0035737	0.0074734	-0.0037192	-0.0019933	0.01859	-0.0043663	0.0035378	0.0021177	0.008414	0.01839	0.018561	-0.010133	0.0066073	0.0045076	-0.0093539	0.0090463	-0.010159	0.0101	0.02438	0.018145	0.00011789	-0.0061094	-0.011635	0.0046435	-0.090581	-0.017795	-0.018405	0.0064855	-0.016826	-0.040693	0.0062204	0.32686	-0.0028044	-0.011986	0.032168	-0.011713	-0.022614	0.0061301	-0.007801	-0.021351	0.0040135	0.017216	-0.0070792	-0.0081719	0.0032968	0.020836	0.01819	-0.0032144	0.015163	0.00067002	0.020355	0.0058365	0.0079239	0.00031714	0.0035246	0.013155	0.002597	-0.005842	0.016794	-0.0034622	0.003366	0.0010635	0.0011969	0.0065638	0.0080556	-0.0033996	0.0010998	0.0017748	0.024791	0.0082935	-0.0002586	0.015431	0.006264	0.0096523	0.0068836	0.0090214	-0.003788	-0.00088134	-0.0035329	0.0046108	0.0096911	-0.010642	-0.0018876	0.0049351	0.019161	0.017224
-0.0027021	-0.00089069	0.0038892	0.0048226	0.0039923	0.014362	-0.0036818	0.0011848	0.0030462	0.0059577	-0.0044347	0.0062853	-0.017242	0.0095057	0.0045676	0.00015321	-0.0033508	0.012764	-0.0040669	-0.0060364	0.0054922	0.0089625	0.0050338	-0.010397	-0.011759	0.002748	0.0095093	0.0098523	0.0095475	0.011098	0.0010823	0.0075564	-0.00032338	-0.0060911	-0.00032511	0.0076587	-0.0084157	0.0021043	-0.0055942	0.0088911	0.011159	-0.0066028	-0.0067756	-0.0051832	0.0009466	0.036487	0.0063513	0.0013481	-0.00072099	0.0061643	-0.0056451	-0.00017002	-0.015594	0.0020037	0.016841	1.998e-05	-0.0020876	0.0069478	0.0047474	-0.0024966	-0.0043429	0.0070086	0.0085578	0.030294	-0.010998	-0.0066283	-0.01653	0.014514	-0.0028611	0.0020471	-0.0019157	-0.0099509	-0.0020063	-0.0098942	-0.0063965	0.025641	-0.047584	-0.018243	-0.017002	-0.0084547	-0.0040802	-0.018162	-0.025896	-0.022847	0.32768	-0.061672	-0.055713	-0.019615	0.010971	-1.7649e-05	0.0070526	0.0069948	0.0018301	0.00072821	-0.010591	0.0017215	-0.014367	0.0041945
-0.015367	0.0014079	0.012457	0.011134	0.013332	0.0043164	-0.016131	-0.002116	0.00010257	-0.014436	0.0028677	-0.00063969	0.020311	0.0086068	-0.00035079	-0.015792	-0.0031262	0.0078229	0.0038524	0.014139	-0.011707	0.024156	-0.0026449	-0.011021	-0.00074887	0.013714	-0.0062465	0.0043027	-0.0071696	-0.017132	-0.020396	-0.0077003	0.00091838	-0.0035386	-0.014667	-0.005487	0.010725	0.0012687	-0.001783	0.0074864	-0.0010347	0.0040947	0.0013212	0.006785	0.016876	0.002157	0.012509	0.018761	0.0083573	0.0058057	0.0095385	0.038099	-0.013059	-0.016624	0.023923	-0.017239	-0.022194	0.0093887	0.0094114	0.015177	0.030547	0.0052776	0.01477	0.00044878	0.0061484	0.0057966	-0.0030403	0.00053607	0.0055302	0.0070877	-0.00078387	-0.01777	0.017288	0.013301	0.025355	0.022443	0.0034731	0.0025102	0.018649	0.023076	-0.00095984	-0.02288	-0.0006545	0.046818	-0.0047993	-0.011299	0.019684	-0.01056	0.011263	0.0072671	0.31888	-0.024287	0.017443	0.035725	0.0039276	0.020497	0.0059958	-0.027461
-0.010918	0.017905	-0.0041566	0.0071818	-0.03093	-0.0039503	0.007121	0.0053964	-0.016485	0.031185	0.006217	-0.010993	0.00063597	0.0092451	-0.0062824	-0.010662	-0.011764	0.013217	-0.0093581	0.028359	0.29486	-0.11208	-0.060169	0.016535	-0.018301	0.0035034	-0.0031505	0.022627	0.0073737	-0.026597	-0.028505	-0.026491	-0.01267	-0.010854	-0.020869	-0.0081214	0.00174	0.0045233	-0.019874	-0.0015164	0.0027361	-0.002258	-0.0070132	0.00058638	-0.0081365	-0.00085027	0.015563	0.015669	0.0023283	0.00035266	-0.015843	0.00541	0.008291	0.0068978	-2.2784e-05	0.0025903	0.0063159	0.027762	0.0041312	0.012619	0.023408	0.012822	-0.017088	0.023293	-0.0056717	0.011673	0.0008628	-0.0020064	-0.015115	-0.0026352	0.0025289	-0.015661	0.0021738	0.0029873	0.0098335	-7.1274e-05	-0.0054823	0.0076806	-0.011056	-0.00229	-0.016249	0.013252	-0.0074413	0.027344	-0.0012582	0.0057596	-0.00112	-0.011962	-0.023545	-0.011945	0.011924	0.018395	-0.020467	-0.011146	0.0089979	0.0017808	0.015414	0.014963
-0.00099919	0.0068353	-0.00064293	0.0028807	0.0018656	0.012494	0.0049719	0.0014736	0.0030246	0.00107	0.0028929	-0.00025919	-0.0040497	0.0068009	0.0066265	-0.0076538	-0.0022379	-0.0076538	0.0061495	0.0016603	0.0037126	0.0019953	0.0020361	-0.008108	-0.010887	0.0049424	0.0087766	0.010894	0.0027809	0.0048515	0.0083424	0.005326	-0.016108	-0.02553	-0.077271	0.34511	-0.052801	-0.027997	-0.0045078	0.0041299	0.005069	0.003854	-0.0072916	-0.026342	-0.030774	0.021634	-0.0074475	0.00045654	0.0078216	0.032171	-0.0077938	0.0020108	-0.0019286	0.0083497	0.0048409	0.0025839	-0.001549	0.0058739	0.0081374	0.0053295	-0.010407	0.00067777	-0.00029359	0.010659	-0.00043261	-0.0011875	0.0038726	0.0062449	0.0011902	-0.0045805	0.0013487	0.0031842	-0.0044815	-0.00011307	0.0064389	0.026673	0.030059	-0.0065197	-0.0089515	-0.0004875	0.0049157	0.0045107	-0.0026129	-0.0053011	0.010324	-0.030013	-0.02789	-0.0027899	0.0040169	0.0071359	0.0041608	0.0061448	0.0078715	0.012253	0.0039243	0.0066649	0.0090918	0.0029191
-0.025537	-0.0029599	-0.0046195	-0.0021694	0.026124	0.0055719	-0.0075442	-0.0060197	-0.019928	-0.015713	0.32674	-0.01032	-0.0064824	-0.004072	-0.00054586	-0.0041562	0.0030156	0.0036711	0.00016819	0.0032206	-0.015918	-0.0079992	0.0021278	0.021087	0.0047586	0.013874	-0.0076575	0.0080661	0.0040568	0.015383	0.0060506	-0.011248	0.002922	-0.0040323	-0.019932	-0.0033082	0.028359	-0.0049149	-0.0045098	0.011446	0.010032	-0.0082494	-0.0025267	0.0027433	-0.0089663	0.0068207	0.0053814	-0.0096214	-0.0053939	0.0070468	0.0030168	0.0051607	0.0010566	-0.021269	0.0079498	0.011819	0.0056646	-0.00011267	0.014838	0.00023813	0.014018	0.0046547	0.016036	0.015937	-0.013558	0.0129	0.0050644	0.00074931	-0.0030778	-0.0033241	0.0040435	0.00075671	-0.0079013	-0.00044989	0.0018768	0.014491	-0.0052758	0.011497	0.016022	-0.0029992	-0.0074352	-0.0016871	-0.0024753	0.014163	0.0052196	0.0026535	0.012175	0.0054802	-0.0035438	-0.0031785	-0.012104	0.0033714	-0.009961	-0.0050004	0.0060996	-1.3695e-05	0.0030172	0.0092145
-0.01884	-0.010575	-0.0058865	-0.0060121	0.01748	-0.0032681	0.00050498	0.00038339	0.0028932	-0.0097381	-0.00054229	-0.00071676	-0.0049929	0.016406	0.0031759	-0.00359	0.01823	0.0012869	-0.0013541	0.00805	0.0047506	-0.011352	-0.010944	0.0051666	0.012367	0.011302	0.01155	-0.0030157	-0.0036488	-0.0051361	0.0090257	-0.0042693	0.0093807	-0.00128	-0.0088473	0.0070723	0.0027223	0.013624	0.0092547	0.0015299	-0.0031594	-0.003115	0.0022985	0.001975	0.015724	-0.00045584	0.0037763	0.00085118	-0.0088178	0.0051165	0.013229	-0.0012996	0.0059842	0.0017677	-0.012119	-0.015448	0.00010027	-0.022738	-0.027962	-0.015896	-0.0047517	6.5513e-05	-0.0033436	0.019258	-0.052964	0.031064	0.010678	-0.018873	-0.017293	0.0028812	-0.0095598	0.056003	0.2163	0.18845	-0.12019	0.0034182	0.01025	-0.0084709	0.0042071	-0.011299	0.016408	-0.050799	-0.022829	-0.00352	0.0040799	0.0073627	-0.00041167	-0.006987	0.016852	0.00074326	-0.0083115	0.0035191	0.0077429	-0.009338	0.010833	0.001671	-0.003823	-0.0042579
0.015609	-0.02101	-0.0035924	0.012293	0.024212	0.0062313	5.7105e-05	-0.0068436	-0.016887	0.0015733	-0.0010938	-0.013265	0.010508	-0.0037617	0.0019472	-0.010026	0.0016631	0.0088074	-0.0022713	0.012165	0.010677	-0.00041499	-0.0049529	-0.01246	0.0042556	0.014102	0.014608	0.0048149	-0.00030748	-0.0036015	0.0066123	0.004635	0.0021701	-0.0046133	-0.001776	-0.011487	-0.0070497	0.001333	0.0018556	0.0094796	8.2662e-05	-0.0017553	-0.012447	-0.026391	-0.0026699	0.00091952	-0.013655	-0.018151	-0.0052305	-0.00024767	-0.012464	-0.017492	-0.0060077	-0.01765	0.0059246	0.0077248	-0.0082359	0.043815	0.0081849	-0.0040652	0.0037756	-0.0031535	-0.0028483	0.013529	0.0053829	-0.0014704	-0.01592	-0.0045874	0.0023968	-0.004074	-0.022261	-0.0093167	-0.021086	0.015861	0.019312	0.016246	-0.0051907	0.010317	0.020734	0.020801	0.31463	-0.021661	-0.0058258	0.022196	-0.0032385	-0.019964	-0.006085	0.030488	-0.030971	-0.0013464	-0.0054732	0.015742	-0.014168	-0.0030189	0.0088572	-0.0028751	-0.020755	0.0070175
-0.0077272	-0.0085097	0.02057	0.013647	-0.016553	-0.0054485	0.0042399	-0.0098832	-0.016823	0.006061	-0.011715	-0.0033291	-0.0011765	0.04482	-0.00020833	-0.0076827	0.006615	-0.00097006	0.0024481	-0.0020029	-0.017076	0.01645	-0.011303	0.010338	0.019811	0.0088669	0.023616	0.021109	0.0096044	-0.010279	0.0034092	0.0057846	0.00047698	0.0006708	-0.0076892	-0.013918	0.010699	-0.011774	-0.014434	0.0084651	0.0031945	-0.014561	-0.0084586	-0.018385	-0.019632	0.008806	0.0095704	-0.0057271	0.0028018	0.005791	0.0053083	0.013202	0.0099529	-0.013033	-0.017357	-0.0096301	0.0013505	-0.00047074	0.017536	-0.0016039	0.015822	-0.0024418	0.015411	0.010027	-0.00013635	0.011228	0.006384	-0.0047006	0.011451	-0.0048011	-0.0051173	-0.012499	-0.0061302	0.0075265	0.0094965	0.015426	-0.0083279	-0.0012564	-0.00049202	-0.023203	0.015331	-0.0053104	-0.024469	0.015544	0.011058	-0.00017937	0.020774	-0.0084313	0.0069708	0.0066535	-0.028662	0.0035237	-0.0026321	0.024263	0.015724	0.022084	0.29506	-0.079045
0.016505	0.00059627	0.015231	0.00080665	-0.0050896	0.0028563	0.0053929	0.0010572	0.0034044	0.016063	0.01277	0.0055347	-0.011658	0.0072085	-0.0011975	0.0016003	-0.0017915	0.0049416	0.005177	-0.003283	0.0079699	0.0048182	0.0059498	-0.019877	0.0043308	0.011562	0.0059249	-0.00069525	0.0014514	0.0089434	0.00020565	-0.0089429	-0.015336	0.0048613	3.9249e-05	-0.0089204	-0.03766	-0.035965	-0.022327	0.0053654	-0.019145	-0.00064463	-0.0036603	-0.020604	0.29982	-0.075281	-0.00053393	-0.021945	-0.0075952	0.0023581	-0.012736	-0.017826	-0.0025305	-0.011182	0.0017769	0.00018434	0.0096034	-0.0028653	-0.0048434	-0.002823	-0.0077426	0.0099195	0.012037	-0.0093757	-0.0095646	-0.0011413	0.0059516	0.0026077	0.0030692	0.0045986	0.0045863	-0.0042795	-0.0084967	-0.0085943	-0.00084973	-0.002449	-0.0027827	0.0054103	-0.00046474	-0.0094276	-0.0035796	-0.00053521	-0.01064	0.01422	-0.00466	-0.003021	0.0017535	-0.0036774	-0.0038385	0.002288	-0.0079263	0.01248	-0.011697	-0.0002335	0.0023083	0.004215	0.016453	0.0046562
0.0062115	-0.00429	0.0023211	0.00017852	-0.0061035	-0.0097583	-0.039196	-0.016118	-0.0020032	0.022739	0.0040666	0.29631	-0.018862	0.0061435	-0.0072397	0.00034625	-3.3425e-05	-0.0096829	0.0071964	0.009284	-0.0084892	-0.029032	-0.029981	0.0019832	-0.0019558	-0.0059645	-0.0022202	-0.013507	0.0013917	-0.0015285	-0.0046226	-0.0082335	0.0028577	-0.0067377	-0.012628	0.00025912	0.020364	-0.011251	0.0043518	0.0099863	0.012843	0.015482	-0.0039747	-0.0039703	-0.0044737	-0.00044199	0.012715	-0.012696	-0.023168	0.0054422	0.01074	-0.0083236	0.008504	0.026917	0.033502	0.0087234	0.0060695	-0.043308	0.0069692	-0.0047382	0.014951	-0.01253	0.014641	0.0066299	-0.003451	0.019087	-0.0126	0.004528	0.0080956	-0.0006752	-0.015584	-0.0010794	-0.0039224	-0.00065944	0.0090145	-0.00055582	-0.0042529	-0.0006892	-0.0092867	-0.0038272	0.016554	-0.00073215	-0.0014833	0.011376	-0.0068278	0.011162	-0.013551	-0.0056743	-0.0035279	-0.0088308	0.0027855	0.011914	0.0093987	-0.0091968	0.002613	-0.0042845	-0.00048322	-0.0040567
-0.0075248	-0.012317	-0.001517	-0.0034131	-0.0036851	-0.074536	0.013718	0.0044262	0.0071474	-0.0046379	-0.0032816	-0.0075508	0.0058479	-0.010914	-0.012786	0.0020069	0.013569	-0.0067253	-0.001889	0.0038921	-0.0018112	0.0023619	0.00342	0.013055	0.050558	0.00040694	-0.012098	-0.0060964	-0.0050714	-0.001926	-0.01069	-0.011042	0.0044719	-0.004846	-0.0021275	0.0021987	0.014047	-0.0056634	0.0063166	-0.013212	0.0013917	0.0057263	0.00037937	0.014115	-0.0057047	-0.017128	0.011247	-0.0099962	-0.0028269	-0.013038	-0.0046482	-0.0019829	-0.0061784	-0.00065564	0.0044823	-0.0035407	-0.011396	-0.028785	0.00069328	-0.0016215	-0.012401	0.012394	0.017395	-0.033286	-0.020426	-0.0088549	0.003443	-0.00059471	-0.0035455	0.0093992	-0.0074642	0.0029695	-0.001027	-0.0073353	0.012594	-0.0076247	-0.0097164	0.0010176	0.0048211	0.0088922	-0.010873	0.0046429	0.0092247	0.0022423	-0.0069111	-0.091073	-0.089465	0.013077	-0.017021	-0.0085229	0.0043345	-0.011061	-0.04602	-0.02822	0.25696	-0.0021843	-0.0056364	-0.017279
-0.0035792	0.016669	-0.0025297	0.0095766	0.0081012	0.0068727	0.0057498	0.0027635	0.017721	0.0056067	-0.0057621	0.0049119	0.0059042	0.015638	0.00075362	-0.010094	-0.002783	-0.011722	-0.00071499	-0.0056113	0.011896	0.0091917	0.0061043	0.0098924	-0.013668	0.0046768	0.010708	0.0086462	0.0059069	-0.0026968	-0.011257	-0.0054853	0.0048148	-0.0082105	-0.012829	-0.0061329	-0.010663	0.0074503	0.0062827	0.016006	0.01656	-0.0019794	-0.0016142	-0.0083538	0.0019881	-0.0038425	0.010071	0.014165	0.0034436	0.0059456	-0.0034594	0.0021576	-0.011774	-0.0052129	0.01258	0.011535	-0.0042141	0.014264	-0.0059887	0.012296	0.009557	0.00070158	-0.0014911	0.012033	0.0093606	0.017835	0.014556	0.008675	0.0076459	-0.0059664	-0.0033756	-0.00472	-0.016823	-0.008715	-0.0021279	0.010819	0.0012693	-6.7585e-06	-0.0012258	0.0068116	-0.0042277	-0.038201	-0.036888	0.009542	-0.0090298	0.0063421	-0.015787	0.16384	0.22669	-0.0074728	0.0011191	-0.007089	-0.045859	-0.10565	-0.0034377	0.0010829	0.004003	0.0073817
0.0046738	0.0050469	0.0049172	-0.00079965	0.0059942	-0.01121	-0.0040557	-0.0025259	0.006412	0.0087819	-0.0088519	-0.015067	0.0031879	0.016211	-0.0012409	-0.0012845	0.002307	0.0071404	-0.013158	-0.0047868	-0.028647	-0.020413	-0.0061916	0.0015058	-0.0069086	-0.010101	-0.02065	0.013127	0.28498	-0.017524	-0.0089157	-0.02171	-0.012108	-0.012313	-0.020041	-0.0027625	0.0030101	0.0021515	-0.028016	-0.0084766	-0.0090466	0.00047916	-0.0092494	0.010738	-0.0033468	-0.0014894	0.00058044	-0.020386	-0.006972	-0.0024889	0.0016127	-0.0022129	-0.017289	0.0010686	0.011645	-0.0052973	-0.025875	-0.031106	0.0073371	0.014142	0.015084	0.011164	-0.0021771	0.0087157	-0.002804	0.0021319	0.016524	0.0011094	0.0051127	0.0086964	0.0014173	-0.018239	-0.0013882	0.0046748	-0.0036989	-0.0030214	0.0033294	0.012939	0.0018466	-0.013466	0.0041154	-0.0080669	0.0066666	-0.0049406	-0.0047599	0.014711	0.0004683	-0.0067362	-0.011421	0.0038471	0.0044896	0.016969	0.0033182	-0.021382	0.0011808	-0.0027141	-0.01166	0.0023705
0.0034198	0.010606	0.014113	-0.022004	0.0085791	0.0028975	-0.010463	-0.0093873	0.0047864	-0.0034059	-0.0074444	0.0023865	0.0048157	-0.0017087	0.0027591	-0.0063852	0.012443	0.00031054	0.0090036	0.001836	0.012451	-0.0088609	0.0049427	0.0051467	-0.013717	0.0018954	-0.033459	-0.0068469	-0.01052	-0.011977	0.035054	0.0041805	0.0051541	-0.0050622	-0.0086647	-0.0047586	0.028917	-0.0066897	-0.017917	0.017567	-0.0073433	-0.013923	-0.0038756	-0.0037322	-0.00059279	0.0019386	0.021902	-0.0016271	0.0060209	0.0015073	0.0029797	-0.012821	0.0070496	-0.021759	-0.0065726	-0.00052118	0.0063584	-0.019367	0.007525	0.0037161	-0.0072038	0.00045929	0.0109	0.013851	0.0068366	-0.00071144	0.011655	-0.009023	-0.0041222	-0.0019789	-0.021499	0.010489	-0.012648	-0.0039941	-0.013453	0.011758	0.0047658	-0.0026476	0.00012392	0.0063636	-0.0019596	-0.0092188	0.022459	0.015435	0.0051071	0.0041519	-0.0045683	0.017414	-0.011903	0.28165	-0.0038353	-0.008459	0.013495	-0.02473	0.01002	0.010413	0.0013554	0.0262
0.003523	0.0073461	0.0011397	-0.00057762	-0.011156	-0.027797	-0.0056467	-0.0055068	0.0050911	0.0022194	0.0017438	3.0532e-05	-0.016842	-0.042754	0.36968	0.048238	-0.032711	-0.023032	-0.0039464	-0.0038852	0.01066	-0.0037548	-0.0042802	-0.043707	0.020828	-0.0057111	0.00093431	0.010858	0.0012617	0.0057121	0.002352	0.00056787	-0.0029479	-0.020481	-0.025387	-0.0095055	0.0032085	-0.0018295	0.0018979	0.0025201	0.0020908	0.0033354	0.0027209	0.0028511	-0.0037629	-0.0040198	-0.0029215	-0.0008265	0.0061266	0.0077926	0.0033053	-0.003952	-0.00025403	-0.00063182	0.0024227	0.00053075	0.00055322	-0.011489	0.0020317	0.004192	0.0055307	0.0012866	0.023937	0.0037794	-0.0055787	0.0024194	0.00016762	0.0053208	0.0080243	0.0037465	0.0065039	0.0062409	0.0022028	-0.00099581	0.0037477	0.01038	-0.0074265	-0.0006504	-0.00075352	0.00072839	0.000666	0.0026841	0.00024932	0.00057338	-0.010577	-0.012379	-0.011218	0.0017688	4.4397e-05	-0.001713	0.0022396	-0.0012513	0.005348	-0.0055111	-0.007573	-0.0039827	0.0057537	-0.0066806
-0.01118	0.00053981	-0.013642	-3.4574e-05	0.0075973	-0.011314	0.014656	0.0066843	0.0030904	-0.0087046	0.0048702	-0.0060296	0.01505	0.0098573	-0.0002983	-0.0082357	0.0038683	-0.0065802	0.002307	0.0033706	0.015614	0.00027275	0.00023274	0.0050402	9.1248e-05	-0.0024869	-0.00015566	-0.00088377	-0.0024081	-0.0072946	-0.0071129	0.0055624	0.0026353	0.001147	0.0046986	-0.0036406	0.01974	-0.0056038	0.0003657	0.010627	0.0032885	0.00074341	-0.00084644	-0.0032255	0.014726	-0.0037641	-0.00086296	-0.0053804	0.0069304	0.0081069	-0.0086659	0.012598	-0.0032571	-0.0078141	-0.0067205	0.0019291	0.009107	0.016409	-0.0029189	0.0056732	0.019303	0.0071527	-0.0061055	0.001595	0.0056963	0.0038629	0.0014276	-0.010918	0.0024658	-0.014781	-0.00035801	0.0033258	-0.0065406	-0.0041276	0.0092968	0.0055388	0.0023282	-0.004989	0.0094979	-0.016691	0.0066052	0.015356	0.0043457	0.0045341	-0.0023908	-0.020907	-0.020082	0.013191	0.011939	-0.018158	-0.016061	0.00018825	0.27837	-0.066959	0.017127	0.01112	-0.0091366	-0.043013
-0.0040468	0.022904	-0.0014247	-0.015657	0.0058741	0.0023266	-0.0072886	0.0069958	0.015226	0.003005	0.0059808	0.0064442	0.020293	0.010861	0.0070563	-0.0046262	0.007276	-0.0050302	-0.00018148	0.013702	-0.012503	0.0072766	-0.014173	0.018242	0.0017878	0.012212	-0.012678	0.0085697	0.016696	0.013745	0.010888	0.0044967	-0.0034083	0.0063805	0.0050557	-0.00015153	-0.01432	-0.0048164	-0.012067	-0.0080545	-0.013569	-0.0095858	0.02055	-0.00424	0.013661	-0.0023673	-0.0040671	0.27736	-0.056584	0.0052927	0.007604	-0.023978	0.0017308	-0.014281	-0.01077	-0.0060563	-0.0010001	-0.024012	-0.0042561	-0.0010288	-0.00035692	-0.0076293	0.0020061	0.0029274	0.0041409	0.0037456	-0.0099615	-0.015424	-0.012863	-0.011597	-0.014259	0.0059144	-0.010506	-0.0017178	0.0016076	0.0021597	0.0080691	-0.0017487	-0.0010288	-0.0010719	0.01691	0.008795	0.0013546	0.005406	0.0035587	-0.0066745	0.00082303	-0.0036691	-0.014488	-0.010093	-0.010893	-0.0077826	0.0045558	-0.0076894	0.0097934	0.0012081	0.0073848	0.014368
