onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
448.578325399998	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
449.228325399992	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
449.988325400001	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
450.468325399997	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
450.699999999997	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
460.720000000001	21	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
481.735981499995	9.95268240000587	9	stimulus	n/a	n/a	GGQOQQQC	2	2	1	n/a
483.115981499999	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
483.735981499995	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
484.415981499988	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
485.305981500002	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
485.995981499989	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
486.695981500001	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
487.395981499998	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
488.165981499988	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
488.85598149999	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
489.60598149999	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
490.285981499997	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
490.915981499988	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
491.679999999993	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
500.220000000001	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
522.239509399995	10.1576159000106	10	stimulus	n/a	n/a	OOGCOGCQ	2	2	1	n/a
523.409509399993	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
524.099509399995	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
524.74950939999	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
525.419509399988	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
526.169509399988	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
526.819509399997	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
527.449509400001	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
528.139509399989	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
528.829509399991	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
529.49950939999	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
530.139509399989	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
530.719509399991	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
532.399999999994	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
540.800000000003	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
562.830195300005	10.7474982999993	11	stimulus	n/a	n/a	CGGGCQGQ	4	4	1	n/a
563.970195300004	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
564.580195300005	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
565.230195299999	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
565.82019530001	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
566.510195299998	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
567.300195300006	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
568.43019530001	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
568.970195300004	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
569.690195300005	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
570.470195300004	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
571.0601953	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
571.600195300009	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
573.580000000002	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
