onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
152.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.95593	LC-MISS	 2.3033	UT	UT
158.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.95593	LC-MISS	 2.3033	UT	UT
160.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2744	LC-MISS	 1.7825	UT	UT
164.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2744	LC-MISS	 1.7825	UT	UT
166.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.1023	UT	UT	UT	UT
172.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.1023	UT	UT	UT	UT
174.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1312	HC-MISS	 3.2198	UT	UT
178.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1312	HC-MISS	 3.2198	UT	UT
180.047	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.4193	LC-MISS	0.94815	UT	UT
182.047	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.4193	LC-MISS	0.94815	UT	UT
186.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0484	LC-MISS	 2.5321	UT	UT
188.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0484	LC-MISS	 2.5321	UT	UT
190.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0123	UT	UT	UT	UT
196.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0123	UT	UT	UT	UT
198.046	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.2342	HC-HIT	 2.6368	1	0.89386
204.046	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.2342	HC-HIT	 2.6368	1	0.89386
206.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.98266	UT	UT	UT	UT
212.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.98266	UT	UT	UT	UT
214.047	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.4112	LC-MISS	 3.7551	UT	UT
218.047	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.4112	LC-MISS	 3.7551	UT	UT
222.051	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1142	HC-MISS	 1.0301	UT	UT
224.051	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1142	HC-MISS	 1.0301	UT	UT
226.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.5198	HC-MISS	 2.2584	UT	UT
228.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.5198	HC-MISS	 2.2584	UT	UT
232.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.90094	HC-MISS	 1.2153	UT	UT
236.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.90094	HC-MISS	 1.2153	UT	UT
238.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.91389	LC-MISS	 2.8009	UT	UT
244.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.91389	LC-MISS	 2.8009	UT	UT
246.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3593	LC-MISS	 2.5198	UT	UT
250.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3593	LC-MISS	 2.5198	UT	UT
252.047	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.3649	UT	UT	UT	UT
258.047	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.3649	UT	UT	UT	UT
260.047	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.94557	UT	UT	UT	UT
264.047	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.94557	UT	UT	UT	UT
266.048	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.4719	UT	UT	UT	UT
268.048	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.4719	UT	UT	UT	UT
270.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2288	UT	UT	UT	UT
276.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2288	UT	UT	UT	UT
278.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1609	LC-MISS	 2.6339	UT	UT
282.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1609	LC-MISS	 2.6339	UT	UT
284.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0563	LC-MISS	 2.6498	UT	UT
290.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0563	LC-MISS	 2.6498	UT	UT
292.049	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.94163	LC-MISS	0.87794	UT	UT
294.049	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.94163	LC-MISS	0.87794	UT	UT
296.047	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.90711	UT	UT	UT	UT
298.047	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.90711	UT	UT	UT	UT
300.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.93697	HC-MISS	 2.4896	UT	UT
304.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.93697	HC-MISS	 2.4896	UT	UT
306.046	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.94308	NR	NR	UT	UT
312.046	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.94308	NR	NR	UT	UT
314.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.97089	LC-MISS	 1.1742	UT	UT
320.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.97089	LC-MISS	 1.1742	UT	UT
324.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.96011	LC-MISS	 2.0497	UT	UT
328.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.96011	LC-MISS	 2.0497	UT	UT
332.003	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2598	UT	UT	UT	UT
338.003	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2598	UT	UT	UT	UT
342.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.98507	LC-MISS	 1.7951	UT	UT
344.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.98507	LC-MISS	 1.7951	UT	UT
346.049	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.4213	LC-MISS	 3.1066	UT	UT
350.049	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.4213	LC-MISS	 3.1066	UT	UT
352.053	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2203	UT	UT	UT	UT
356.053	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2203	UT	UT	UT	UT
358.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0508	LC-MISS	 1.0711	UT	UT
360.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0508	LC-MISS	 1.0711	UT	UT
362.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2812	LC-MISS	 2.4297	UT	UT
364.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2812	LC-MISS	 2.4297	UT	UT
