onset	duration	sample	type	value
356.994923198338	0	356997	Markers	WiimoteButtonB released
358.049920016157	0	358052	Markers	Reaction: 0.4-left-yellow-correct
358.051920010124	0	358054	Markers	End-Trial-2.932
358.084919910587	0	358087	Markers	Trial Start: No.45-angle:60-left-left-kongruent-blue-FA:no
359.462915754146	0	359465	Markers	Stim-60-L-stand-126-blue-1-kongruent
360.057913959457	0	360060	Markers	WiimoteButtonB pressed
360.059913953424	0	360062	Markers	BUT-LEFT-ButtonB-Press
360.132913733235	0	360135	Markers	WiimoteButtonB released
360.244913395412	0	360247	Markers	WiimoteButtonB pressed
360.244913395412	0	360247	Markers	BUT-LEFT-ButtonB-Press
360.356913057588	0	360359	Markers	WiimoteButtonB released
361.013911075888	0	361016	Markers	Reaction: 0.597-left-blue-correct
361.014911072872	0	361017	Markers	End-Trial-2.93
361.049910967302	0	361052	Markers	Trial Start: No.46-angle:40-left-left-kongruent-yellow-FA:no
362.595906304126	0	362598	Markers	Stim-40-L-stand-141-yellow-1-kongruent
363.126904702478	0	363129	Markers	WiimoteButtonB pressed
363.127904699462	0	363130	Markers	BUT-LEFT-ButtonB-Press
363.189904512452	0	363192	Markers	WiimoteButtonB released
364.146901625868	0	364149	Markers	Reaction: 0.532-left-yellow-correct
364.148901619835	0	364151	Markers	End-Trial-3.099
364.183901514265	0	364186	Markers	Trial Start: No.47-angle:60-right-right-kongruent-yellow-FA:no
365.545897406085	0	365548	Markers	Stim-60-R-stand-127-yellow-1-kongruent
365.995896048757	0	365998	Markers	WiimoteButtonB pressed
365.996896045741	0	365999	Markers	BUT-RIGHT-ButtonB-Press
366.089895765226	0	366092	Markers	WiimoteButtonB released
367.095892730843	0	367098	Markers	Reaction: 0.451-right-yellow-correct
367.096892727827	0	367099	Markers	End-Trial-2.914
367.131892622257	0	367134	Markers	Trial Start: No.48-angle:40-left-left-kongruent-blue-FA:no
368.725887814299	0	368728	Markers	Stim-40-L-stand-143-blue-1-kongruent
369.219886324254	0	369222	Markers	WiimoteButtonB pressed
369.220886321238	0	369223	Markers	BUT-LEFT-ButtonB-Press
369.351885926105	0	369354	Markers	WiimoteButtonB released
369.43688566972	0	369439	Markers	WiimoteButtonB pressed
369.43688566972	0	369439	Markers	BUT-LEFT-ButtonB-Press
